bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,5,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002]",,2,"[118.93699999999998,138.37]","[118.93699999999998,138.371]",3,"[70.273,96.29999999999998,166.543]","[70.273,96.29999999999998,166.543]","[""legit_button""]",3.847222328,1.613,2.583333121,1.951,1.548611323,1.05,0,4,4,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,6,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002]",,2,"[118.93699999999998,138.37]","[118.93699999999998,138.371]",4,"[70.273,96.29999999999998,166.543,179.691]","[70.273,96.29999999999998,166.543,179.691]","[""legit_button""]",5.972222222,1.32,2.402777672,2.53,2.8125,0.727,0,5,5,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,7,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376]",,3,"[118.93699999999998,138.37,191.006]","[118.93699999999998,138.371,191.006]",4,"[70.273,96.29999999999998,166.543,179.691]","[70.273,96.29999999999998,166.543,179.691]","[""scam_button""]",8.277777566,1.4,0,0.916,0,1.051,0,6,6,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,8,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614]",,3,"[118.93699999999998,138.37,191.006]","[118.93699999999998,138.371,191.006]",5,"[70.273,96.29999999999998,166.543,179.691,204.494]","[70.273,96.29999999999998,166.543,179.691,204.494]","[""legit_button""]",7.638888889,1.66,2.201388677,3.139,2.152777778,0.584,0,7,7,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,9,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002]",,4,"[118.93699999999998,138.37,191.006,220.831]","[118.93699999999998,138.371,191.006,220.831]",5,"[70.273,96.29999999999998,166.543,179.691,204.494]","[70.273,96.29999999999998,166.543,179.691,204.494]","[""scam_button""]",7.1875,1.622,0.729166667,1.316,0.972222222,0.53,0,8,8,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,10,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46]",,4,"[118.93699999999998,138.37,191.006,220.831]","[118.93699999999998,138.371,191.006,220.831]",6,"[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002]","[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002]","[""legit_button""]",7.666666243,1.03,3.999999894,1.996,3.111111323,2.44,0,9,9,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,11,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998]",,5,"[118.93699999999998,138.37,191.006,220.831,241.071]","[118.93699999999998,138.371,191.006,220.831,241.071]",6,"[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002]","[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002]","[""scam_button""]",8.395832909,0.738,0,0.559,0,1.175,0,10,10,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,12,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002]",,5,"[118.93699999999998,138.37,191.006,220.831,241.071]","[118.93699999999998,138.371,191.006,220.831,241.071]",7,"[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002]","[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002]","[""legit_button""]",5.486111111,2.197,0,0.863,0,0.559,0,11,11,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,13,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105]",,6,"[118.93699999999998,138.37,191.006,220.831,241.071,263.576]","[118.93699999999998,138.371,191.006,220.831,241.071,263.576]",7,"[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002]","[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002]","[""scam_button""]",7.430555556,0.973,0,1.066,0,0.513,0,12,12,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,14,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336]",,7,"[118.93699999999998,138.37,191.006,220.831,241.071,263.576,275.34900000000005]","[118.93699999999998,138.371,191.006,220.831,241.071,263.576,275.34900000000005]",7,"[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002]","[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002]","[""scam_button""]",6.770833333,1.104,0,0.86,0,0.575,0,13,13,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,15,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336,288.472]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336,288.472]",,7,"[118.93699999999998,138.37,191.006,220.831,241.071,263.576,275.34900000000005]","[118.93699999999998,138.371,191.006,220.831,241.071,263.576,275.34900000000005]",8,"[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002,289.414]","[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002,289.414]","[""legit_button""]",4.791666667,1.231,1.104166773,1.406,1.770833333,0.586,0,14,14,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,16,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336,288.472,299.36199999999997]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336,288.472,299.36199999999997]",,8,"[118.93699999999998,138.37,191.006,220.831,241.071,263.576,275.34900000000005,300.02]","[118.93699999999998,138.371,191.006,220.831,241.071,263.576,275.34900000000005,300.02]",8,"[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002,289.414]","[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002,289.414]","[""scam_button""]",4.569444656,1.522,1.11805545,1.229,0,0.427,0,15,15,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,17,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336,288.472,299.36199999999997,314.129]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336,288.472,299.36199999999997,314.129]",,8,"[118.93699999999998,138.37,191.006,220.831,241.071,263.576,275.34900000000005,300.02]","[118.93699999999998,138.371,191.006,220.831,241.071,263.576,275.34900000000005,300.02]",9,"[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002,289.414,315.217]","[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002,289.414,315.217]","[""legit_button""]",3.937499788,0.96,1.881944338,1.127,1.944444444,1.423,0,16,16,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,18,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336,288.472,299.36199999999997,314.129,322.55499999999995]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336,288.472,299.36199999999997,314.129,322.55499999999995]",,9,"[118.93699999999998,138.37,191.006,220.831,241.071,263.576,275.34900000000005,300.02,323.28099999999995]","[118.93699999999998,138.371,191.006,220.831,241.071,263.576,275.34900000000005,300.02,323.28099999999995]",9,"[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002,289.414,315.217]","[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002,289.414,315.217]","[""scam_button""]",8.611111111,0.801,0,1.247,0.048611164,0.44,0,17,17,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,19,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336,288.472,299.36199999999997,314.129,322.55499999999995,330.33400000000006]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336,288.472,299.36199999999997,314.129,322.55499999999995,330.33400000000006]",,10,"[118.93699999999998,138.37,191.006,220.831,241.071,263.576,275.34900000000005,300.02,323.28099999999995,331.02700000000004]","[118.93699999999998,138.371,191.006,220.831,241.071,263.576,275.34900000000005,300.02,323.28099999999995,331.02700000000004]",9,"[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002,289.414,315.217]","[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002,289.414,315.217]","[""scam_button""]",10,0.905,0.02083328,1.909,0.02083328,0.428,0,18,18,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,560728,001,2025-04-15_15h14.34.441,SLSIC2,2022.2.5,Win32,144.092219,,,,,,,,,,,20,"[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336,288.472,299.36199999999997,314.129,322.55499999999995,330.33400000000006,338.398]","[69.07400000000001,95.364,118.34700000000001,137.83700000000002,165.34300000000002,178.63000000000002,190.376,203.614,220.03400000000002,230.46,240.53799999999998,249.20700000000002,263.105,274.336,288.472,299.36199999999997,314.129,322.55499999999995,330.33400000000006,338.398]",,11,"[118.93699999999998,138.37,191.006,220.831,241.071,263.576,275.34900000000005,300.02,323.28099999999995,331.02700000000004,339.18100000000004]","[118.93699999999998,138.371,191.006,220.831,241.071,263.576,275.34900000000005,300.02,323.28099999999995,331.02700000000004,339.18100000000004]",9,"[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002,289.414,315.217]","[70.273,96.29999999999998,166.543,179.691,204.494,231.40900000000002,250.13500000000002,289.414,315.217]","[""scam_button""]",6.749999788,1.8,0,0.676,0,0.589,0,19,19,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
