bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,repeat.thisRepN,repeat.thisTrialN,repeat.thisN,repeat.thisIndex,repeat.ran,participant,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,5,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618]",,1,[100.403],[100.403],4,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465]","[""legit_button""]",5.12037037,2.9292,5.101851852,1.4826,2.953703704,1.5596,0,4,4,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,6,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461]",,2,"[100.403,252.95620000004766]","[100.403,252.95620000004766]",4,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465]","[""scam_button""]",4.074074074,2.1791,4.481481481,2.1861,3.148148148,1.875,0,5,5,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,7,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461,283.45709999990464]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461,283.45709999990464]",,3,"[100.403,252.95620000004766,284.44289999997613]","[100.403,252.95620000004766,284.44289999997613]",4,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465]","[""scam_button""]",9.194444444,0.8604,1.37962963,3.8158,1.777777778,7.8062,0,6,6,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,8,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461,283.45709999990464,310.6545]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461,283.45709999990464,310.6545]",,3,"[100.403,252.95620000004766,284.44289999997613]","[100.403,252.95620000004766,284.44289999997613]",5,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523]","[""legit_button""]",6.185185185,1.3246,6.787037037,2.4021,8.194444444,3.8163,0,7,7,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,9,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8711999999285]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8712999999523]",,3,"[100.403,252.95620000004766,284.44289999997613]","[100.403,252.95620000004766,284.44289999997613]",6,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614]","[""legit_button""]",7.490740741,1.416,7.537037037,2.5964,6.212962963,2.7188,0,8,8,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,10,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8711999999285,352.1212999999523]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8712999999523,352.1213999999761]",,4,"[100.403,252.95620000004766,284.44289999997613,354.7873000000715]","[100.403,252.95620000004766,284.44289999997613,354.7873000000715]",6,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614]","[""scam_button""]",2.361111111,1.4687,2.148148148,2.1122,0.944444444,0.7854,0,9,9,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,11,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8711999999285,352.1212999999523,370.0380999999046]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8712999999523,352.1213999999761,370.0380999999046]",,4,"[100.403,252.95620000004766,284.44289999997613,354.7873000000715]","[100.403,252.95620000004766,284.44289999997613,354.7873000000715]",7,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233]","[""legit_button""]",5.194444444,1.3203,5.018518519,3.8024,1.981481481,1.6165,0,10,10,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,12,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8711999999285,352.1212999999523,370.0380999999046,398.6881999999285]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8712999999523,352.1213999999761,370.0380999999046,398.6881999999285]",,5,"[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715]","[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715]",7,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233]","[""scam_button""]",6.546296296,1.3732,2.638888889,4.0969,4.592592593,1.7189,0,11,11,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,13,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8711999999285,352.1212999999523,370.0380999999046,398.6881999999285,552.3387999999522]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8712999999523,352.1213999999761,370.0380999999046,398.6881999999285,552.3388999999761]",,6,"[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715,553.2573999999761]","[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715,553.2573999999761]",7,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233]","[""scam_button""]",6.444444444,1.0637,3.861111111,3.7188,1.962962963,2.7521,0,12,12,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,14,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8711999999285,352.1212999999523,370.0380999999046,398.6881999999285,552.3387999999522,698.6893999999761]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8712999999523,352.1213999999761,370.0380999999046,398.6881999999285,552.3388999999761,698.6895]",,7,"[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715,553.2573999999761,699.4413000000715]","[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715,553.2573999999761,699.4413000000715]",7,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233]","[""scam_button""]",5.083333333,1.8111,3.296296296,2.6519,2.888888889,1.852,0,13,13,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,15,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8711999999285,352.1212999999523,370.0380999999046,398.6881999999285,552.3387999999522,698.6893999999761,726.8587999999522]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8712999999523,352.1213999999761,370.0380999999046,398.6881999999285,552.3388999999761,698.6895,726.8588999999761]",,8,"[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715,553.2573999999761,699.4413000000715,743.9222000000476]","[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715,553.2573999999761,699.4413000000715,743.9223000000715]",7,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233]","[""scam_button""]",5.037037037,0.8957,6.453703704,0.6524,7.25,1.3331,0,14,14,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,16,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8711999999285,352.1212999999523,370.0380999999046,398.6881999999285,552.3387999999522,698.6893999999761,726.8587999999522,781.1396999999286]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8712999999523,352.1213999999761,370.0380999999046,398.6881999999285,552.3388999999761,698.6895,726.8588999999761,781.1397999999524]",,8,"[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715,553.2573999999761,699.4413000000715,743.9222000000476]","[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715,553.2573999999761,699.4413000000715,743.9223000000715]",8,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233,782.5887999999522]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233,782.5887999999522]","[""legit_button""]",3.435185185,0.9686,5.203703704,1.5783,6.759259259,2.347,0,15,15,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,17,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8711999999285,352.1212999999523,370.0380999999046,398.6881999999285,552.3387999999522,698.6893999999761,726.8587999999522,781.1396999999286,802.8898999999763]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8712999999523,352.1213999999761,370.0380999999046,398.6881999999285,552.3388999999761,698.6895,726.8588999999761,781.1397999999524,802.8898999999763]",,8,"[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715,553.2573999999761,699.4413000000715,743.9222000000476]","[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715,553.2573999999761,699.4413000000715,743.9223000000715]",9,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233,782.5887999999522,805.5570999999046]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233,782.5887999999522,805.5571999999285]","[""legit_button""]",3.731481481,0.9555,3.537037037,1.4603,2.166666667,1.4638,0,16,16,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,698712,001,2025-04-17_20h06.20.918,SLSIC2,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[99.48709999990463,133.53709999990465,157.60389999997616,183.63729999995232,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8711999999285,352.1212999999523,370.0380999999046,398.6881999999285,552.3387999999522,698.6893999999761,726.8587999999522,781.1396999999286,802.8898999999763,839.49]","[99.48709999990463,133.53709999990465,157.60389999997616,183.63739999997617,217.22089999997618,251.78759999990461,283.45709999990464,310.6545,323.8712999999523,352.1213999999761,370.0380999999046,398.6881999999285,552.3388999999761,698.6895,726.8588999999761,781.1397999999524,802.8898999999763,839.49]",,8,"[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715,553.2573999999761,699.4413000000715,743.9222000000476]","[100.403,252.95620000004766,284.44289999997613,354.7873000000715,401.3208000000715,553.2573999999761,699.4413000000715,743.9223000000715]",10,"[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233,782.5887999999522,805.5570999999046,840.5056999999284]","[134.80550000000002,158.68879999995232,184.66959999990465,218.10959999990465,312.0227999999523,325.12289999997614,371.05379999995233,782.5887999999522,805.5571999999285,840.5057999999523]","[""legit_button""]",3.916666667,1.3615,6.611111111,1.3628,4.203703704,1.6354,0,17,17,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
