bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h44.39.892,SLSINC2_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,5,"[335.6946,457.7582999999999,557.9769,624.8281999999999,703.5346999999999]","[335.69469999999995,457.7582999999999,557.977,624.8282999999999,703.5347999999999]",,3,"[460.13519999999994,561.8024999999999,705.9279999999999]","[460.13530000000003,561.8025999999999,705.9280999999999]",2,"[352.9546,626.8539999999998]","[352.9547,626.8539999999998]","[""scam_button""]",8.002134959,4.0882,0,3.2062,0,2.3715,0,4,4,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h44.39.892,SLSINC2_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,6,"[335.6946,457.7582999999999,557.9769,624.8281999999999,703.5346999999999,763.1599]","[335.69469999999995,457.7582999999999,557.977,624.8282999999999,703.5347999999999,763.16]",,4,"[460.13519999999994,561.8024999999999,705.9279999999999,764.9706999999999]","[460.13530000000003,561.8025999999999,705.9280999999999,764.9706999999999]",2,"[352.9546,626.8539999999998]","[352.9547,626.8539999999998]","[""scam_button""]",4.949003855,4.6865,0,3.9402,0,2.0444,0,5,5,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h44.39.892,SLSINC2_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,7,"[335.6946,457.7582999999999,557.9769,624.8281999999999,703.5346999999999,763.1599,865.5264]","[335.69469999999995,457.7582999999999,557.977,624.8282999999999,703.5347999999999,763.16,865.5264999999999]",,5,"[460.13519999999994,561.8024999999999,705.9279999999999,764.9706999999999,867.9363]","[460.13530000000003,561.8025999999999,705.9280999999999,764.9706999999999,867.9363]",2,"[352.9546,626.8539999999998]","[352.9547,626.8539999999998]","[""scam_button""]",6.984309355,3.2399,0.081960758,2.4229,0.03691872,2.3959,0,6,6,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h44.39.892,SLSINC2_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,8,"[335.6946,457.7582999999999,557.9769,624.8281999999999,703.5346999999999,763.1599,865.5264,956.5040999999999]","[335.69469999999995,457.7582999999999,557.977,624.8282999999999,703.5347999999999,763.16,865.5264999999999,956.5042]",,5,"[460.13519999999994,561.8024999999999,705.9279999999999,764.9706999999999,867.9363]","[460.13530000000003,561.8025999999999,705.9280999999999,764.9706999999999,867.9363]",3,"[352.9546,626.8539999999998,958.4954999999999]","[352.9547,626.8539999999998,958.4954999999999]","[""legit_button""]",4.967219035,2.9437,0,2.4389,0,1.6253,0,7,7,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h44.39.892,SLSINC2_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,9,"[335.6946,457.7582999999999,557.9769,624.8281999999999,703.5346999999999,763.1599,865.5264,956.5040999999999,997.0307999999999]","[335.69469999999995,457.7582999999999,557.977,624.8282999999999,703.5347999999999,763.16,865.5264999999999,956.5042,997.0307999999999]",,5,"[460.13519999999994,561.8024999999999,705.9279999999999,764.9706999999999,867.9363]","[460.13530000000003,561.8025999999999,705.9280999999999,764.9706999999999,867.9363]",4,"[352.9546,626.8539999999998,958.4954999999999,998.6564999999998]","[352.9547,626.8539999999998,958.4954999999999,998.6564999999998]","[""legit_button""]",7.994457086,2.5931,5.011638006,8.5873,0.010857979,3.5954,0,8,8,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h44.39.892,SLSINC2_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,10,"[335.6946,457.7582999999999,557.9769,624.8281999999999,703.5346999999999,763.1599,865.5264,956.5040999999999,997.0307999999999,1066.4628]","[335.69469999999995,457.7582999999999,557.977,624.8282999999999,703.5347999999999,763.16,865.5264999999999,956.5042,997.0307999999999,1066.4629]",,5,"[460.13519999999994,561.8024999999999,705.9279999999999,764.9706999999999,867.9363]","[460.13530000000003,561.8025999999999,705.9280999999999,764.9706999999999,867.9363]",5,"[352.9546,626.8539999999998,958.4954999999999,998.6564999999998,1068.4214000000002]","[352.9547,626.8539999999998,958.4954999999999,998.6564999999998,1068.4214000000002]","[""legit_button""]",9.979330699,2.6044,9.979330699,5.1736,0,17.0931,0,9,9,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h44.39.892,SLSINC2_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,11,"[335.6946,457.7582999999999,557.9769,624.8281999999999,703.5346999999999,763.1599,865.5264,956.5040999999999,997.0307999999999,1066.4628,1149.9479999999999]","[335.69469999999995,457.7582999999999,557.977,624.8282999999999,703.5347999999999,763.16,865.5264999999999,956.5042,997.0307999999999,1066.4629,1149.9482]",,6,"[460.13519999999994,561.8024999999999,705.9279999999999,764.9706999999999,867.9363,1151.4921000000002]","[460.13530000000003,561.8025999999999,705.9280999999999,764.9706999999999,867.9363,1151.4923000000001]",5,"[352.9546,626.8539999999998,958.4954999999999,998.6564999999998,1068.4214000000002]","[352.9547,626.8539999999998,958.4954999999999,998.6564999999998,1068.4214000000002]","[""scam_button""]",8.043032487,2.6433,0,2.0717,0,1.8119,0,10,10,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h44.39.892,SLSINC2_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,12,"[335.6946,457.7582999999999,557.9769,624.8281999999999,703.5346999999999,763.1599,865.5264,956.5040999999999,997.0307999999999,1066.4628,1149.9479999999999,1195.3371]","[335.69469999999995,457.7582999999999,557.977,624.8282999999999,703.5347999999999,763.16,865.5264999999999,956.5042,997.0307999999999,1066.4629,1149.9482,1195.3373]",,6,"[460.13519999999994,561.8024999999999,705.9279999999999,764.9706999999999,867.9363,1151.4921000000002]","[460.13530000000003,561.8025999999999,705.9280999999999,764.9706999999999,867.9363,1151.4923000000001]",6,"[352.9546,626.8539999999998,958.4954999999999,998.6564999999998,1068.4214000000002,1196.8126]","[352.9547,626.8539999999998,958.4954999999999,998.6564999999998,1068.4214000000002,1196.8126]","[""legit_button""]",8.005786737,2.4086,0,3.8572,0,1.6051,0,11,11,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h44.39.892,SLSINC2_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,13,"[335.6946,457.7582999999999,557.9769,624.8281999999999,703.5346999999999,763.1599,865.5264,956.5040999999999,997.0307999999999,1066.4628,1149.9479999999999,1195.3371,1226.8226]","[335.69469999999995,457.7582999999999,557.977,624.8282999999999,703.5347999999999,763.16,865.5264999999999,956.5042,997.0307999999999,1066.4629,1149.9482,1195.3373,1226.8228]",,6,"[460.13519999999994,561.8024999999999,705.9279999999999,764.9706999999999,867.9363,1151.4921000000002]","[460.13530000000003,561.8025999999999,705.9280999999999,764.9706999999999,867.9363,1151.4923000000001]",7,"[352.9546,626.8539999999998,958.4954999999999,998.6564999999998,1068.4214000000002,1196.8126,1228.4481999999998]","[352.9547,626.8539999999998,958.4954999999999,998.6564999999998,1068.4214000000002,1196.8126,1228.4483]","[""legit_button""]",10,5.8517,0.061175028,6.2749,4.968041579,4.3104,0,12,12,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h44.39.892,SLSINC2_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,14,"[335.6946,457.7582999999999,557.9769,624.8281999999999,703.5346999999999,763.1599,865.5264,956.5040999999999,997.0307999999999,1066.4628,1149.9479999999999,1195.3371,1226.8226,1321.4136]","[335.69469999999995,457.7582999999999,557.977,624.8282999999999,703.5347999999999,763.16,865.5264999999999,956.5042,997.0307999999999,1066.4629,1149.9482,1195.3373,1226.8228,1321.4138]",,7,"[460.13519999999994,561.8024999999999,705.9279999999999,764.9706999999999,867.9363,1151.4921000000002,1323.1411000000003]","[460.13530000000003,561.8025999999999,705.9280999999999,764.9706999999999,867.9363,1151.4923000000001,1323.1412]",7,"[352.9546,626.8539999999998,958.4954999999999,998.6564999999998,1068.4214000000002,1196.8126,1228.4481999999998]","[352.9547,626.8539999999998,958.4954999999999,998.6564999999998,1068.4214000000002,1196.8126,1228.4483]","[""scam_button""]",7.989219824,4.7215,0.018601418,2.9561,0.018601418,1.1588,0,13,13,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
