bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,5,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004]",,4,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004]",1,[246.45790000000036],[246.45790000000036],"[""scam_button""]",9.953703704,3.9318,0.018518519,2.4631,0.009259259,0.612,0,4,4,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,6,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964]",,5,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615]",1,[246.45790000000036],[246.45790000000036],"[""scam_button""]",7.990740741,4.2882,0.009259259,2.5084,0.009259259,0.8638,0,5,5,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,7,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846,413.0134000000004]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964,413.0135]",,5,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615]",2,"[246.45790000000036,414.66209999999967]","[246.45790000000036,414.6621999999993]","[""legit_button""]",4.990740741,1.6859,0.037037037,2.4092,0.009259259,1.8487,0,6,6,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,8,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846,413.0134000000004,435.6140999999996]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964,413.0135,435.6140999999996]",,6,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615,436.9796999999993]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615,436.9796999999993]",2,"[246.45790000000036,414.66209999999967]","[246.45790000000036,414.6621999999993]","[""scam_button""]",5.009259259,1.675,0,3.7282,0.009259259,0.4356,0,7,7,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,9,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846,413.0134000000004,435.6140999999996,452.83129999999886]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964,413.0135,435.6140999999996,452.83129999999886]",,7,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615,436.9796999999993,454.28009999999966]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615,436.9796999999993,454.2801999999993]",2,"[246.45790000000036,414.66209999999967]","[246.45790000000036,414.6621999999993]","[""scam_button""]",9.972222222,3.8739,0.009259259,2.8789,0.009259259,0.5554,0,8,8,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,10,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846,413.0134000000004,435.6140999999996,452.83129999999886,502.9991999999992]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964,413.0135,435.6140999999996,452.83129999999886,502.9992999999988]",,7,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615,436.9796999999993,454.28009999999966]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615,436.9796999999993,454.2801999999993]",3,"[246.45790000000036,414.66209999999967,504]","[246.45790000000036,414.6621999999993,504]","[""legit_button""]",8,1.3135,0.018518519,2.391,0.018518519,0.4629,0,9,9,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,11,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846,413.0134000000004,435.6140999999996,452.83129999999886,502.9991999999992,513.0994000000003]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964,413.0135,435.6140999999996,452.83129999999886,502.9992999999988,513.0994000000003]",,8,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615,436.9796999999993,454.28009999999966,514.2504000000004]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615,436.9796999999993,454.2801999999993,514.2504000000004]",3,"[246.45790000000036,414.66209999999967,504]","[246.45790000000036,414.6621999999993,504]","[""scam_button""]",9.962962963,4.7774,0.037037037,2.1325,0.037037037,0.4233,0,10,10,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,12,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846,413.0134000000004,435.6140999999996,452.83129999999886,502.9991999999992,513.0994000000003,539.6500999999996]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964,413.0135,435.6140999999996,452.83129999999886,502.9992999999988,513.0994000000003,539.6501999999992]",,8,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615,436.9796999999993,454.28009999999966,514.2504000000004]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615,436.9796999999993,454.2801999999993,514.2504000000004]",4,"[246.45790000000036,414.66209999999967,504,544.5175999999996]","[246.45790000000036,414.6621999999993,504,544.5175999999996]","[""legit_button""]",8.018518519,1.65,0,3.8982,0,0.4382,0,11,11,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,13,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846,413.0134000000004,435.6140999999996,452.83129999999886,502.9991999999992,513.0994000000003,539.6500999999996,562.534]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964,413.0135,435.6140999999996,452.83129999999886,502.9992999999988,513.0994000000003,539.6501999999992,562.5340999999996]",,8,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615,436.9796999999993,454.28009999999966,514.2504000000004]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615,436.9796999999993,454.2801999999993,514.2504000000004]",5,"[246.45790000000036,414.66209999999967,504,544.5175999999996,563.6160999999996]","[246.45790000000036,414.6621999999993,504,544.5175999999996,563.6160999999996]","[""legit_button""]",8.009259259,1.3943,0.037037037,2.7954,0.037037037,0.3234,0,12,12,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,14,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846,413.0134000000004,435.6140999999996,452.83129999999886,502.9991999999992,513.0994000000003,539.6500999999996,562.534,612.1017999999988]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964,413.0135,435.6140999999996,452.83129999999886,502.9992999999988,513.0994000000003,539.6501999999992,562.5340999999996,612.1019000000003]",,8,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615,436.9796999999993,454.28009999999966,514.2504000000004]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615,436.9796999999993,454.2801999999993,514.2504000000004]",6,"[246.45790000000036,414.66209999999967,504,544.5175999999996,563.6160999999996,613.0839000000003]","[246.45790000000036,414.6621999999993,504,544.5175999999996,563.6160999999996,613.0839000000003]","[""legit_button""]",7.972222222,2.0467,0.027777778,5.494,0.027777778,0.3613,0,13,13,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,15,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846,413.0134000000004,435.6140999999996,452.83129999999886,502.9991999999992,513.0994000000003,539.6500999999996,562.534,612.1017999999988,646.7696999999991]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964,413.0135,435.6140999999996,452.83129999999886,502.9992999999988,513.0994000000003,539.6501999999992,562.5340999999996,612.1019000000003,646.7696999999991]",,8,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615,436.9796999999993,454.28009999999966,514.2504000000004]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615,436.9796999999993,454.2801999999993,514.2504000000004]",7,"[246.45790000000036,414.66209999999967,504,544.5175999999996,563.6160999999996,613.0839000000003,647.5346999999992]","[246.45790000000036,414.6621999999993,504,544.5175999999996,563.6160999999996,613.0839000000003,647.5346999999992]","[""legit_button""]",9.990740741,2.1458,0.009259259,1.8519,0.009259259,0.4251,0,14,14,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,16,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846,413.0134000000004,435.6140999999996,452.83129999999886,502.9991999999992,513.0994000000003,539.6500999999996,562.534,612.1017999999988,646.7696999999991,662.4365999999995]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964,413.0135,435.6140999999996,452.83129999999886,502.9992999999988,513.0994000000003,539.6501999999992,562.5340999999996,612.1019000000003,646.7696999999991,662.4365999999995]",,8,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615,436.9796999999993,454.28009999999966,514.2504000000004]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615,436.9796999999993,454.2801999999993,514.2504000000004]",8,"[246.45790000000036,414.66209999999967,504,544.5175999999996,563.6160999999996,613.0839000000003,647.5346999999992,663.2521999999992]","[246.45790000000036,414.6621999999993,504,544.5175999999996,563.6160999999996,613.0839000000003,647.5346999999992,663.2521999999992]","[""legit_button""]",9.009259259,1.5904,0.046296296,2.2789,0.046296296,0.3719,0,15,15,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,17,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846,413.0134000000004,435.6140999999996,452.83129999999886,502.9991999999992,513.0994000000003,539.6500999999996,562.534,612.1017999999988,646.7696999999991,662.4365999999995,677.4704999999999]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964,413.0135,435.6140999999996,452.83129999999886,502.9992999999988,513.0994000000003,539.6501999999992,562.5340999999996,612.1019000000003,646.7696999999991,662.4365999999995,677.4704999999999]",,8,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615,436.9796999999993,454.28009999999966,514.2504000000004]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615,436.9796999999993,454.2801999999993,514.2504000000004]",9,"[246.45790000000036,414.66209999999967,504,544.5175999999996,563.6160999999996,613.0839000000003,647.5346999999992,663.2521999999992,678.2689000000004]","[246.45790000000036,414.6621999999993,504,544.5175999999996,563.6160999999996,613.0839000000003,647.5346999999992,663.2521999999992,678.2689000000004]","[""legit_button""]",8.990740741,2.0404,0.064814815,2.5744,0.064814815,0.3188,0,16,16,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.43.299,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,18,"[244.27569999999926,267.3264000000004,290.2935999999996,316.47759999999965,347.0284000000004,375.846,413.0134000000004,435.6140999999996,452.83129999999886,502.9991999999992,513.0994000000003,539.6500999999996,562.534,612.1017999999988,646.7696999999991,662.4365999999995,677.4704999999999,699.5044999999999]","[244.2757999999989,267.3264000000004,290.2935999999996,316.47769999999923,347.0284000000004,375.84609999999964,413.0135,435.6140999999996,452.83129999999886,502.9992999999988,513.0994000000003,539.6501999999992,562.5340999999996,612.1019000000003,646.7696999999991,662.4365999999995,677.4704999999999,699.5044999999999]",,8,"[268.59200000000004,291.34259999999966,318.0099000000004,348.0774000000004,377.0615,436.9796999999993,454.28009999999966,514.2504000000004]","[268.59200000000004,291.3426999999993,318.01,348.0774000000004,377.0615,436.9796999999993,454.2801999999993,514.2504000000004]",10,"[246.45790000000036,414.66209999999967,504,544.5175999999996,563.6160999999996,613.0839000000003,647.5346999999992,663.2521999999992,678.2689000000004,700.6527999999988]","[246.45790000000036,414.6621999999993,504,544.5175999999996,563.6160999999996,613.0839000000003,647.5346999999992,663.2521999999992,678.2689000000004,700.6527999999988]","[""legit_button""]",4.990740741,1.4857,0.027777778,2.4486,0.027777778,0.3988,0,17,17,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
