bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,5,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994]",,2,"[517.8199000000059,692.659599999994]","[517.8201999999881,692.659699999988]",3,"[668.7139999999999,705.4219999999999,725.6767999999821]","[668.714099999994,705.422099999994,725.6768999999761]","[""legit_button""]",7.837606838,4.1676,7.962963659,3.2464,8.213675214,3.331,0,4,4,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,6,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821]",,3,"[517.8199000000059,692.659599999994,751.132099999994]","[517.8201999999881,692.659699999988,751.132099999994]",3,"[668.7139999999999,705.4219999999999,725.6767999999821]","[668.714099999994,705.422099999994,725.6768999999761]","[""scam_button""]",7.997151693,4.4931,1.763533111,1.757,2.094017094,2.0985,0,5,5,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,7,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988,780.7797999999821]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821,780.7799000000059]",,4,"[517.8199000000059,692.659599999994,751.132099999994,782.028199999988]","[517.8201999999881,692.659699999988,751.132099999994,782.028199999988]",3,"[668.7139999999999,705.4219999999999,725.6767999999821]","[668.714099999994,705.422099999994,725.6768999999761]","[""scam_button""]",8.088319436,2.5672,3.222222222,4.5769,1.934473282,1.7453,0,6,6,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,8,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988,780.7797999999821,911.6195999999941]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821,780.7799000000059,911.6196999999881]",,4,"[517.8199000000059,692.659599999994,751.132099999994,782.028199999988]","[517.8201999999881,692.659699999988,751.132099999994,782.028199999988]",4,"[668.7139999999999,705.4219999999999,725.6767999999821,913.6767999999822]","[668.714099999994,705.422099999994,725.6768999999761,913.6768999999763]","[""legit_button""]",7.427350427,2.3552,2.447293795,1.5185,3.586895282,1.0179,0,7,7,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,9,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988,780.7797999999821,911.6195999999941,940.4046999999882]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821,780.7799000000059,911.6196999999881,940.4047999999823]",,4,"[517.8199000000059,692.659599999994,751.132099999994,782.028199999988]","[517.8201999999881,692.659699999988,751.132099999994,782.028199999988]",5,"[668.7139999999999,705.4219999999999,725.6767999999821,913.6767999999822,941.4845999999941]","[668.714099999994,705.422099999994,725.6768999999761,913.6768999999763,941.4848999999763]","[""legit_button""]",8.12250747,1.704,7.541310889,2.4873,7.096866445,1.7008,0,8,8,23,1,resources/images/scam_22.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,10,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988,780.7797999999821,911.6195999999941,940.4046999999882,953.0915999999941]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821,780.7799000000059,911.6196999999881,940.4047999999823,953.0916999999881]",,4,"[517.8199000000059,692.659599999994,751.132099999994,782.028199999988]","[517.8201999999881,692.659699999988,751.132099999994,782.028199999988]",6,"[668.7139999999999,705.4219999999999,725.6767999999821,913.6767999999822,941.4845999999941,954.0678999999761]","[668.714099999994,705.422099999994,725.6768999999761,913.6768999999763,941.4848999999763,954.068]","[""legit_button""]",8.430199778,1.5931,7.837606838,1.4237,7.188034188,2.6109,0,9,9,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,11,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988,780.7797999999821,911.6195999999941,940.4046999999882,953.0915999999941,976.5090999999941]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821,780.7799000000059,911.6196999999881,940.4047999999823,953.0916999999881,976.5092999999822]",,4,"[517.8199000000059,692.659599999994,751.132099999994,782.028199999988]","[517.8201999999881,692.659699999988,751.132099999994,782.028199999988]",7,"[668.7139999999999,705.4219999999999,725.6767999999821,913.6767999999822,941.4845999999941,954.0678999999761,977.4636999999882]","[668.714099999994,705.422099999994,725.6768999999761,913.6768999999763,941.4848999999763,954.068,977.4637999999823]","[""legit_button""]",8.829059829,2.8896,7.94017094,1.7783,8.943020291,2.5081,0,10,10,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,12,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988,780.7797999999821,911.6195999999941,940.4046999999882,953.0915999999941,976.5090999999941,1004.5707999999822]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821,780.7799000000059,911.6196999999881,940.4047999999823,953.0916999999881,976.5092999999822,1004.5709000000061]",,5,"[517.8199000000059,692.659599999994,751.132099999994,782.028199999988,1005.8200999999941]","[517.8201999999881,692.659699999988,751.132099999994,782.028199999988,1005.8201999999882]",7,"[668.7139999999999,705.4219999999999,725.6767999999821,913.6767999999822,941.4845999999941,954.0678999999761,977.4636999999882]","[668.714099999994,705.422099999994,725.6768999999761,913.6768999999763,941.4848999999763,954.068,977.4637999999823]","[""scam_button""]",8.008547009,4.8247,3.188034188,5.7985,1.193732368,5.8071,0,11,11,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,13,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988,780.7797999999821,911.6195999999941,940.4046999999882,953.0915999999941,976.5090999999941,1004.5707999999822,1034.1332999999822]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821,780.7799000000059,911.6196999999881,940.4047999999823,953.0916999999881,976.5092999999822,1004.5709000000061,1034.133400000006]",,5,"[517.8199000000059,692.659599999994,751.132099999994,782.028199999988,1005.8200999999941]","[517.8201999999881,692.659699999988,751.132099999994,782.028199999988,1005.8201999999882]",8,"[668.7139999999999,705.4219999999999,725.6767999999821,913.6767999999822,941.4845999999941,954.0678999999761,977.4636999999882,1035.3385]","[668.714099999994,705.422099999994,725.6768999999761,913.6768999999763,941.4848999999763,954.068,977.4637999999823,1035.3385999999941]","[""legit_button""]",8.088319436,1.8406,7.131054479,2.2484,8.168091864,1.9026,0,12,12,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,14,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988,780.7797999999821,911.6195999999941,940.4046999999882,953.0915999999941,976.5090999999941,1004.5707999999822,1034.1332999999822,1053.6542999999822]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821,780.7799000000059,911.6196999999881,940.4047999999823,953.0916999999881,976.5092999999822,1004.5709000000061,1034.133400000006,1053.6542999999822]",,5,"[517.8199000000059,692.659599999994,751.132099999994,782.028199999988,1005.8200999999941]","[517.8201999999881,692.659699999988,751.132099999994,782.028199999988,1005.8201999999882]",9,"[668.7139999999999,705.4219999999999,725.6767999999821,913.6767999999822,941.4845999999941,954.0678999999761,977.4636999999882,1035.3385,1062.7973999999763]","[668.714099999994,705.422099999994,725.6768999999761,913.6768999999763,941.4848999999763,954.068,977.4637999999823,1035.3385999999941,1062.7975000000001]","[""legit_button""]",7.951567299,1.6307,8.019943368,2.3524,5.991452991,1.3056,0,13,13,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,15,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988,780.7797999999821,911.6195999999941,940.4046999999882,953.0915999999941,976.5090999999941,1004.5707999999822,1034.1332999999822,1053.6542999999822,1074.0512999999821]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821,780.7799000000059,911.6196999999881,940.4047999999823,953.0916999999881,976.5092999999822,1004.5709000000061,1034.133400000006,1053.6542999999822,1074.051400000006]",,5,"[517.8199000000059,692.659599999994,751.132099999994,782.028199999988,1005.8200999999941]","[517.8201999999881,692.659699999988,751.132099999994,782.028199999988,1005.8201999999882]",10,"[668.7139999999999,705.4219999999999,725.6767999999821,913.6767999999822,941.4845999999941,954.0678999999761,977.4636999999882,1035.3385,1062.7973999999763,1074.9425999999942]","[668.714099999994,705.422099999994,725.6768999999761,913.6768999999763,941.4848999999763,954.068,977.4637999999823,1035.3385999999941,1062.7975000000001,1074.942799999982]","[""legit_button""]",8.920228616,2.8822,7.997151693,1.7643,6.196581197,1.1934,0,14,14,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,16,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988,780.7797999999821,911.6195999999941,940.4046999999882,953.0915999999941,976.5090999999941,1004.5707999999822,1034.1332999999822,1053.6542999999822,1074.0512999999821,1100.536]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821,780.7799000000059,911.6196999999881,940.4047999999823,953.0916999999881,976.5092999999822,1004.5709000000061,1034.133400000006,1053.6542999999822,1074.051400000006,1100.5361999999882]",,5,"[517.8199000000059,692.659599999994,751.132099999994,782.028199999988,1005.8200999999941]","[517.8201999999881,692.659699999988,751.132099999994,782.028199999988,1005.8201999999882]",11,"[668.7139999999999,705.4219999999999,725.6767999999821,913.6767999999822,941.4845999999941,954.0678999999761,977.4636999999882,1035.3385,1062.7973999999763,1074.9425999999942,1101.8173999999763]","[668.714099999994,705.422099999994,725.6768999999761,913.6768999999763,941.4848999999763,954.068,977.4637999999823,1035.3385999999941,1062.7975000000001,1074.942799999982,1101.8173999999763]","[""legit_button""]",8.669516017,1.4251,7.757835453,1.1517,6.868946565,2.431,0,15,15,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,17,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988,780.7797999999821,911.6195999999941,940.4046999999882,953.0915999999941,976.5090999999941,1004.5707999999822,1034.1332999999822,1053.6542999999822,1074.0512999999821,1100.536,1128.758699999988]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821,780.7799000000059,911.6196999999881,940.4047999999823,953.0916999999881,976.5092999999822,1004.5709000000061,1034.133400000006,1053.6542999999822,1074.051400000006,1100.5361999999882,1128.758699999988]",,6,"[517.8199000000059,692.659599999994,751.132099999994,782.028199999988,1005.8200999999941,1129.887900000006]","[517.8201999999881,692.659699999988,751.132099999994,782.028199999988,1005.8201999999882,1129.8880000000001]",11,"[668.7139999999999,705.4219999999999,725.6767999999821,913.6767999999822,941.4845999999941,954.0678999999761,977.4636999999882,1035.3385,1062.7973999999763,1074.9425999999942,1101.8173999999763]","[668.714099999994,705.422099999994,725.6768999999761,913.6768999999763,941.4848999999763,954.068,977.4637999999823,1035.3385999999941,1062.7975000000001,1074.942799999982,1101.8173999999763]","[""scam_button""]",8.509972206,1.4162,3.267806616,2.3606,1.307692308,1.7902,0,16,16,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_17h26.51.228,SLSINC2_O,2022.2.5,Win32,48.30917874,,,,,,,,,,,18,"[514.3009000000059,667.362799999982,691.737199999988,704.5299000000059,723.758900000006,749.883699999988,780.7797999999821,911.6195999999941,940.4046999999882,953.0915999999941,976.5090999999941,1004.5707999999822,1034.1332999999822,1053.6542999999822,1074.0512999999821,1100.536,1128.758699999988,1139.7377999999821]","[514.3009999999999,667.362799999982,691.737299999982,704.53,723.759099999994,749.8837999999821,780.7799000000059,911.6196999999881,940.4047999999823,953.0916999999881,976.5092999999822,1004.5709000000061,1034.133400000006,1053.6542999999822,1074.051400000006,1100.5361999999882,1128.758699999988,1139.737900000006]",,7,"[517.8199000000059,692.659599999994,751.132099999994,782.028199999988,1005.8200999999941,1129.887900000006,1140.6111999999882]","[517.8201999999881,692.659699999988,751.132099999994,782.028199999988,1005.8201999999882,1129.8880000000001,1140.611300000012]",11,"[668.7139999999999,705.4219999999999,725.6767999999821,913.6767999999822,941.4845999999941,954.0678999999761,977.4636999999882,1035.3385,1062.7973999999763,1074.9425999999942,1101.8173999999763]","[668.714099999994,705.422099999994,725.6768999999761,913.6768999999763,941.4848999999763,954.068,977.4637999999823,1035.3385999999941,1062.7975000000001,1074.942799999982,1101.8173999999763]","[""scam_button""]",7.997151693,2.287,2.754986103,1.3098,2.800569974,1.2588,0,17,17,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
