bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,5,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008]",,2,"[83.88069999999925,115.6405]","[83.88080000000076,115.64060000000151]",3,"[157.38,209.61249999999998,234.96490000000225]","[157.380200000003,209.612700000003,234.965]","[""legit_button""]",9.0234375,4.7892,8.815104167,27.2963,0.755208333,4.2376,0,4,4,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,6,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077]",,2,"[83.88069999999925,115.6405]","[83.88080000000076,115.64060000000151]",4,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006]","[157.380200000003,209.612700000003,234.965,294.9976000000015]","[""legit_button""]",7.5390625,8.1224,3.75,8.0213,3.697916667,28.835,0,5,5,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,7,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926,350.6015999999978]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077,350.60169999999925]",,3,"[83.88069999999925,115.6405,351.78219999999925]","[83.88080000000076,115.64060000000151,351.78240000000227]",4,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006]","[157.380200000003,209.612700000003,234.965,294.9976000000015]","[""scam_button""]",7.109375,5.0035,3.9453125,4.4304,3.385416667,1.8435,0,6,6,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,8,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926,350.6015999999978,369.5285]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077,350.60169999999925,369.52859999999777]",,3,"[83.88069999999925,115.6405,351.78219999999925]","[83.88080000000076,115.64060000000151,351.78240000000227]",5,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006,370.7729000000022]","[157.380200000003,209.612700000003,234.965,294.9976000000015,370.7729000000022]","[""legit_button""]",8.190104167,1.8417,3.580729167,3.5188,3.203125,5.924,0,7,7,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,9,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926,350.6015999999978,369.5285,392.7290999999978]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077,350.60169999999925,369.52859999999777,392.72919999999925]",,3,"[83.88069999999925,115.6405,351.78219999999925]","[83.88080000000076,115.64060000000151,351.78240000000227]",6,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006,370.7729000000022,394.0664000000022]","[157.380200000003,209.612700000003,234.965,294.9976000000015,370.7729000000022,394.0664000000022]","[""legit_button""]",8.255208333,3.0438,8.502604167,1.5234,0.5859375,2.0072,0,8,8,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,10,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926,350.6015999999978,369.5285,392.7290999999978,404.9946999999993]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077,350.60169999999925,369.52859999999777,392.72919999999925,404.9948000000008]",,4,"[83.88069999999925,115.6405,351.78219999999925,407.1306000000015]","[83.88080000000076,115.64060000000151,351.78240000000227,407.13069999999925]",6,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006,370.7729000000022,394.0664000000022]","[157.380200000003,209.612700000003,234.965,294.9976000000015,370.7729000000022,394.0664000000022]","[""scam_button""]",5.846354167,7.9836,8.723958333,9.2309,0.963541667,3.873,0,9,9,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,11,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926,350.6015999999978,369.5285,392.7290999999978,404.9946999999993,434.16289999999856]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077,350.60169999999925,369.52859999999777,392.72919999999925,404.9948000000008,434.16309999999777]",,4,"[83.88069999999925,115.6405,351.78219999999925,407.1306000000015]","[83.88080000000076,115.64060000000151,351.78240000000227,407.13069999999925]",7,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006,370.7729000000022,394.0664000000022,435.145700000003]","[157.380200000003,209.612700000003,234.965,294.9976000000015,370.7729000000022,394.0664000000022,435.14599999999996]","[""legit_button""]",7.955729167,2.8295,7.643229167,7.3034,0.8984375,3.1491,0,10,10,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,12,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926,350.6015999999978,369.5285,392.7290999999978,404.9946999999993,434.16289999999856,465.45069999999924]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077,350.60169999999925,369.52859999999777,392.72919999999925,404.9948000000008,434.16309999999777,465.45099999999996]",,4,"[83.88069999999925,115.6405,351.78219999999925,407.1306000000015]","[83.88080000000076,115.64060000000151,351.78240000000227,407.13069999999925]",8,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006,370.7729000000022,394.0664000000022,435.145700000003,466.66040000000214]","[157.380200000003,209.612700000003,234.965,294.9976000000015,370.7729000000022,394.0664000000022,435.14599999999996,466.66040000000214]","[""legit_button""]",8.463541667,1.8653,8.528645833,1.5403,1.25,2.0322,0,11,11,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,13,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926,350.6015999999978,369.5285,392.7290999999978,404.9946999999993,434.16289999999856,465.45069999999924,487.55330000000066]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077,350.60169999999925,369.52859999999777,392.72919999999925,404.9948000000008,434.16309999999777,465.45099999999996,487.5533999999985]",,4,"[83.88069999999925,115.6405,351.78219999999925,407.1306000000015]","[83.88080000000076,115.64060000000151,351.78240000000227,407.13069999999925]",9,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006,370.7729000000022,394.0664000000022,435.145700000003,466.66040000000214,488.7766000000014]","[157.380200000003,209.612700000003,234.965,294.9976000000015,370.7729000000022,394.0664000000022,435.14599999999996,466.66040000000214,488.7766000000014]","[""legit_button""]",7.447916667,1.4042,7.9296875,1.8314,1.588541667,2.4097,0,12,12,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,14,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926,350.6015999999978,369.5285,392.7290999999978,404.9946999999993,434.16289999999856,465.45069999999924,487.55330000000066,523.0878000000007]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077,350.60169999999925,369.52859999999777,392.72919999999925,404.9948000000008,434.16309999999777,465.45099999999996,487.5533999999985,523.0881999999991]",,4,"[83.88069999999925,115.6405,351.78219999999925,407.1306000000015]","[83.88080000000076,115.64060000000151,351.78240000000227,407.13069999999925]",10,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006,370.7729000000022,394.0664000000022,435.145700000003,466.66040000000214,488.7766000000014,523.8254999999999]","[157.380200000003,209.612700000003,234.965,294.9976000000015,370.7729000000022,394.0664000000022,435.14599999999996,466.66040000000214,488.7766000000014,523.8254999999999]","[""legit_button""]",2.526041667,3.717,2.174479167,3.7075,1.783854167,6.932,0,13,13,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,15,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926,350.6015999999978,369.5285,392.7290999999978,404.9946999999993,434.16289999999856,465.45069999999924,487.55330000000066,523.0878000000007,556.6951999999992]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077,350.60169999999925,369.52859999999777,392.72919999999925,404.9948000000008,434.16309999999777,465.45099999999996,487.5533999999985,523.0881999999991,556.6953000000007]",,5,"[83.88069999999925,115.6405,351.78219999999925,407.1306000000015,557.3984000000022]","[83.88080000000076,115.64060000000151,351.78240000000227,407.13069999999925,557.3984999999999]",10,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006,370.7729000000022,394.0664000000022,435.145700000003,466.66040000000214,488.7766000000014,523.8254999999999]","[157.380200000003,209.612700000003,234.965,294.9976000000015,370.7729000000022,394.0664000000022,435.14599999999996,466.66040000000214,488.7766000000014,523.8254999999999]","[""scam_button""]",3.411458333,2.1625,2.5,1.2054,1.497395833,1.1796,0,14,14,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,16,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926,350.6015999999978,369.5285,392.7290999999978,404.9946999999993,434.16289999999856,465.45069999999924,487.55330000000066,523.0878000000007,556.6951999999992,578.4484999999999]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077,350.60169999999925,369.52859999999777,392.72919999999925,404.9948000000008,434.16309999999777,465.45099999999996,487.5533999999985,523.0881999999991,556.6953000000007,578.4485999999977]",,6,"[83.88069999999925,115.6405,351.78219999999925,407.1306000000015,557.3984000000022,579.3331000000014]","[83.88080000000076,115.64060000000151,351.78240000000227,407.13069999999925,557.3984999999999,579.3331000000014]",10,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006,370.7729000000022,394.0664000000022,435.145700000003,466.66040000000214,488.7766000000014,523.8254999999999]","[157.380200000003,209.612700000003,234.965,294.9976000000015,370.7729000000022,394.0664000000022,435.14599999999996,466.66040000000214,488.7766000000014,523.8254999999999]","[""scam_button""]",2.721354167,2.8511,2.395833333,1.8384,1.223958333,2.3098,0,15,15,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,17,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926,350.6015999999978,369.5285,392.7290999999978,404.9946999999993,434.16289999999856,465.45069999999924,487.55330000000066,523.0878000000007,556.6951999999992,578.4484999999999,594.6978000000006]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077,350.60169999999925,369.52859999999777,392.72919999999925,404.9948000000008,434.16309999999777,465.45099999999996,487.5533999999985,523.0881999999991,556.6953000000007,578.4485999999977,594.6978999999984]",,6,"[83.88069999999925,115.6405,351.78219999999925,407.1306000000015,557.3984000000022,579.3331000000014]","[83.88080000000076,115.64060000000151,351.78240000000227,407.13069999999925,557.3984999999999,579.3331000000014]",11,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006,370.7729000000022,394.0664000000022,435.145700000003,466.66040000000214,488.7766000000014,523.8254999999999,595.6049999999999]","[157.380200000003,209.612700000003,234.965,294.9976000000015,370.7729000000022,394.0664000000022,435.14599999999996,466.66040000000214,488.7766000000014,523.8254999999999,595.6049999999999]","[""legit_button""]",8.072916667,1.8968,9.231770833,1.7011,1.119791667,3.6332,0,16,16,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h36.59.300,SLSINC2_O,2022.2.5,Win32,49.75124378,,,,,,,,,,,18,"[79.18199999999999,114.307,156.01480000000078,208.3363000000008,234.12469999999928,293.96219999999926,350.6015999999978,369.5285,392.7290999999978,404.9946999999993,434.16289999999856,465.45069999999924,487.55330000000066,523.0878000000007,556.6951999999992,578.4484999999999,594.6978000000006,646.9450999999976]","[79.18219999999926,114.30709999999776,156.01489999999853,208.3365,234.1248000000008,293.96230000000077,350.60169999999925,369.52859999999777,392.72919999999925,404.9948000000008,434.16309999999777,465.45099999999996,487.5533999999985,523.0881999999991,556.6953000000007,578.4485999999977,594.6978999999984,646.9451999999992]",,6,"[83.88069999999925,115.6405,351.78219999999925,407.1306000000015,557.3984000000022,579.3331000000014]","[83.88080000000076,115.64060000000151,351.78240000000227,407.13069999999925,557.3984999999999,579.3331000000014]",12,"[157.38,209.61249999999998,234.96490000000225,294.99750000000006,370.7729000000022,394.0664000000022,435.145700000003,466.66040000000214,488.7766000000014,523.8254999999999,595.6049999999999,648.2894000000022]","[157.380200000003,209.612700000003,234.965,294.9976000000015,370.7729000000022,394.0664000000022,435.14599999999996,466.66040000000214,488.7766000000014,523.8254999999999,595.6049999999999,648.2894000000022]","[""legit_button""]",7.994791667,1.5549,8.7109375,1.0958,1.028645833,1.4844,0,17,17,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
