bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,7,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365]",,4,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988]",3,"[220.6002000000477,354.2125,481.2251000000238]","[220.6003000000119,354.2125,481.2251000000238]","[""scam_button""]",9.944445292,1.9874,0.046296296,2.8732,0.055555767,0.5262,0,6,6,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,8,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762,553.4155]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365,553.4155]",,5,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988,554.7973000000119]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988,554.797399999976]",3,"[220.6002000000477,354.2125,481.2251000000238]","[220.6003000000119,354.2125,481.2251000000238]","[""scam_button""]",9.935185468,2.5101,7.990741023,1.289,0.055555767,1.3657,0,7,7,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,9,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762,553.4155,625.0045999999643]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365,553.4155,625.0045999999643]",,6,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988,554.7973000000119,626.0531000000237]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988,554.797399999976,626.0531000000237]",3,"[220.6002000000477,354.2125,481.2251000000238]","[220.6003000000119,354.2125,481.2251000000238]","[""scam_button""]",6.009259401,2.3739,4.000000424,2.3274,0.027777707,2.8427,0,8,8,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,10,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762,553.4155,625.0045999999643,684.278699999988]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365,553.4155,625.0045999999643,684.278699999988]",,7,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988,554.7973000000119,626.0531000000237,685.0601000000238]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988,554.797399999976,626.0531000000237,685.0601000000238]",3,"[220.6002000000477,354.2125,481.2251000000238]","[220.6003000000119,354.2125,481.2251000000238]","[""scam_button""]",8.000000848,1.8786,0.037037178,4.7714,0.055555767,0.5086,0,9,9,14,1,resources/images/scam18.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,11,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762,553.4155,625.0045999999643,684.278699999988,734.9866999999881]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365,553.4155,625.0045999999643,684.278699999988,734.9867999999523]",,7,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988,554.7973000000119,626.0531000000237,685.0601000000238]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988,554.797399999976,626.0531000000237,685.0601000000238]",4,"[220.6002000000477,354.2125,481.2251000000238,736.3687000000476]","[220.6003000000119,354.2125,481.2251000000238,736.3687000000476]","[""legit_button""]",7.009259683,2.2896,0.1203703,5.2712,0.1203703,0.5203,0,10,10,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,12,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762,553.4155,625.0045999999643,684.278699999988,734.9866999999881,781.4795]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365,553.4155,625.0045999999643,684.278699999988,734.9867999999523,781.4795999999642]",,8,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988,554.7973000000119,626.0531000000237,685.0601000000238,783.1276000000238]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988,554.797399999976,626.0531000000237,685.0601000000238,783.127699999988]",4,"[220.6002000000477,354.2125,481.2251000000238,736.3687000000476]","[220.6003000000119,354.2125,481.2251000000238,736.3687000000476]","[""scam_button""]",7.990741023,1.475,0.083333475,2.4713,0.083333475,0.6134,0,11,11,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,13,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762,553.4155,625.0045999999643,684.278699999988,734.9866999999881,781.4795,818.9903999999761]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365,553.4155,625.0045999999643,684.278699999988,734.9867999999523,781.4795999999642,818.9903999999761]",,9,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988,554.7973000000119,626.0531000000237,685.0601000000238,783.1276000000238,820.138899999976]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988,554.797399999976,626.0531000000237,685.0601000000238,783.127699999988,820.138899999976]",4,"[220.6002000000477,354.2125,481.2251000000238,736.3687000000476]","[220.6003000000119,354.2125,481.2251000000238,736.3687000000476]","[""scam_button""]",7.981481199,1.6559,5,1.7706,0.037037178,1.7721,0,12,12,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,14,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762,553.4155,625.0045999999643,684.278699999988,734.9866999999881,781.4795,818.9903999999761,830.6545999999643]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365,553.4155,625.0045999999643,684.278699999988,734.9867999999523,781.4795999999642,818.9903999999761,830.6545999999643]",,10,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988,554.7973000000119,626.0531000000237,685.0601000000238,783.1276000000238,820.138899999976,831.853]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988,554.797399999976,626.0531000000237,685.0601000000238,783.127699999988,820.138899999976,831.8531000000238]",4,"[220.6002000000477,354.2125,481.2251000000238,736.3687000000476]","[220.6003000000119,354.2125,481.2251000000238,736.3687000000476]","[""scam_button""]",9.944445292,1.5662,9.935185468,2.015,0.027777707,1.2717,0,13,13,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,15,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762,553.4155,625.0045999999643,684.278699999988,734.9866999999881,781.4795,818.9903999999761,830.6545999999643,862.0166999999881]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365,553.4155,625.0045999999643,684.278699999988,734.9867999999523,781.4795999999642,818.9903999999761,830.6545999999643,862.0166999999881]",,10,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988,554.7973000000119,626.0531000000237,685.0601000000238,783.1276000000238,820.138899999976,831.853]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988,554.797399999976,626.0531000000237,685.0601000000238,783.127699999988,820.138899999976,831.8531000000238]",5,"[220.6002000000477,354.2125,481.2251000000238,736.3687000000476,862.948]","[220.6003000000119,354.2125,481.2251000000238,736.3687000000476,862.948]","[""legit_button""]",9.018519366,2.1878,0.935185397,3.0787,0.129629771,0.6387,0,14,14,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,16,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762,553.4155,625.0045999999643,684.278699999988,734.9866999999881,781.4795,818.9903999999761,830.6545999999643,862.0166999999881,895.0947999999523]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365,553.4155,625.0045999999643,684.278699999988,734.9867999999523,781.4795999999642,818.9903999999761,830.6545999999643,862.0166999999881,895.0948999999762]",,11,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988,554.7973000000119,626.0531000000237,685.0601000000238,783.1276000000238,820.138899999976,831.853,895.8939999999999]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988,554.797399999976,626.0531000000237,685.0601000000238,783.127699999988,820.138899999976,831.8531000000238,895.8939999999999]",5,"[220.6002000000477,354.2125,481.2251000000238,736.3687000000476,862.948]","[220.6003000000119,354.2125,481.2251000000238,736.3687000000476,862.948]","[""scam_button""]",9.055555838,2.5408,2.000000212,2.1554,0.027777707,2.0424,0,15,15,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,17,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762,553.4155,625.0045999999643,684.278699999988,734.9866999999881,781.4795,818.9903999999761,830.6545999999643,862.0166999999881,895.0947999999523,914.6251999999881]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365,553.4155,625.0045999999643,684.278699999988,734.9867999999523,781.4795999999642,818.9903999999761,830.6545999999643,862.0166999999881,895.0948999999762,914.6251999999881]",,11,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988,554.7973000000119,626.0531000000237,685.0601000000238,783.1276000000238,820.138899999976,831.853,895.8939999999999]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988,554.797399999976,626.0531000000237,685.0601000000238,783.127699999988,820.138899999976,831.8531000000238,895.8939999999999]",6,"[220.6002000000477,354.2125,481.2251000000238,736.3687000000476,862.948,915.3899000000357]","[220.6003000000119,354.2125,481.2251000000238,736.3687000000476,862.948,915.3899000000357]","[""legit_button""]",9.064815663,1.4292,7.972222787,2.3237,0.055555767,1.2221,0,16,16,8,1,resources/images/legit_23.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762,553.4155,625.0045999999643,684.278699999988,734.9866999999881,781.4795,818.9903999999761,830.6545999999643,862.0166999999881,895.0947999999523,914.6251999999881,944.6410999999642]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365,553.4155,625.0045999999643,684.278699999988,734.9867999999523,781.4795999999642,818.9903999999761,830.6545999999643,862.0166999999881,895.0948999999762,914.6251999999881,944.6411999999881]",,12,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988,554.7973000000119,626.0531000000237,685.0601000000238,783.1276000000238,820.138899999976,831.853,895.8939999999999,945.5858000000119]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988,554.797399999976,626.0531000000237,685.0601000000238,783.127699999988,820.138899999976,831.8531000000238,895.8939999999999,945.5858000000119]",6,"[220.6002000000477,354.2125,481.2251000000238,736.3687000000476,862.948,915.3899000000357]","[220.6003000000119,354.2125,481.2251000000238,736.3687000000476,862.948,915.3899000000357]","[""scam_button""]",8.000000848,2.9207,4.074074074,1.2723,2.944444727,4.6892,0,17,17,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h42.03.106,SLSINC2_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,19,"[217.38559999996423,296.24,352.2645,401.2395,421.6415999999642,479.7607999999523,527.4363999999762,553.4155,625.0045999999643,684.278699999988,734.9866999999881,781.4795,818.9903999999761,830.6545999999643,862.0166999999881,895.0947999999523,914.6251999999881,944.6410999999642,995.0285999999643]","[217.38569999998808,296.24009999996423,352.2645,401.23959999996424,421.6415999999642,479.7607999999523,527.4365,553.4155,625.0045999999643,684.278699999988,734.9867999999523,781.4795999999642,818.9903999999761,830.6545999999643,862.0166999999881,895.0948999999762,914.6251999999881,944.6411999999881,995.028699999988]",,13,"[297.4548000000119,403.40469999998805,422.98469999998804,528.618199999988,554.7973000000119,626.0531000000237,685.0601000000238,783.1276000000238,820.138899999976,831.853,895.8939999999999,945.5858000000119,995.927399999976]","[297.45489999997613,403.4048000000119,422.9848000000119,528.618199999988,554.797399999976,626.0531000000237,685.0601000000238,783.127699999988,820.138899999976,831.8531000000238,895.8939999999999,945.5858000000119,995.9274999999999]",6,"[220.6002000000477,354.2125,481.2251000000238,736.3687000000476,862.948,915.3899000000357]","[220.6003000000119,354.2125,481.2251000000238,736.3687000000476,862.948,915.3899000000357]","[""scam_button""]",8.916666949,1.8278,6.972222505,3.2595,0.1203703,1.288,0,18,18,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
