bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h07.38.675,SLSINC2_O,2022.2.5,Win32,58.13953488,,,,,,,,,,,8,"[107.16130000019075,169.89440000009537,216.94460000038148,246.14430000019073,322.48410000038143,351.9112000002861,428.9117000002861,447.41140000009534]","[107.16150000000002,169.89450000000002,216.9447000002861,246.14430000019073,322.48410000038143,351.9112000002861,428.91190000009533,447.4115]",,4,"[171.5752999997139,326.9157999997139,430.8922999997139,450.4257999997139]","[171.57539999961855,326.91589999961855,430.8922999997139,450.42589999961854]",4,"[111.97509999990464,218.69189999961853,248.44169999980926,355.2592999997139]","[111.97509999990464,218.69189999961853,248.4417999997139,355.25939999961855]","[""scam_button""]",3.877777778,2.9951,9.033333333,3.9063,8.9,4.2893,0,7,7,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h07.38.675,SLSINC2_O,2022.2.5,Win32,58.13953488,,,,,,,,,,,9,"[107.16130000019075,169.89440000009537,216.94460000038148,246.14430000019073,322.48410000038143,351.9112000002861,428.9117000002861,447.41140000009534,496.3186000003814]","[107.16150000000002,169.89450000000002,216.9447000002861,246.14430000019073,322.48410000038143,351.9112000002861,428.91190000009533,447.4115,496.3186000003814]",,4,"[171.5752999997139,326.9157999997139,430.8922999997139,450.4257999997139]","[171.57539999961855,326.91589999961855,430.8922999997139,450.42589999961854]",5,"[111.97509999990464,218.69189999961853,248.44169999980926,355.2592999997139,498.14819999980926]","[111.97509999990464,218.69189999961853,248.4417999997139,355.25939999961855,498.14829999971386]","[""legit_button""]",8.977777778,3.8813,8.9,2.2834,8.722222222,2.1645,0,8,8,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h07.38.675,SLSINC2_O,2022.2.5,Win32,58.13953488,,,,,,,,,,,10,"[107.16130000019075,169.89440000009537,216.94460000038148,246.14430000019073,322.48410000038143,351.9112000002861,428.9117000002861,447.41140000009534,496.3186000003814,560.968700000286]","[107.16150000000002,169.89450000000002,216.9447000002861,246.14430000019073,322.48410000038143,351.9112000002861,428.91190000009533,447.4115,496.3186000003814,560.968700000286]",,5,"[171.5752999997139,326.9157999997139,430.8922999997139,450.4257999997139,566.7995]","[171.57539999961855,326.91589999961855,430.8922999997139,450.42589999961854,566.7995999999047]",5,"[111.97509999990464,218.69189999961853,248.44169999980926,355.2592999997139,498.14819999980926]","[111.97509999990464,218.69189999961853,248.4417999997139,355.25939999961855,498.14829999971386]","[""scam_button""]",2,2.8657,7.988888889,2.9893,4.922222222,4.0869,0,9,9,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h07.38.675,SLSINC2_O,2022.2.5,Win32,58.13953488,,,,,,,,,,,11,"[107.16130000019075,169.89440000009537,216.94460000038148,246.14430000019073,322.48410000038143,351.9112000002861,428.9117000002861,447.41140000009534,496.3186000003814,560.968700000286,599.0782000002861]","[107.16150000000002,169.89450000000002,216.9447000002861,246.14430000019073,322.48410000038143,351.9112000002861,428.91190000009533,447.4115,496.3186000003814,560.968700000286,599.0782000002861]",,5,"[171.5752999997139,326.9157999997139,430.8922999997139,450.4257999997139,566.7995]","[171.57539999961855,326.91589999961855,430.8922999997139,450.42589999961854,566.7995999999047]",6,"[111.97509999990464,218.69189999961853,248.44169999980926,355.2592999997139,498.14819999980926,600.5755]","[111.97509999990464,218.69189999961853,248.4417999997139,355.25939999961855,498.14829999971386,600.5755]","[""legit_button""]",0.977777778,3.5579,8.955555556,3.842,4.922222222,2.5237,0,10,10,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h07.38.675,SLSINC2_O,2022.2.5,Win32,58.13953488,,,,,,,,,,,12,"[107.16130000019075,169.89440000009537,216.94460000038148,246.14430000019073,322.48410000038143,351.9112000002861,428.9117000002861,447.41140000009534,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861]","[107.16150000000002,169.89450000000002,216.9447000002861,246.14430000019073,322.48410000038143,351.9112000002861,428.91190000009533,447.4115,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861]",,6,"[171.5752999997139,326.9157999997139,430.8922999997139,450.4257999997139,566.7995,618.3258999996185]","[171.57539999961855,326.91589999961855,430.8922999997139,450.42589999961854,566.7995999999047,618.3258999996185]",6,"[111.97509999990464,218.69189999961853,248.44169999980926,355.2592999997139,498.14819999980926,600.5755]","[111.97509999990464,218.69189999961853,248.4417999997139,355.25939999961855,498.14829999971386,600.5755]","[""scam_button""]",9.866666667,3.0421,9.844444444,4.4662,9.722222222,3.5081,0,11,11,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h07.38.675,SLSINC2_O,2022.2.5,Win32,58.13953488,,,,,,,,,,,13,"[107.16130000019075,169.89440000009537,216.94460000038148,246.14430000019073,322.48410000038143,351.9112000002861,428.9117000002861,447.41140000009534,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861,647.1009000000954]","[107.16150000000002,169.89450000000002,216.9447000002861,246.14430000019073,322.48410000038143,351.9112000002861,428.91190000009533,447.4115,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861,647.101]",,6,"[171.5752999997139,326.9157999997139,430.8922999997139,450.4257999997139,566.7995,618.3258999996185]","[171.57539999961855,326.91589999961855,430.8922999997139,450.42589999961854,566.7995999999047,618.3258999996185]",7,"[111.97509999990464,218.69189999961853,248.44169999980926,355.2592999997139,498.14819999980926,600.5755,648.4480999999047]","[111.97509999990464,218.69189999961853,248.4417999997139,355.25939999961855,498.14829999971386,600.5755,648.4480999999047]","[""legit_button""]",9.744444444,2.7337,9.855555556,3.367,6.911111111,2.8388,0,12,12,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h07.38.675,SLSINC2_O,2022.2.5,Win32,58.13953488,,,,,,,,,,,14,"[107.16130000019075,169.89440000009537,216.94460000038148,246.14430000019073,322.48410000038143,351.9112000002861,428.9117000002861,447.41140000009534,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861,647.1009000000954,667.8351000003814]","[107.16150000000002,169.89450000000002,216.9447000002861,246.14430000019073,322.48410000038143,351.9112000002861,428.91190000009533,447.4115,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861,647.101,667.8353000001907]",,6,"[171.5752999997139,326.9157999997139,430.8922999997139,450.4257999997139,566.7995,618.3258999996185]","[171.57539999961855,326.91589999961855,430.8922999997139,450.42589999961854,566.7995999999047,618.3258999996185]",8,"[111.97509999990464,218.69189999961853,248.44169999980926,355.2592999997139,498.14819999980926,600.5755,648.4480999999047,669.2486999998092]","[111.97509999990464,218.69189999961853,248.4417999997139,355.25939999961855,498.14829999971386,600.5755,648.4480999999047,669.2486999998092]","[""legit_button""]",9.511111111,1.8159,9.588888889,2.5563,9.611111111,2.7573,0,13,13,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h07.38.675,SLSINC2_O,2022.2.5,Win32,58.13953488,,,,,,,,,,,15,"[107.16130000019075,169.89440000009537,216.94460000038148,246.14430000019073,322.48410000038143,351.9112000002861,428.9117000002861,447.41140000009534,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861,647.1009000000954,667.8351000003814,705.5786000003815]","[107.16150000000002,169.89450000000002,216.9447000002861,246.14430000019073,322.48410000038143,351.9112000002861,428.91190000009533,447.4115,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861,647.101,667.8353000001907,705.5787000002861]",,6,"[171.5752999997139,326.9157999997139,430.8922999997139,450.4257999997139,566.7995,618.3258999996185]","[171.57539999961855,326.91589999961855,430.8922999997139,450.42589999961854,566.7995999999047,618.3258999996185]",9,"[111.97509999990464,218.69189999961853,248.44169999980926,355.2592999997139,498.14819999980926,600.5755,648.4480999999047,669.2486999998092,707.0088999996185]","[111.97509999990464,218.69189999961853,248.4417999997139,355.25939999961855,498.14829999971386,600.5755,648.4480999999047,669.2486999998092,707.0088999996185]","[""legit_button""]",9.788888889,2.047,9.688888889,1.8916,9.677777778,1.8897,0,14,14,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h07.38.675,SLSINC2_O,2022.2.5,Win32,58.13953488,,,,,,,,,,,16,"[107.16130000019075,169.89440000009537,216.94460000038148,246.14430000019073,322.48410000038143,351.9112000002861,428.9117000002861,447.41140000009534,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861,647.1009000000954,667.8351000003814,705.5786000003815,766.2615]","[107.16150000000002,169.89450000000002,216.9447000002861,246.14430000019073,322.48410000038143,351.9112000002861,428.91190000009533,447.4115,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861,647.101,667.8353000001907,705.5787000002861,766.2616000003815]",,7,"[171.5752999997139,326.9157999997139,430.8922999997139,450.4257999997139,566.7995,618.3258999996185,767.4927999997138]","[171.57539999961855,326.91589999961855,430.8922999997139,450.42589999961854,566.7995999999047,618.3258999996185,767.4927999997138]",9,"[111.97509999990464,218.69189999961853,248.44169999980926,355.2592999997139,498.14819999980926,600.5755,648.4480999999047,669.2486999998092,707.0088999996185]","[111.97509999990464,218.69189999961853,248.4417999997139,355.25939999961855,498.14829999971386,600.5755,648.4480999999047,669.2486999998092,707.0088999996185]","[""scam_button""]",9.844444444,2.0781,9.844444444,1.9613,9.855555556,1.4614,0,15,15,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h07.38.675,SLSINC2_O,2022.2.5,Win32,58.13953488,,,,,,,,,,,17,"[107.16130000019075,169.89440000009537,216.94460000038148,246.14430000019073,322.48410000038143,351.9112000002861,428.9117000002861,447.41140000009534,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861,647.1009000000954,667.8351000003814,705.5786000003815,766.2615,785.8852000002861]","[107.16150000000002,169.89450000000002,216.9447000002861,246.14430000019073,322.48410000038143,351.9112000002861,428.91190000009533,447.4115,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861,647.101,667.8353000001907,705.5787000002861,766.2616000003815,785.8852000002861]",,8,"[171.5752999997139,326.9157999997139,430.8922999997139,450.4257999997139,566.7995,618.3258999996185,767.4927999997138,789.6005]","[171.57539999961855,326.91589999961855,430.8922999997139,450.42589999961854,566.7995999999047,618.3258999996185,767.4927999997138,789.6005]",9,"[111.97509999990464,218.69189999961853,248.44169999980926,355.2592999997139,498.14819999980926,600.5755,648.4480999999047,669.2486999998092,707.0088999996185]","[111.97509999990464,218.69189999961853,248.4417999997139,355.25939999961855,498.14829999971386,600.5755,648.4480999999047,669.2486999998092,707.0088999996185]","[""scam_button""]",7.755555556,3.9224,7.755555556,1.4902,5.011111111,2.2873,0,16,16,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h07.38.675,SLSINC2_O,2022.2.5,Win32,58.13953488,,,,,,,,,,,18,"[107.16130000019075,169.89440000009537,216.94460000038148,246.14430000019073,322.48410000038143,351.9112000002861,428.9117000002861,447.41140000009534,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861,647.1009000000954,667.8351000003814,705.5786000003815,766.2615,785.8852000002861,809.0674000000954]","[107.16150000000002,169.89450000000002,216.9447000002861,246.14430000019073,322.48410000038143,351.9112000002861,428.91190000009533,447.4115,496.3186000003814,560.968700000286,599.0782000002861,617.0952000002861,647.101,667.8353000001907,705.5787000002861,766.2616000003815,785.8852000002861,809.0674000000954]",,9,"[171.5752999997139,326.9157999997139,430.8922999997139,450.4257999997139,566.7995,618.3258999996185,767.4927999997138,789.6005,810.7167999997139]","[171.57539999961855,326.91589999961855,430.8922999997139,450.42589999961854,566.7995999999047,618.3258999996185,767.4927999997138,789.6005,810.7168999996185]",9,"[111.97509999990464,218.69189999961853,248.44169999980926,355.2592999997139,498.14819999980926,600.5755,648.4480999999047,669.2486999998092,707.0088999996185]","[111.97509999990464,218.69189999961853,248.4417999997139,355.25939999961855,498.14829999971386,600.5755,648.4480999999047,669.2486999998092,707.0088999996185]","[""scam_button""]",9.922222222,1.688,9.8,2.5718,7.877777778,1.2447,0,17,17,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
