bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,19,"[312.2096000000239,354.4097000000477,658.6597000000477,673.3932000000476,693.3924999999999,711.4431000000238,723.6923000000716,740.7923999999762,819.0257000000477,836.2593000000714,856.9925,882.2757000000477,907.3423000000716,937.525600000024,947.4090000000001,959.0420000000001,986.3753999999763,1009.0420000000001,1016.892]","[312.20970000004763,354.4097000000477,658.6598000000715,673.3932000000476,693.3926000000238,711.4431000000238,723.6923000000716,740.7923999999762,819.0258000000715,836.2593000000714,856.9925,882.2758000000715,907.3423000000716,937.5257000000477,947.4090000000001,959.042100000024,986.3755000000001,1009.042100000024,1016.8921000000239]",,11,"[314.34119999992845,724.9076999999285,820.4407999999523,837.3408999999762,858.1572999999523,883.2741000000239,938.8906999999286,948.6406000000239,960.1741000000239,987.5405000000002,1018.8740000000001]","[314.34119999992845,724.9077999999523,820.4408999999762,837.3408999999762,858.1572999999523,883.2741000000239,938.8907999999525,948.6406999999286,960.1741999999286,987.5405000000002,1018.8740000000001]",8,"[356.10749999999996,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716]","[356.1076000000238,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716]","[""scam_button""]",9.362590982,2.5599,8.188489736,0.7142,6.715108089,0.7287,0,18,18,1,1,resources/images/scam9.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,20,"[312.2096000000239,354.4097000000477,658.6597000000477,673.3932000000476,693.3924999999999,711.4431000000238,723.6923000000716,740.7923999999762,819.0257000000477,836.2593000000714,856.9925,882.2757000000477,907.3423000000716,937.525600000024,947.4090000000001,959.0420000000001,986.3753999999763,1009.0420000000001,1016.892,1062.3753999999763]","[312.20970000004763,354.4097000000477,658.6598000000715,673.3932000000476,693.3926000000238,711.4431000000238,723.6923000000716,740.7923999999762,819.0258000000715,836.2593000000714,856.9925,882.2758000000715,907.3423000000716,937.5257000000477,947.4090000000001,959.042100000024,986.3755000000001,1009.042100000024,1016.8921000000239,1062.3755]",,11,"[314.34119999992845,724.9076999999285,820.4407999999523,837.3408999999762,858.1572999999523,883.2741000000239,938.8906999999286,948.6406000000239,960.1741000000239,987.5405000000002,1018.8740000000001]","[314.34119999992845,724.9077999999523,820.4408999999762,837.3408999999762,858.1572999999523,883.2741000000239,938.8907999999525,948.6406999999286,960.1741999999286,987.5405000000002,1018.8740000000001]",9,"[356.10749999999996,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024]","[356.1076000000238,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024]","[""legit_button""]",7.958273908,1.3729,8.764028426,0.7431,7.371222846,0.9388,0,19,19,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,21,"[312.2096000000239,354.4097000000477,658.6597000000477,673.3932000000476,693.3924999999999,711.4431000000238,723.6923000000716,740.7923999999762,819.0257000000477,836.2593000000714,856.9925,882.2757000000477,907.3423000000716,937.525600000024,947.4090000000001,959.0420000000001,986.3753999999763,1009.0420000000001,1016.892,1062.3753999999763,1075.742600000024]","[312.20970000004763,354.4097000000477,658.6598000000715,673.3932000000476,693.3926000000238,711.4431000000238,723.6923000000716,740.7923999999762,819.0258000000715,836.2593000000714,856.9925,882.2758000000715,907.3423000000716,937.5257000000477,947.4090000000001,959.042100000024,986.3755000000001,1009.042100000024,1016.8921000000239,1062.3755,1075.742600000024]",,11,"[314.34119999992845,724.9076999999285,820.4407999999523,837.3408999999762,858.1572999999523,883.2741000000239,938.8906999999286,948.6406000000239,960.1741000000239,987.5405000000002,1018.8740000000001]","[314.34119999992845,724.9077999999523,820.4408999999762,837.3408999999762,858.1572999999523,883.2741000000239,938.8907999999525,948.6406999999286,960.1741999999286,987.5405000000002,1018.8740000000001]",10,"[356.10749999999996,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048]","[356.1076000000238,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048]","[""legit_button""]",7.612950167,1.2154,9.155396386,0.9555,7.670504124,0.7233,0,20,20,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,22,"[312.2096000000239,354.4097000000477,658.6597000000477,673.3932000000476,693.3924999999999,711.4431000000238,723.6923000000716,740.7923999999762,819.0257000000477,836.2593000000714,856.9925,882.2757000000477,907.3423000000716,937.525600000024,947.4090000000001,959.0420000000001,986.3753999999763,1009.0420000000001,1016.892,1062.3753999999763,1075.742600000024,1149.5753999999763]","[312.20970000004763,354.4097000000477,658.6598000000715,673.3932000000476,693.3926000000238,711.4431000000238,723.6923000000716,740.7923999999762,819.0258000000715,836.2593000000714,856.9925,882.2758000000715,907.3423000000716,937.5257000000477,947.4090000000001,959.042100000024,986.3755000000001,1009.042100000024,1016.8921000000239,1062.3755,1075.742600000024,1149.5753999999763]",,11,"[314.34119999992845,724.9076999999285,820.4407999999523,837.3408999999762,858.1572999999523,883.2741000000239,938.8906999999286,948.6406000000239,960.1741000000239,987.5405000000002,1018.8740000000001]","[314.34119999992845,724.9077999999523,820.4408999999762,837.3408999999762,858.1572999999523,883.2741000000239,938.8907999999525,948.6406999999286,960.1741999999286,987.5405000000002,1018.8740000000001]",11,"[356.10749999999996,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955]","[356.1076000000238,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955]","[""legit_button""]",7.18705036,1.1741,8.84460537,1.6747,7.831654501,0.5282,0,21,21,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,23,"[312.2096000000239,354.4097000000477,658.6597000000477,673.3932000000476,693.3924999999999,711.4431000000238,723.6923000000716,740.7923999999762,819.0257000000477,836.2593000000714,856.9925,882.2757000000477,907.3423000000716,937.525600000024,947.4090000000001,959.0420000000001,986.3753999999763,1009.0420000000001,1016.892,1062.3753999999763,1075.742600000024,1149.5753999999763,1166.875600000024]","[312.20970000004763,354.4097000000477,658.6598000000715,673.3932000000476,693.3926000000238,711.4431000000238,723.6923000000716,740.7923999999762,819.0258000000715,836.2593000000714,856.9925,882.2758000000715,907.3423000000716,937.5257000000477,947.4090000000001,959.042100000024,986.3755000000001,1009.042100000024,1016.8921000000239,1062.3755,1075.742600000024,1149.5753999999763,1166.875600000024]",,11,"[314.34119999992845,724.9076999999285,820.4407999999523,837.3408999999762,858.1572999999523,883.2741000000239,938.8906999999286,948.6406000000239,960.1741000000239,987.5405000000002,1018.8740000000001]","[314.34119999992845,724.9077999999523,820.4408999999762,837.3408999999762,858.1572999999523,883.2741000000239,938.8907999999525,948.6406999999286,960.1741999999286,987.5405000000002,1018.8740000000001]",12,"[356.10749999999996,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478]","[356.1076000000238,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478]","[""legit_button""]",4.884892086,2.1911,2.479136515,0.9392,2.559712581,0.7613,0,22,22,11,1,resources/images/scam16.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,24,"[312.2096000000239,354.4097000000477,658.6597000000477,673.3932000000476,693.3924999999999,711.4431000000238,723.6923000000716,740.7923999999762,819.0257000000477,836.2593000000714,856.9925,882.2757000000477,907.3423000000716,937.525600000024,947.4090000000001,959.0420000000001,986.3753999999763,1009.0420000000001,1016.892,1062.3753999999763,1075.742600000024,1149.5753999999763,1166.875600000024,1187.608600000024]","[312.20970000004763,354.4097000000477,658.6598000000715,673.3932000000476,693.3926000000238,711.4431000000238,723.6923000000716,740.7923999999762,819.0258000000715,836.2593000000714,856.9925,882.2758000000715,907.3423000000716,937.5257000000477,947.4090000000001,959.042100000024,986.3755000000001,1009.042100000024,1016.8921000000239,1062.3755,1075.742600000024,1149.5753999999763,1166.875600000024,1187.608600000024]",,11,"[314.34119999992845,724.9076999999285,820.4407999999523,837.3408999999762,858.1572999999523,883.2741000000239,938.8906999999286,948.6406000000239,960.1741000000239,987.5405000000002,1018.8740000000001]","[314.34119999992845,724.9077999999523,820.4408999999762,837.3408999999762,858.1572999999523,883.2741000000239,938.8907999999525,948.6406999999286,960.1741999999286,987.5405000000002,1018.8740000000001]",13,"[356.10749999999996,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478,1188.9405000000002]","[356.1076000000238,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478,1188.9405000000002]","[""legit_button""]",7.900719951,1.4082,8.787051414,1.0734,7.520863485,0.6628,0,23,23,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.9583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,4.2843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.9759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Message of urgency to do an action right awayMisspelled words and punctautionPoor gramm,1,[1510.1337000000478],[1510.1337000000478],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,space,1.9505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,25,"[312.2096000000239,354.4097000000477,658.6597000000477,673.3932000000476,693.3924999999999,711.4431000000238,723.6923000000716,740.7923999999762,819.0257000000477,836.2593000000714,856.9925,882.2757000000477,907.3423000000716,937.525600000024,947.4090000000001,959.0420000000001,986.3753999999763,1009.0420000000001,1016.892,1062.3753999999763,1075.742600000024,1149.5753999999763,1166.875600000024,1187.608600000024,1521.4417000000478]","[312.20970000004763,354.4097000000477,658.6598000000715,673.3932000000476,693.3926000000238,711.4431000000238,723.6923000000716,740.7923999999762,819.0258000000715,836.2593000000714,856.9925,882.2758000000715,907.3423000000716,937.5257000000477,947.4090000000001,959.042100000024,986.3755000000001,1009.042100000024,1016.8921000000239,1062.3755,1075.742600000024,1149.5753999999763,1166.875600000024,1187.608600000024,1521.4417000000478]",,11,"[314.34119999992845,724.9076999999285,820.4407999999523,837.3408999999762,858.1572999999523,883.2741000000239,938.8906999999286,948.6406000000239,960.1741000000239,987.5405000000002,1018.8740000000001]","[314.34119999992845,724.9077999999523,820.4408999999762,837.3408999999762,858.1572999999523,883.2741000000239,938.8907999999525,948.6406999999286,960.1741999999286,987.5405000000002,1018.8740000000001]",14,"[356.10749999999996,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478,1188.9405000000002,1523.873]","[356.1076000000238,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478,1188.9405000000002,1523.873100000024]","[""legit_button""]",9.235971574,2.5744,7.785612038,0.6926,5.782734164,0.681,,,,,,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,0,0,0,14,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,26,"[312.2096000000239,354.4097000000477,658.6597000000477,673.3932000000476,693.3924999999999,711.4431000000238,723.6923000000716,740.7923999999762,819.0257000000477,836.2593000000714,856.9925,882.2757000000477,907.3423000000716,937.525600000024,947.4090000000001,959.0420000000001,986.3753999999763,1009.0420000000001,1016.892,1062.3753999999763,1075.742600000024,1149.5753999999763,1166.875600000024,1187.608600000024,1521.4417000000478,1533.392]","[312.20970000004763,354.4097000000477,658.6598000000715,673.3932000000476,693.3926000000238,711.4431000000238,723.6923000000716,740.7923999999762,819.0258000000715,836.2593000000714,856.9925,882.2758000000715,907.3423000000716,937.5257000000477,947.4090000000001,959.042100000024,986.3755000000001,1009.042100000024,1016.8921000000239,1062.3755,1075.742600000024,1149.5753999999763,1166.875600000024,1187.608600000024,1521.4417000000478,1533.392100000024]",,12,"[314.34119999992845,724.9076999999285,820.4407999999523,837.3408999999762,858.1572999999523,883.2741000000239,938.8906999999286,948.6406000000239,960.1741000000239,987.5405000000002,1018.8740000000001,1534.4737999999525]","[314.34119999992845,724.9077999999523,820.4408999999762,837.3408999999762,858.1572999999523,883.2741000000239,938.8907999999525,948.6406999999286,960.1741999999286,987.5405000000002,1018.8740000000001,1534.4737999999525]",14,"[356.10749999999996,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478,1188.9405000000002,1523.873]","[356.1076000000238,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478,1188.9405000000002,1523.873100000024]","[""scam_button""]",9.880576593,1.8099,8.073381822,1.2649,5.874819968,0.9936,,,,,,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,0,1,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,27,"[312.2096000000239,354.4097000000477,658.6597000000477,673.3932000000476,693.3924999999999,711.4431000000238,723.6923000000716,740.7923999999762,819.0257000000477,836.2593000000714,856.9925,882.2757000000477,907.3423000000716,937.525600000024,947.4090000000001,959.0420000000001,986.3753999999763,1009.0420000000001,1016.892,1062.3753999999763,1075.742600000024,1149.5753999999763,1166.875600000024,1187.608600000024,1521.4417000000478,1533.392,1558.6583999999762]","[312.20970000004763,354.4097000000477,658.6598000000715,673.3932000000476,693.3926000000238,711.4431000000238,723.6923000000716,740.7923999999762,819.0258000000715,836.2593000000714,856.9925,882.2758000000715,907.3423000000716,937.5257000000477,947.4090000000001,959.042100000024,986.3755000000001,1009.042100000024,1016.8921000000239,1062.3755,1075.742600000024,1149.5753999999763,1166.875600000024,1187.608600000024,1521.4417000000478,1533.392100000024,1558.6583999999762]",,13,"[314.34119999992845,724.9076999999285,820.4407999999523,837.3408999999762,858.1572999999523,883.2741000000239,938.8906999999286,948.6406000000239,960.1741000000239,987.5405000000002,1018.8740000000001,1534.4737999999525,1559.9898999999764]","[314.34119999992845,724.9077999999523,820.4408999999762,837.3408999999762,858.1572999999523,883.2741000000239,938.8907999999525,948.6406999999286,960.1741999999286,987.5405000000002,1018.8740000000001,1534.4737999999525,1559.9898999999764]",14,"[356.10749999999996,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478,1188.9405000000002,1523.873]","[356.1076000000238,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478,1188.9405000000002,1523.873100000024]","[""scam_button""]",8.579855939,1.3566,7.083453062,0.974,5.771223549,0.6323,,,,,,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,0,2,2,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,28,"[312.2096000000239,354.4097000000477,658.6597000000477,673.3932000000476,693.3924999999999,711.4431000000238,723.6923000000716,740.7923999999762,819.0257000000477,836.2593000000714,856.9925,882.2757000000477,907.3423000000716,937.525600000024,947.4090000000001,959.0420000000001,986.3753999999763,1009.0420000000001,1016.892,1062.3753999999763,1075.742600000024,1149.5753999999763,1166.875600000024,1187.608600000024,1521.4417000000478,1533.392,1558.6583999999762,1573.2918999999763]","[312.20970000004763,354.4097000000477,658.6598000000715,673.3932000000476,693.3926000000238,711.4431000000238,723.6923000000716,740.7923999999762,819.0258000000715,836.2593000000714,856.9925,882.2758000000715,907.3423000000716,937.5257000000477,947.4090000000001,959.042100000024,986.3755000000001,1009.042100000024,1016.8921000000239,1062.3755,1075.742600000024,1149.5753999999763,1166.875600000024,1187.608600000024,1521.4417000000478,1533.392100000024,1558.6583999999762,1573.2918999999763]",,14,"[314.34119999992845,724.9076999999285,820.4407999999523,837.3408999999762,858.1572999999523,883.2741000000239,938.8906999999286,948.6406000000239,960.1741000000239,987.5405000000002,1018.8740000000001,1534.4737999999525,1559.9898999999764,1574.2233999999762]","[314.34119999992845,724.9077999999523,820.4408999999762,837.3408999999762,858.1572999999523,883.2741000000239,938.8907999999525,948.6406999999286,960.1741999999286,987.5405000000002,1018.8740000000001,1534.4737999999525,1559.9898999999764,1574.2233999999762]",14,"[356.10749999999996,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478,1188.9405000000002,1523.873]","[356.1076000000238,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478,1188.9405000000002,1523.873100000024]","[""scam_button""]",8.994244253,1.1898,8.004316371,0.6287,8.050359712,0.7404,,,,,,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,0,3,3,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h30.59.858,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,29,"[312.2096000000239,354.4097000000477,658.6597000000477,673.3932000000476,693.3924999999999,711.4431000000238,723.6923000000716,740.7923999999762,819.0257000000477,836.2593000000714,856.9925,882.2757000000477,907.3423000000716,937.525600000024,947.4090000000001,959.0420000000001,986.3753999999763,1009.0420000000001,1016.892,1062.3753999999763,1075.742600000024,1149.5753999999763,1166.875600000024,1187.608600000024,1521.4417000000478,1533.392,1558.6583999999762,1573.2918999999763,1583.842]","[312.20970000004763,354.4097000000477,658.6598000000715,673.3932000000476,693.3926000000238,711.4431000000238,723.6923000000716,740.7923999999762,819.0258000000715,836.2593000000714,856.9925,882.2758000000715,907.3423000000716,937.5257000000477,947.4090000000001,959.042100000024,986.3755000000001,1009.042100000024,1016.8921000000239,1062.3755,1075.742600000024,1149.5753999999763,1166.875600000024,1187.608600000024,1521.4417000000478,1533.392100000024,1558.6583999999762,1573.2918999999763,1583.842100000024]",,15,"[314.34119999992845,724.9076999999285,820.4407999999523,837.3408999999762,858.1572999999523,883.2741000000239,938.8906999999286,948.6406000000239,960.1741000000239,987.5405000000002,1018.8740000000001,1534.4737999999525,1559.9898999999764,1574.2233999999762,1584.7735000000002]","[314.34119999992845,724.9077999999523,820.4408999999762,837.3408999999762,858.1572999999523,883.2741000000239,938.8907999999525,948.6406999999286,960.1741999999286,987.5405000000002,1018.8740000000001,1534.4737999999525,1559.9898999999764,1574.2233999999762,1584.773600000024]",14,"[356.10749999999996,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478,1188.9405000000002,1523.873]","[356.1076000000238,659.5908000000716,674.3407000000477,694.3404000000954,712.474,742.1745000000001,908.407100000024,1010.7573000000716,1063.190100000024,1076.706700000048,1151.2899000000955,1168.0732000000478,1188.9405000000002,1523.873100000024]","[""scam_button""]",9.54676259,1.8733,7.808633269,1.0156,6.323741007,0.5923,,,,,,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,0,4,4,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
