bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h31.29.926,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,8,"[124.34530000007152,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715]","[124.34539999997617,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715]",,3,"[129.68760000002382,240.74870000004768,371.17499999999995]","[129.68770000004767,240.74870000004768,371.17499999999995]",5,"[175.4435,305.0036999999285,349.5778999999761,393.66949999999997,440.5781000000238]","[175.4435,305.0036999999285,349.5778999999761,393.6696000000238,440.5781000000238]","[""legit_button""]",8.984375,0.9157,7.265625,0.5974,8.528645833,0.5068,0,7,7,13,1,resources/images/legit15.jpg,legit,0.95,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.29.926,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,9,"[124.34530000007152,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1981000000237]","[124.34539999997617,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1982000000476]",,4,"[129.68760000002382,240.74870000004768,371.17499999999995,1130.0615]","[129.68770000004767,240.74870000004768,371.17499999999995,1130.0615]",5,"[175.4435,305.0036999999285,349.5778999999761,393.66949999999997,440.5781000000238]","[175.4435,305.0036999999285,349.5778999999761,393.6696000000238,440.5781000000238]","[""scam_button""]",7.96875,0.871,7.5,0.7847,7.486979167,0.7658,0,8,8,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.29.926,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,10,"[124.34530000007152,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1981000000237,1148.7793000000715]","[124.34539999997617,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1982000000476,1148.779399999976]",,5,"[129.68760000002382,240.74870000004768,371.17499999999995,1130.0615,1149.7927000000477]","[129.68770000004767,240.74870000004768,371.17499999999995,1130.0615,1149.7928000000716]",5,"[175.4435,305.0036999999285,349.5778999999761,393.66949999999997,440.5781000000238]","[175.4435,305.0036999999285,349.5778999999761,393.6696000000238,440.5781000000238]","[""scam_button""]",8.815104167,0.747,7.825520833,0.8144,7.604166667,0.8321,0,9,9,20,1,resources/images/scam_30.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.29.926,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,11,"[124.34530000007152,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1981000000237,1148.7793000000715,1158.2369999999999]","[124.34539999997617,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1982000000476,1148.779399999976,1158.2369999999999]",,5,"[129.68760000002382,240.74870000004768,371.17499999999995,1130.0615,1149.7927000000477]","[129.68770000004767,240.74870000004768,371.17499999999995,1130.0615,1149.7928000000716]",6,"[175.4435,305.0036999999285,349.5778999999761,393.66949999999997,440.5781000000238,1158.9498999999762]","[175.4435,305.0036999999285,349.5778999999761,393.6696000000238,440.5781000000238,1158.9498999999762]","[""legit_button""]",8.450520833,0.6858,7.786458333,0.6353,8.815104167,0.6531,0,10,10,15,1,resources/images/legit16.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.29.926,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,12,"[124.34530000007152,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1981000000237,1148.7793000000715,1158.2369999999999,1181.4816000000237]","[124.34539999997617,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1982000000476,1148.779399999976,1158.2369999999999,1181.4817000000476]",,5,"[129.68760000002382,240.74870000004768,371.17499999999995,1130.0615,1149.7927000000477]","[129.68770000004767,240.74870000004768,371.17499999999995,1130.0615,1149.7928000000716]",7,"[175.4435,305.0036999999285,349.5778999999761,393.66949999999997,440.5781000000238,1158.9498999999762,1181.978100000024]","[175.4435,305.0036999999285,349.5778999999761,393.6696000000238,440.5781000000238,1158.9498999999762,1181.978100000024]","[""legit_button""]",9.036458333,0.7872,8.502604167,0.6857,8.125,0.6116,0,11,11,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.29.926,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,13,"[124.34530000007152,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1981000000237,1148.7793000000715,1158.2369999999999,1181.4816000000237,1191.8718000000715]","[124.34539999997617,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1982000000476,1148.779399999976,1158.2369999999999,1181.4817000000476,1191.871899999976]",,6,"[129.68760000002382,240.74870000004768,371.17499999999995,1130.0615,1149.7927000000477,1192.9350000000002]","[129.68770000004767,240.74870000004768,371.17499999999995,1130.0615,1149.7928000000716,1192.9350000000002]",7,"[175.4435,305.0036999999285,349.5778999999761,393.66949999999997,440.5781000000238,1158.9498999999762,1181.978100000024]","[175.4435,305.0036999999285,349.5778999999761,393.6696000000238,440.5781000000238,1158.9498999999762,1181.978100000024]","[""scam_button""]",8.75,0.6025,4.9609375,0.5984,8.997395833,1.4144,0,12,12,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.29.926,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,14,"[124.34530000007152,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1981000000237,1148.7793000000715,1158.2369999999999,1181.4816000000237,1191.8718000000715,1217.314399999976]","[124.34539999997617,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1982000000476,1148.779399999976,1158.2369999999999,1181.4817000000476,1191.871899999976,1217.3145]",,7,"[129.68760000002382,240.74870000004768,371.17499999999995,1130.0615,1149.7927000000477,1192.9350000000002,1218.2777000000478]","[129.68770000004767,240.74870000004768,371.17499999999995,1130.0615,1149.7928000000716,1192.9350000000002,1218.2778000000717]",7,"[175.4435,305.0036999999285,349.5778999999761,393.66949999999997,440.5781000000238,1158.9498999999762,1181.978100000024]","[175.4435,305.0036999999285,349.5778999999761,393.6696000000238,440.5781000000238,1158.9498999999762,1181.978100000024]","[""scam_button""]",9.088541667,0.7189,8.9453125,0.6403,8.59375,0.8781,0,13,13,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.29.926,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,15,"[124.34530000007152,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1981000000237,1148.7793000000715,1158.2369999999999,1181.4816000000237,1191.8718000000715,1217.314399999976,1234.6313000000714]","[124.34539999997617,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1982000000476,1148.779399999976,1158.2369999999999,1181.4817000000476,1191.871899999976,1217.3145,1234.6313000000714]",,7,"[129.68760000002382,240.74870000004768,371.17499999999995,1130.0615,1149.7927000000477,1192.9350000000002,1218.2777000000478]","[129.68770000004767,240.74870000004768,371.17499999999995,1130.0615,1149.7928000000716,1192.9350000000002,1218.2778000000717]",8,"[175.4435,305.0036999999285,349.5778999999761,393.66949999999997,440.5781000000238,1158.9498999999762,1181.978100000024,1236.2596999999284]","[175.4435,305.0036999999285,349.5778999999761,393.6696000000238,440.5781000000238,1158.9498999999762,1181.978100000024,1236.2597999999523]","[""legit_button""]",9.869791667,1.0468,8.9453125,0.8024,8.606770833,0.9478,0,14,14,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.29.926,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,16,"[124.34530000007152,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1981000000237,1148.7793000000715,1158.2369999999999,1181.4816000000237,1191.8718000000715,1217.314399999976,1234.6313000000714,1258.3419999999999]","[124.34539999997617,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1982000000476,1148.779399999976,1158.2369999999999,1181.4817000000476,1191.871899999976,1217.3145,1234.6313000000714,1258.3419999999999]",,7,"[129.68760000002382,240.74870000004768,371.17499999999995,1130.0615,1149.7927000000477,1192.9350000000002,1218.2777000000478]","[129.68770000004767,240.74870000004768,371.17499999999995,1130.0615,1149.7928000000716,1192.9350000000002,1218.2778000000717]",9,"[175.4435,305.0036999999285,349.5778999999761,393.66949999999997,440.5781000000238,1158.9498999999762,1181.978100000024,1236.2596999999284,1259.5376999999285]","[175.4435,305.0036999999285,349.5778999999761,393.6696000000238,440.5781000000238,1158.9498999999762,1181.978100000024,1236.2597999999523,1259.5377999999523]","[""legit_button""]",8.7109375,0.7523,7.65625,0.7404,8.645833333,0.7716,0,15,15,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.29.926,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,17,"[124.34530000007152,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1981000000237,1148.7793000000715,1158.2369999999999,1181.4816000000237,1191.8718000000715,1217.314399999976,1234.6313000000714,1258.3419999999999,1338.2661000000237]","[124.34539999997617,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1982000000476,1148.779399999976,1158.2369999999999,1181.4817000000476,1191.871899999976,1217.3145,1234.6313000000714,1258.3419999999999,1338.2662000000475]",,7,"[129.68760000002382,240.74870000004768,371.17499999999995,1130.0615,1149.7927000000477,1192.9350000000002,1218.2777000000478]","[129.68770000004767,240.74870000004768,371.17499999999995,1130.0615,1149.7928000000716,1192.9350000000002,1218.2778000000717]",10,"[175.4435,305.0036999999285,349.5778999999761,393.66949999999997,440.5781000000238,1158.9498999999762,1181.978100000024,1236.2596999999284,1259.5376999999285,1339.0623999999762]","[175.4435,305.0036999999285,349.5778999999761,393.6696000000238,440.5781000000238,1158.9498999999762,1181.978100000024,1236.2597999999523,1259.5377999999523,1339.0623999999762]","[""legit_button""]",8.815104167,0.8137,7.473958333,0.5195,8.294270833,0.5371,0,16,16,0,1,resources/images/scam8.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h31.29.926,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,18,"[124.34530000007152,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1981000000237,1148.7793000000715,1158.2369999999999,1181.4816000000237,1191.8718000000715,1217.314399999976,1234.6313000000714,1258.3419999999999,1338.2661000000237,1346.4417000000476]","[124.34539999997617,173.56560000002384,239.11939999997614,303.9078999999761,348.6653999999761,369.6286000000238,392.88989999997614,439.7623000000715,1129.1982000000476,1148.779399999976,1158.2369999999999,1181.4817000000476,1191.871899999976,1217.3145,1234.6313000000714,1258.3419999999999,1338.2662000000475,1346.4417000000476]",,8,"[129.68760000002382,240.74870000004768,371.17499999999995,1130.0615,1149.7927000000477,1192.9350000000002,1218.2777000000478,1347.3220000000001]","[129.68770000004767,240.74870000004768,371.17499999999995,1130.0615,1149.7928000000716,1192.9350000000002,1218.2778000000717,1347.322100000024]",10,"[175.4435,305.0036999999285,349.5778999999761,393.66949999999997,440.5781000000238,1158.9498999999762,1181.978100000024,1236.2596999999284,1259.5376999999285,1339.0623999999762]","[175.4435,305.0036999999285,349.5778999999761,393.6696000000238,440.5781000000238,1158.9498999999762,1181.978100000024,1236.2597999999523,1259.5377999999523,1339.0623999999762]","[""scam_button""]",7.838541667,0.7227,6.731770833,0.4801,8.424479167,0.5159,0,17,17,5,1,resources/images/legit12.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
