bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_11.keys,key_resp_11.rt,key_resp_9.keys,key_resp_9.rt,key_resp_10.keys,key_resp_10.rt,textbox.text,next_button.numClicks,next_button.timesOn,next_button.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,5,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523]",,1,[245.34020000004767],[245.34029999995226],4,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477]","[""legit_button""]",10,2.1662,7.981770833,2.7831,6.0546875,3.5428,0,4,4,16,1,resources/images/legit_30.png,legit,1,0.85,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,6,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226]",,1,[245.34020000004767],[245.34029999995226],5,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535]","[""legit_button""]",10,1.7035,7.057291667,3.9334,5.104166667,3.4822,0,5,5,4,1,resources/images/legit_19.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,7,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046,389.18340000009533]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226,389.1835]",,1,[245.34020000004767],[245.34029999995226],6,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477,390.6404000000954]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535,390.6404000000954]","[""legit_button""]",10,1.4668,10,2.8175,4.856770833,4.8733,0,6,6,6,1,resources/images/legit13.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,8,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046,389.18340000009533,589.2854000000953]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226,389.1835,589.2855]",,1,[245.34020000004767],[245.34029999995226],7,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477,390.6404000000954,590.5810999999046]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535,390.6404000000954,590.5812000000477]","[""legit_button""]",7.096354167,3.2546,10,1.9034,10,3.8793,0,7,7,10,1,resources/images/scam15.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,9,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046,389.18340000009533,589.2854000000953,709.3032000000476]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226,389.1835,589.2855,709.3037000000477]",,1,[245.34020000004767],[245.34029999995226],8,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477,390.6404000000954,590.5810999999046,710.1994000000954]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535,390.6404000000954,590.5812000000477,710.1995]","[""legit_button""]",10,1.3812,8.138020833,2.9574,8.020833333,2.8962,0,8,8,9,1,resources/images/legit_22.png,legit,1,0.78,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,10,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046,389.18340000009533,589.2854000000953,709.3032000000476,757.6052000000477]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226,389.1835,589.2855,709.3037000000477,757.6054000000954]",,1,[245.34020000004767],[245.34029999995226],9,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477,390.6404000000954,590.5810999999046,710.1994000000954,758.3497000000477]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535,390.6404000000954,590.5812000000477,710.1995,758.3499000000953]","[""legit_button""]",10,1.2495,10,1.0851,10,1.7825,0,9,9,22,1,resources/images/scam_24.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,11,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046,389.18340000009533,589.2854000000953,709.3032000000476,757.6052000000477,810.1792999999523]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226,389.1835,589.2855,709.3037000000477,757.6054000000954,810.1800999999045]",,1,[245.34020000004767],[245.34029999995226],10,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477,390.6404000000954,590.5810999999046,710.1994000000954,758.3497000000477,813.9807000000477]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535,390.6404000000954,590.5812000000477,710.1995,758.3499000000953,813.9807999999523]","[""legit_button""]",6.09375,2.4233,5.8203125,1.8123,4.1015625,2.3183,0,10,10,18,1,resources/images/scam_20.png,scam,1.45,0.6,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,12,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046,389.18340000009533,589.2854000000953,709.3032000000476,757.6052000000477,810.1792999999523,866.5094999999999]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226,389.1835,589.2855,709.3037000000477,757.6054000000954,810.1800999999045,866.5094999999999]",,1,[245.34020000004767],[245.34029999995226],11,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477,390.6404000000954,590.5810999999046,710.1994000000954,758.3497000000477,813.9807000000477,867.1877999999523]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535,390.6404000000954,590.5812000000477,710.1995,758.3499000000953,813.9807999999523,867.1877999999523]","[""legit_button""]",8.046875,1.0647,8.763020833,1.4509,8.997395833,0.9659,0,11,11,17,1,resources/images/legitimate_18.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,13,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046,389.18340000009533,589.2854000000953,709.3032000000476,757.6052000000477,810.1792999999523,866.5094999999999,928.2280000000001]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226,389.1835,589.2855,709.3037000000477,757.6054000000954,810.1800999999045,866.5094999999999,928.2282999999522]",,2,"[245.34020000004767,929.3405999999046]","[245.34029999995226,929.3407000000476]",11,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477,390.6404000000954,590.5810999999046,710.1994000000954,758.3497000000477,813.9807000000477,867.1877999999523]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535,390.6404000000954,590.5812000000477,710.1995,758.3499000000953,813.9807999999523,867.1877999999523]","[""scam_button""]",4.986979167,2.7471,4.986979167,1.3134,3.372395833,1.5739,0,12,12,21,1,resources/images/scam_23.png,scam,1,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,14,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046,389.18340000009533,589.2854000000953,709.3032000000476,757.6052000000477,810.1792999999523,866.5094999999999,928.2280000000001,997.4857999999524]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226,389.1835,589.2855,709.3037000000477,757.6054000000954,810.1800999999045,866.5094999999999,928.2282999999522,997.4859000000954]",,2,"[245.34020000004767,929.3405999999046]","[245.34029999995226,929.3407000000476]",12,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477,390.6404000000954,590.5810999999046,710.1994000000954,758.3497000000477,813.9807000000477,867.1877999999523,998.1987000000478]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535,390.6404000000954,590.5812000000477,710.1995,758.3499000000953,813.9807999999523,867.1877999999523,998.1987000000478]","[""legit_button""]",10,1.6818,10,2.3802,7.135416667,1.4156,0,13,13,7,1,resources/images/legit_21.png,legit,0.8,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,15,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046,389.18340000009533,589.2854000000953,709.3032000000476,757.6052000000477,810.1792999999523,866.5094999999999,928.2280000000001,997.4857999999524,1171.6749000000955]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226,389.1835,589.2855,709.3037000000477,757.6054000000954,810.1800999999045,866.5094999999999,928.2282999999522,997.4859000000954,1171.6752000000477]",,2,"[245.34020000004767,929.3405999999046]","[245.34029999995226,929.3407000000476]",13,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477,390.6404000000954,590.5810999999046,710.1994000000954,758.3497000000477,813.9807000000477,867.1877999999523,998.1987000000478,1175.1542000000477]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535,390.6404000000954,590.5812000000477,710.1995,758.3499000000953,813.9807999999523,867.1877999999523,998.1987000000478,1175.1542000000477]","[""legit_button""]",3.229166667,1.2024,8.020833333,4.5445,5.065104167,3.7787,0,14,14,12,1,resources/images/scam17.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,16,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046,389.18340000009533,589.2854000000953,709.3032000000476,757.6052000000477,810.1792999999523,866.5094999999999,928.2280000000001,997.4857999999524,1171.6749000000955,1215.2492999999524]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226,389.1835,589.2855,709.3037000000477,757.6054000000954,810.1800999999045,866.5094999999999,928.2282999999522,997.4859000000954,1171.6752000000477,1215.2494000000954]",,2,"[245.34020000004767,929.3405999999046]","[245.34029999995226,929.3407000000476]",14,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477,390.6404000000954,590.5810999999046,710.1994000000954,758.3497000000477,813.9807000000477,867.1877999999523,998.1987000000478,1175.1542000000477,1215.9292999999523]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535,390.6404000000954,590.5812000000477,710.1995,758.3499000000953,813.9807999999523,867.1877999999523,998.1987000000478,1175.1542000000477,1215.9294000000953]","[""legit_button""]",10,1.301,10,1.3722,10,0.6998,0,15,15,2,1,resources/images/legit11.jpg,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,17,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046,389.18340000009533,589.2854000000953,709.3032000000476,757.6052000000477,810.1792999999523,866.5094999999999,928.2280000000001,997.4857999999524,1171.6749000000955,1215.2492999999524,1243.5305]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226,389.1835,589.2855,709.3037000000477,757.6054000000954,810.1800999999045,866.5094999999999,928.2282999999522,997.4859000000954,1171.6752000000477,1215.2494000000954,1243.5307000000478]",,2,"[245.34020000004767,929.3405999999046]","[245.34029999995226,929.3407000000476]",15,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477,390.6404000000954,590.5810999999046,710.1994000000954,758.3497000000477,813.9807000000477,867.1877999999523,998.1987000000478,1175.1542000000477,1215.9292999999523,1244.26]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535,390.6404000000954,590.5812000000477,710.1995,758.3499000000953,813.9807999999523,867.1877999999523,998.1987000000478,1175.1542000000477,1215.9294000000953,1244.2600999999047]","[""legit_button""]",10,1.0488,10,0.6681,10,0.5479,0,16,16,19,1,resources/images/scam_21.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h25.37.214,SLSINC2_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,18,"[96.69879999995231,133.362,168.31799999999998,244.4900999999046,296.99999999999994,342.2970999999046,389.18340000009533,589.2854000000953,709.3032000000476,757.6052000000477,810.1792999999523,866.5094999999999,928.2280000000001,997.4857999999524,1171.6749000000955,1215.2492999999524,1243.5305,1269.4955]","[96.69909999990463,133.36249999999998,168.31809999990463,244.4902999999523,297.0002999999523,342.29729999995226,389.1835,589.2855,709.3037000000477,757.6054000000954,810.1800999999045,866.5094999999999,928.2282999999522,997.4859000000954,1171.6752000000477,1215.2494000000954,1243.5307000000478,1269.4957000000477]",,2,"[245.34020000004767,929.3405999999046]","[245.34029999995226,929.3407000000476]",16,"[98.91120000004769,140.8582000000477,169.46270000004768,298.0634000000954,343.2932000000477,390.6404000000954,590.5810999999046,710.1994000000954,758.3497000000477,813.9807000000477,867.1877999999523,998.1987000000478,1175.1542000000477,1215.9292999999523,1244.26,1270.4085]","[98.91140000009538,140.85829999995235,169.46279999995232,298.0637000000477,343.29340000009535,390.6404000000954,590.5812000000477,710.1995,758.3499000000953,813.9807999999523,867.1877999999523,998.1987000000478,1175.1542000000477,1215.9294000000953,1244.2600999999047,1270.4085]","[""legit_button""]",10,0.9233,10,1.5717,4.557291667,0.7709,0,17,17,3,1,resources/images/legit_20.png,legit,0.9,0.8,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
