bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,5,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285]",,2,"[161.01860000002384,256.1474000000954]","[161.01860000002384,256.1474000000954]",3,"[99.84020000004767,189.7303000000715,231.62199999999999]","[99.84030000007152,189.7303000000715,231.6223000000715]","[""scam_button""]",7.981481199,2.6612,0.064814885,2.2089,0.055555767,0.6077,0,4,4,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,6,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762]",,2,"[161.01860000002384,256.1474000000954]","[161.01860000002384,256.1474000000954]",4,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775]","[""legit_button""]",9.009259542,1.774,2.027777919,6.4631,0,3.6312,0,5,5,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,7,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285,319.3955999999047]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762,319.3956999999285]",,2,"[161.01860000002384,256.1474000000954]","[161.01860000002384,256.1474000000954]",5,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775,320.64450000000005]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775,320.64470000004775]","[""legit_button""]",9.027777778,5.594,0.1203703,2.861,0.111111182,0.9648,0,6,6,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,8,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285,319.3955999999047,347.12369999992853]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762,319.3956999999285,347.1237999999524]",,3,"[161.01860000002384,256.1474000000954,348.1385]","[161.01860000002384,256.1474000000954,348.1385]",5,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775,320.64450000000005]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775,320.64470000004775]","[""scam_button""]",5.009259118,1.8097,0.074074003,1.6059,0.064814885,1.2901,0,7,7,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,9,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285,319.3955999999047,347.12369999992853,376.5856999999285]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762,319.3956999999285,347.1237999999524,376.5856999999285]",,3,"[161.01860000002384,256.1474000000954,348.1385]","[161.01860000002384,256.1474000000954,348.1385]",6,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775,320.64450000000005,377.8172000000477]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775,320.64470000004775,377.8172000000477]","[""legit_button""]",6.009259401,2.1732,0.046296296,4.9527,0.046296296,1.2561,0,8,8,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,10,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285,319.3955999999047,347.12369999992853,376.5856999999285,402.1631999999285]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762,319.3956999999285,347.1237999999524,376.5856999999285,402.1631999999285]",,3,"[161.01860000002384,256.1474000000954,348.1385]","[161.01860000002384,256.1474000000954,348.1385]",7,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775,320.64450000000005,377.8172000000477,403.2162000000477]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775,320.64470000004775,377.8172000000477,403.21630000007156]","[""legit_button""]",7.953703845,2.0433,0.009259471,2.8568,0.018518589,1.139,0,9,9,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,11,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285,319.3955999999047,347.12369999992853,376.5856999999285,402.1631999999285,431.77469999992854]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762,319.3956999999285,347.1237999999524,376.5856999999285,402.1631999999285,431.7748999999762]",,3,"[161.01860000002384,256.1474000000954,348.1385]","[161.01860000002384,256.1474000000954,348.1385]",8,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775,320.64450000000005,377.8172000000477,403.2162000000477,434.54050000000007]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775,320.64470000004775,377.8172000000477,403.21630000007156,434.54050000000007]","[""legit_button""]",2.981481905,2.8613,0.14814836,1.8114,0.092592593,1.2511,0,10,10,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,12,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285,319.3955999999047,347.12369999992853,376.5856999999285,402.1631999999285,431.77469999992854,453.1625]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762,319.3956999999285,347.1237999999524,376.5856999999285,402.1631999999285,431.7748999999762,453.1625]",,3,"[161.01860000002384,256.1474000000954,348.1385]","[161.01860000002384,256.1474000000954,348.1385]",9,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775,320.64450000000005,377.8172000000477,403.2162000000477,434.54050000000007,454.3101000000239]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775,320.64470000004775,377.8172000000477,403.21630000007156,434.54050000000007,454.3101000000239]","[""legit_button""]",9.009259542,1.9316,0.064814885,2.2765,0.046296296,0.7885,0,11,11,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,13,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285,319.3955999999047,347.12369999992853,376.5856999999285,402.1631999999285,431.77469999992854,453.1625,482.3248999999762]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762,319.3956999999285,347.1237999999524,376.5856999999285,402.1631999999285,431.7748999999762,453.1625,482.32500000000005]",,3,"[161.01860000002384,256.1474000000954,348.1385]","[161.01860000002384,256.1474000000954,348.1385]",10,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775,320.64450000000005,377.8172000000477,403.2162000000477,434.54050000000007,454.3101000000239,483.5064000000954]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775,320.64470000004775,377.8172000000477,403.21630000007156,434.54050000000007,454.3101000000239,483.5064000000954]","[""legit_button""]",5.037037178,1.9305,0.157407478,1.4155,0.157407478,0.8801,0,12,12,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,14,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285,319.3955999999047,347.12369999992853,376.5856999999285,402.1631999999285,431.77469999992854,453.1625,482.3248999999762,500.7768999999762]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762,319.3956999999285,347.1237999999524,376.5856999999285,402.1631999999285,431.7748999999762,453.1625,482.32500000000005,500.7768999999762]",,4,"[161.01860000002384,256.1474000000954,348.1385,501.7584000000953]","[161.01860000002384,256.1474000000954,348.1385,501.7584999999999]",10,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775,320.64450000000005,377.8172000000477,403.2162000000477,434.54050000000007,454.3101000000239,483.5064000000954]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775,320.64470000004775,377.8172000000477,403.21630000007156,434.54050000000007,454.3101000000239,483.5064000000954]","[""scam_button""]",9.009259542,1.8901,0.129629771,2.3178,0.129629771,0.7395,0,13,13,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,15,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285,319.3955999999047,347.12369999992853,376.5856999999285,402.1631999999285,431.77469999992854,453.1625,482.3248999999762,500.7768999999762,523.2652999999523]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762,319.3956999999285,347.1237999999524,376.5856999999285,402.1631999999285,431.7748999999762,453.1625,482.32500000000005,500.7768999999762,523.2653999999761]",,5,"[161.01860000002384,256.1474000000954,348.1385,501.7584000000953,524.3477000000477]","[161.01860000002384,256.1474000000954,348.1385,501.7584999999999,524.3477000000477]",10,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775,320.64450000000005,377.8172000000477,403.2162000000477,434.54050000000007,454.3101000000239,483.5064000000954]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775,320.64470000004775,377.8172000000477,403.21630000007156,434.54050000000007,454.3101000000239,483.5064000000954]","[""scam_button""]",6.009259401,2.124,0.064814885,3.349,0.064814885,0.908,0,14,14,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,16,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285,319.3955999999047,347.12369999992853,376.5856999999285,402.1631999999285,431.77469999992854,453.1625,482.3248999999762,500.7768999999762,523.2652999999523,548.3236999999285]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762,319.3956999999285,347.1237999999524,376.5856999999285,402.1631999999285,431.7748999999762,453.1625,482.32500000000005,500.7768999999762,523.2653999999761,548.3237999999523]",,5,"[161.01860000002384,256.1474000000954,348.1385,501.7584000000953,524.3477000000477]","[161.01860000002384,256.1474000000954,348.1385,501.7584999999999,524.3477000000477]",11,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775,320.64450000000005,377.8172000000477,403.2162000000477,434.54050000000007,454.3101000000239,483.5064000000954,550.1057000000477]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775,320.64470000004775,377.8172000000477,403.21630000007156,434.54050000000007,454.3101000000239,483.5064000000954,550.1057000000477]","[""legit_button""]",5.953703986,1.8061,0.111111182,1.7428,0.111111182,0.8249,0,15,15,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,17,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285,319.3955999999047,347.12369999992853,376.5856999999285,402.1631999999285,431.77469999992854,453.1625,482.3248999999762,500.7768999999762,523.2652999999523,548.3236999999285,571.2130999999047]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762,319.3956999999285,347.1237999999524,376.5856999999285,402.1631999999285,431.7748999999762,453.1625,482.32500000000005,500.7768999999762,523.2653999999761,548.3237999999523,571.2130999999047]",,5,"[161.01860000002384,256.1474000000954,348.1385,501.7584000000953,524.3477000000477]","[161.01860000002384,256.1474000000954,348.1385,501.7584999999999,524.3477000000477]",12,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775,320.64450000000005,377.8172000000477,403.2162000000477,434.54050000000007,454.3101000000239,483.5064000000954,550.1057000000477,574.5136000000239]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775,320.64470000004775,377.8172000000477,403.21630000007156,434.54050000000007,454.3101000000239,483.5064000000954,550.1057000000477,574.5136000000239]","[""legit_button""]",1.018518519,8.0635,0.055555767,2.3889,0.055555767,1.0424,0,16,16,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h29.49.415,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,18,"[97.35719999992847,159.55309999990462,188.28119999992848,230.25629999995232,254.71509999990465,282.7756999999285,319.3955999999047,347.12369999992853,376.5856999999285,402.1631999999285,431.77469999992854,453.1625,482.3248999999762,500.7768999999762,523.2652999999523,548.3236999999285,571.2130999999047,607.2325]","[97.3572999999523,159.55309999990462,188.28119999992848,230.25639999997614,254.7151999999285,282.7758999999762,319.3956999999285,347.1237999999524,376.5856999999285,402.1631999999285,431.7748999999762,453.1625,482.32500000000005,500.7768999999762,523.2653999999761,548.3237999999523,571.2130999999047,607.2325]",,6,"[161.01860000002384,256.1474000000954,348.1385,501.7584000000953,524.3477000000477,608.2479999999999]","[161.01860000002384,256.1474000000954,348.1385,501.7584999999999,524.3477000000477,608.2481000000238]",12,"[99.84020000004767,189.7303000000715,231.62199999999999,283.94020000004775,320.64450000000005,377.8172000000477,403.2162000000477,434.54050000000007,454.3101000000239,483.5064000000954,550.1057000000477,574.5136000000239]","[99.84030000007152,189.7303000000715,231.6223000000715,283.94020000004775,320.64470000004775,377.8172000000477,403.21630000007156,434.54050000000007,454.3101000000239,483.5064000000954,550.1057000000477,574.5136000000239]","[""scam_button""]",2.981481905,1.4161,0.092592593,2.764,0.092592593,0.7219,0,17,17,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
