bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,5,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119]",,2,"[123.86109999999402,252.71349999999995]","[123.86119999998809,252.71359999999402]",3,"[157.78590000000594,184.43749999999994,211.5062999999821]","[157.78599999999994,184.43749999999994,211.5064000000059]","[""scam_button""]",7.999884888,1.8374,7.999884888,1.7279,0.085302844,5.0302,0,4,4,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,6,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787]",,2,"[123.86109999999402,252.71349999999995]","[123.86119999998809,252.71359999999402]",4,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997]","[""legit_button""]",7.909105531,2.2489,1.042608702,4.4178,1.042608702,1.2487,0,5,5,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,7,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994,327.98170000001784]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787,327.9819000000059]",,3,"[123.86109999999402,252.71349999999995,329.36879999998206]","[123.86119999998809,252.71359999999402,329.36899999999997]",4,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997]","[""scam_button""]",2.04122388,1.7747,0.07702085,5.757,0.07702085,1.2994,0,6,6,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,8,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994,327.98170000001784,352.5155]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787,327.9819000000059,352.515599999994]",,3,"[123.86109999999402,252.71349999999995,329.36879999998206]","[123.86119999998809,252.71359999999402,329.36899999999997]",5,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206,354.211099999994]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997,354.211199999988]","[""legit_button""]",7.009514924,3.1238,0.011011428,3.2009,0.011011428,1.1541,0,7,7,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,9,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994,327.98170000001784,352.5155,370.30020000001787]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787,327.9819000000059,352.515599999994,370.30020000001787]",,4,"[123.86109999999402,252.71349999999995,329.36879999998206,371.3545]","[123.86119999998809,252.71359999999402,329.36899999999997,371.354599999994]",5,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206,354.211099999994]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997,354.211199999988]","[""scam_button""]",7.966840415,2.3086,0.060511536,4.6803,0.060511536,0.8773,0,8,8,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,10,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994,327.98170000001784,352.5155,370.30020000001787,405.6038000000119]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787,327.9819000000059,352.515599999994,370.30020000001787,405.603900000006]",,5,"[123.86109999999402,252.71349999999995,329.36879999998206,371.3545,406.974599999994]","[123.86119999998809,252.71359999999402,329.36899999999997,371.354599999994,406.97469999998805]",5,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206,354.211099999994]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997,354.211199999988]","[""scam_button""]",4.987513638,2.7771,2.949037334,2.8255,2.949037334,0.9143,0,9,9,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,11,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994,327.98170000001784,352.5155,370.30020000001787,405.6038000000119,430.87140000000596]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787,327.9819000000059,352.515599999994,370.30020000001787,405.603900000006,430.8715]",,6,"[123.86109999999402,252.71349999999995,329.36879999998206,371.3545,406.974599999994,432.0935]","[123.86119999998809,252.71359999999402,329.36899999999997,371.354599999994,406.97469999998805,432.09359999999407]",5,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206,354.211099999994]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997,354.211199999988]","[""scam_button""]",5.928353673,1.3396,1.067365715,4.1033,0.068762963,2.4537,0,10,10,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,12,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994,327.98170000001784,352.5155,370.30020000001787,405.6038000000119,430.87140000000596,468.29140000000604]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787,327.9819000000059,352.515599999994,370.30020000001787,405.603900000006,430.8715,468.2915]",,6,"[123.86109999999402,252.71349999999995,329.36879999998206,371.3545,406.974599999994,432.0935]","[123.86119999998809,252.71359999999402,329.36899999999997,371.354599999994,406.97469999998805,432.09359999999407]",6,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206,354.211099999994,469.77419999998807]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997,354.211199999988,469.77419999998807]","[""legit_button""]",2.957266146,1.8079,0.006835639,3.6758,0.006835639,0.6601,0,11,11,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,13,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994,327.98170000001784,352.5155,370.30020000001787,405.6038000000119,430.87140000000596,468.29140000000604,499.65970000001795]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787,327.9819000000059,352.515599999994,370.30020000001787,405.603900000006,430.8715,468.2915,499.65990000000596]",,6,"[123.86109999999402,252.71349999999995,329.36879999998206,371.3545,406.974599999994,432.0935]","[123.86119999998809,252.71359999999402,329.36899999999997,371.354599999994,406.97469999998805,432.09359999999407]",7,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206,354.211099999994,469.77419999998807,500.67609999999405]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997,354.211199999988,469.77419999998807,500.67609999999405]","[""legit_button""]",8.045202001,1.6885,1.046705215,2.0267,0.031589173,5.3159,0,12,12,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,14,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994,327.98170000001784,352.5155,370.30020000001787,405.6038000000119,430.87140000000596,468.29140000000604,499.65970000001795,517.3438000000119]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787,327.9819000000059,352.515599999994,370.30020000001787,405.603900000006,430.8715,468.2915,499.65990000000596,517.344]",,6,"[123.86109999999402,252.71349999999995,329.36879999998206,371.3545,406.974599999994,432.0935]","[123.86119999998809,252.71359999999402,329.36899999999997,371.354599999994,406.97469999998805,432.09359999999407]",8,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206,354.211099999994,469.77419999998807,500.67609999999405,518.2611999999882]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997,354.211199999988,469.77419999998807,500.67609999999405,518.2612999999822]","[""legit_button""]",6.906302884,1.1095,1.913271727,3.3587,0.130637601,2.9432,0,13,13,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,15,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994,327.98170000001784,352.5155,370.30020000001787,405.6038000000119,430.87140000000596,468.29140000000604,499.65970000001795,517.3438000000119,541.201300000012]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787,327.9819000000059,352.515599999994,370.30020000001787,405.603900000006,430.8715,468.2915,499.65990000000596,517.344,541.2019000000059]",,7,"[123.86109999999402,252.71349999999995,329.36879999998206,371.3545,406.974599999994,432.0935,542.383]","[123.86119999998809,252.71359999999402,329.36899999999997,371.354599999994,406.97469999998805,432.09359999999407,542.3830999999941]",8,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206,354.211099999994,469.77419999998807,500.67609999999405,518.2611999999882]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997,354.211199999988,469.77419999998807,500.67609999999405,518.2612999999822]","[""scam_button""]",4.925595759,2.6742,0.056352398,4.645,0.056352398,0.6007,0,14,14,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,16,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994,327.98170000001784,352.5155,370.30020000001787,405.6038000000119,430.87140000000596,468.29140000000604,499.65970000001795,517.3438000000119,541.201300000012,567.2974000000061]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787,327.9819000000059,352.515599999994,370.30020000001787,405.603900000006,430.8715,468.2915,499.65990000000596,517.344,541.2019000000059,567.299099999994]",,7,"[123.86109999999402,252.71349999999995,329.36879999998206,371.3545,406.974599999994,432.0935,542.383]","[123.86119999998809,252.71359999999402,329.36899999999997,371.354599999994,406.97469999998805,432.09359999999407,542.3830999999941]",9,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206,354.211099999994,469.77419999998807,500.67609999999405,518.2611999999882,568.5665]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997,354.211199999988,469.77419999998807,500.67609999999405,518.2612999999822,568.5665999999941]","[""legit_button""]",8.977781414,1.7372,8.977781414,2.421,8.977781414,0.737,0,15,15,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,17,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994,327.98170000001784,352.5155,370.30020000001787,405.6038000000119,430.87140000000596,468.29140000000604,499.65970000001795,517.3438000000119,541.201300000012,567.2974000000061,599.8552000000179]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787,327.9819000000059,352.515599999994,370.30020000001787,405.603900000006,430.8715,468.2915,499.65990000000596,517.344,541.2019000000059,567.299099999994,599.855300000012]",,7,"[123.86109999999402,252.71349999999995,329.36879999998206,371.3545,406.974599999994,432.0935,542.383]","[123.86119999998809,252.71359999999402,329.36899999999997,371.354599999994,406.97469999998805,432.09359999999407,542.3830999999941]",10,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206,354.211099999994,469.77419999998807,500.67609999999405,518.2611999999882,568.5665,601.4552999999822]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997,354.211199999988,469.77419999998807,500.67609999999405,518.2612999999822,568.5665999999941,601.4554000000061]","[""legit_button""]",5.008099584,1.6508,0.064585683,2.1936,0.064585683,0.7439,0,16,16,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_16h29.55.623,SLSIC_O,2022.2.5,Linux x86_64,59.99880002,,,,,,,,,,,18,"[121.58430000001192,155.91959999999398,183.28749999999997,210.43990000000593,251.34220000001784,270.410599999994,327.98170000001784,352.5155,370.30020000001787,405.6038000000119,430.87140000000596,468.29140000000604,499.65970000001795,517.3438000000119,541.201300000012,567.2974000000061,599.8552000000179,621.5840999999941]","[121.58440000000596,155.91970000001783,183.28770000001782,210.44020000001785,251.3423000000119,270.41070000001787,327.9819000000059,352.515599999994,370.30020000001787,405.603900000006,430.8715,468.2915,499.65990000000596,517.344,541.2019000000059,567.299099999994,599.855300000012,621.584200000018]",,7,"[123.86109999999402,252.71349999999995,329.36879999998206,371.3545,406.974599999994,432.0935,542.383]","[123.86119999998809,252.71359999999402,329.36899999999997,371.354599999994,406.97469999998805,432.09359999999407,542.3830999999941]",11,"[157.78590000000594,184.43749999999994,211.5062999999821,271.46029999998206,354.211099999994,469.77419999998807,500.67609999999405,518.2611999999882,568.5665,601.4552999999822,622.7175999999941]","[157.78599999999994,184.43749999999994,211.5064000000059,271.46049999999997,354.211199999988,469.77419999998807,500.67609999999405,518.2612999999822,568.5665999999941,601.4554000000061,622.7175999999941]","[""legit_button""]",6.006691401,1.9079,9.027297427,6.4307,1.929740284,3.3253,0,17,17,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
