bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,5,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761]",,3,"[309.9543000000715,361.6884000000953,382.27190000009534]","[309.9543000000715,361.6884000000953,382.27190000009534]",2,"[204.85129999995232,514.306]","[204.85129999995232,514.3061000000239]","[""legit_button""]",7.990741306,2.5208,4.990741306,1.6221,4.962963528,1.0632,0,4,4,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,6,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762]",,3,"[309.9543000000715,361.6884000000953,382.27190000009534]","[309.9543000000715,361.6884000000953,382.27190000009534]",3,"[204.85129999995232,514.306,679.4086999999284]","[204.85129999995232,514.3061000000239,679.4086999999284]","[""legit_button""]",8.03703732,1.9114,6.990741306,2.7977,5.944444444,2.3862,0,5,5,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,7,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715,692.3787000000476]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762,692.3787000000476]",,4,"[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954]","[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954]",3,"[204.85129999995232,514.306,679.4086999999284]","[204.85129999995232,514.3061000000239,679.4086999999284]","[""scam_button""]",9.925926208,2.0658,2.972222222,3.1714,4.972222222,1.8123,0,6,6,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,8,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715,692.3787000000476,710.0958000000714]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762,692.3787000000476,710.0958000000714]",,5,"[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9104000000954]","[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9105000000001]",3,"[204.85129999995232,514.306,679.4086999999284]","[204.85129999995232,514.3061000000239,679.4086999999284]","[""scam_button""]",9.944444444,1.1273,4.870370653,1.0957,4.907407973,0.5196,0,7,7,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,9,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715,692.3787000000476,710.0958000000714,729.9461000000238]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762,692.3787000000476,710.0958000000714,729.9462000000476]",,6,"[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9104000000954,731.5274000000954]","[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9105000000001,731.5274000000954]",3,"[204.85129999995232,514.306,679.4086999999284]","[204.85129999995232,514.3061000000239,679.4086999999284]","[""scam_button""]",9.018519084,1.5534,5.981481764,1.3396,5.944444444,0.6885,0,8,8,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,10,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715,692.3787000000476,710.0958000000714,729.9461000000238,750.3463000000714]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762,692.3787000000476,710.0958000000714,729.9462000000476,750.3463000000714]",,7,"[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9104000000954,731.5274000000954,751.328]","[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9105000000001,731.5274000000954,751.328]",3,"[204.85129999995232,514.306,679.4086999999284]","[204.85129999995232,514.3061000000239,679.4086999999284]","[""scam_button""]",9,1.3577,5,0.8238,5,0.275,0,9,9,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,11,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715,692.3787000000476,710.0958000000714,729.9461000000238,750.3463000000714,765.5798000000715]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762,692.3787000000476,710.0958000000714,729.9462000000476,750.3463000000714,765.5798999999761]",,8,"[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9104000000954,731.5274000000954,751.328,766.7280000000001]","[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9105000000001,731.5274000000954,751.328,766.7280000000001]",3,"[204.85129999995232,514.306,679.4086999999284]","[204.85129999995232,514.3061000000239,679.4086999999284]","[""scam_button""]",9.861111111,0.9786,3.944444444,1.9052,3.944444444,0.2535,0,10,10,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,12,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715,692.3787000000476,710.0958000000714,729.9461000000238,750.3463000000714,765.5798000000715,773.2633000000715]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762,692.3787000000476,710.0958000000714,729.9462000000476,750.3463000000714,765.5798999999761,773.2633000000715]",,9,"[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9104000000954,731.5274000000954,751.328,766.7280000000001,773.9281000000238]","[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9105000000001,731.5274000000954,751.328,766.7280000000001,773.9281000000238]",3,"[204.85129999995232,514.306,679.4086999999284]","[204.85129999995232,514.3061000000239,679.4086999999284]","[""scam_button""]",9.944444444,1.1278,0,0.8914,0,0.259,0,11,11,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,13,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715,692.3787000000476,710.0958000000714,729.9461000000238,750.3463000000714,765.5798000000715,773.2633000000715,791.0468999999762]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762,692.3787000000476,710.0958000000714,729.9462000000476,750.3463000000714,765.5798999999761,773.2633000000715,791.0469999999999]",,10,"[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9104000000954,731.5274000000954,751.328,766.7280000000001,773.9281000000238,791.9823000000715]","[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9105000000001,731.5274000000954,751.328,766.7280000000001,773.9281000000238,791.9823000000715]",3,"[204.85129999995232,514.306,679.4086999999284]","[204.85129999995232,514.3061000000239,679.4086999999284]","[""scam_button""]",9,1.8082,6.092592875,1.0038,6.092592875,0.3067,0,12,12,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,14,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715,692.3787000000476,710.0958000000714,729.9461000000238,750.3463000000714,765.5798000000715,773.2633000000715,791.0468999999762,813.1137000000476]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762,692.3787000000476,710.0958000000714,729.9462000000476,750.3463000000714,765.5798999999761,773.2633000000715,791.0469999999999,813.1137000000476]",,10,"[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9104000000954,731.5274000000954,751.328,766.7280000000001,773.9281000000238,791.9823000000715]","[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9105000000001,731.5274000000954,751.328,766.7280000000001,773.9281000000238,791.9823000000715]",4,"[204.85129999995232,514.306,679.4086999999284,814.7106000000239]","[204.85129999995232,514.3061000000239,679.4086999999284,814.7106999999285]","[""legit_button""]",7.870370653,1.7054,5.972222222,2.2737,5.972222222,5.8067,0,13,13,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,15,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715,692.3787000000476,710.0958000000714,729.9461000000238,750.3463000000714,765.5798000000715,773.2633000000715,791.0468999999762,813.1137000000476,901.8987000000476]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762,692.3787000000476,710.0958000000714,729.9462000000476,750.3463000000714,765.5798999999761,773.2633000000715,791.0469999999999,813.1137000000476,901.8988000000714]",,10,"[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9104000000954,731.5274000000954,751.328,766.7280000000001,773.9281000000238,791.9823000000715]","[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9105000000001,731.5274000000954,751.328,766.7280000000001,773.9281000000238,791.9823000000715]",5,"[204.85129999995232,514.306,679.4086999999284,814.7106000000239,903.2621999999285]","[204.85129999995232,514.3061000000239,679.4086999999284,814.7106999999285,903.2621999999285]","[""legit_button""]",9.898148431,1.2231,7.990741306,0.9705,8.222222222,2.0988,0,14,14,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,16,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715,692.3787000000476,710.0958000000714,729.9461000000238,750.3463000000714,765.5798000000715,773.2633000000715,791.0468999999762,813.1137000000476,901.8987000000476,913.6988000000715]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762,692.3787000000476,710.0958000000714,729.9462000000476,750.3463000000714,765.5798999999761,773.2633000000715,791.0469999999999,813.1137000000476,901.8988000000714,913.6988999999761]",,10,"[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9104000000954,731.5274000000954,751.328,766.7280000000001,773.9281000000238,791.9823000000715]","[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9105000000001,731.5274000000954,751.328,766.7280000000001,773.9281000000238,791.9823000000715]",6,"[204.85129999995232,514.306,679.4086999999284,814.7106000000239,903.2621999999285,915.1125000000001]","[204.85129999995232,514.3061000000239,679.4086999999284,814.7106999999285,903.2621999999285,915.1125000000001]","[""legit_button""]",9.944444444,1.1459,8.916666667,0.715,6.925926208,0.8591,0,15,15,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,17,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715,692.3787000000476,710.0958000000714,729.9461000000238,750.3463000000714,765.5798000000715,773.2633000000715,791.0468999999762,813.1137000000476,901.8987000000476,913.6988000000715,924.2155]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762,692.3787000000476,710.0958000000714,729.9462000000476,750.3463000000714,765.5798999999761,773.2633000000715,791.0469999999999,813.1137000000476,901.8988000000714,913.6988999999761,924.2157000000476]",,11,"[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9104000000954,731.5274000000954,751.328,766.7280000000001,773.9281000000238,791.9823000000715,924.9304000000953]","[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9105000000001,731.5274000000954,751.328,766.7280000000001,773.9281000000238,791.9823000000715,924.9304000000953]",6,"[204.85129999995232,514.306,679.4086999999284,814.7106000000239,903.2621999999285,915.1125000000001]","[204.85129999995232,514.3061000000239,679.4086999999284,814.7106999999285,903.2621999999285,915.1125000000001]","[""scam_button""]",9.870370653,0.997,0.240740882,2.5049,0.231481764,0.4861,0,16,16,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h16.18.309,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,18,"[199.92120000004766,306.7895,360.95689999997614,381.4405,512.9593000000715,678.5953000000715,692.3787000000476,710.0958000000714,729.9461000000238,750.3463000000714,765.5798000000715,773.2633000000715,791.0468999999762,813.1137000000476,901.8987000000476,913.6988000000715,924.2155,938.1324999999999]","[199.9213000000715,306.7896000000238,360.95689999997614,381.4407000000476,512.9593999999761,678.5953999999762,692.3787000000476,710.0958000000714,729.9462000000476,750.3463000000714,765.5798999999761,773.2633000000715,791.0469999999999,813.1137000000476,901.8988000000714,913.6988999999761,924.2157000000476,938.1326000000238]",,11,"[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9104000000954,731.5274000000954,751.328,766.7280000000001,773.9281000000238,791.9823000000715,924.9304000000953]","[309.9543000000715,361.6884000000953,382.27190000009534,693.0769000000954,710.9105000000001,731.5274000000954,751.328,766.7280000000001,773.9281000000238,791.9823000000715,924.9304000000953]",7,"[204.85129999995232,514.306,679.4086999999284,814.7106000000239,903.2621999999285,915.1125000000001,939.1672999999523]","[204.85129999995232,514.3061000000239,679.4086999999284,814.7106999999285,903.2621999999285,915.1125000000001,939.1672999999523]","[""legit_button""]",9.944444444,1.4596,7.981481764,1.1109,6.944444444,1.2478,0,17,17,21,1,resources/images/legit14-EDIT.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
