bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,5,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435]",,2,"[80.73669999999973,126.2218999999999]","[80.73679999999982,126.222]",3,"[67.02560000000008,100.14340000000038,117.42810000000009]","[67.0257000000002,100.14349999999999,117.42820000000017]","[""scam_button""]",9.838787715,2.0374,3.865132332,2.9682,1.340520382,1.5631,0,4,4,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,6,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965]",,3,"[80.73669999999973,126.2218999999999,135.37270000000018]","[80.73679999999982,126.222,135.3727999999998]",3,"[67.02560000000008,100.14340000000038,117.42810000000009]","[67.0257000000002,100.14349999999999,117.42820000000017]","[""scam_button""]",8.769318263,3.6116,4.92661794,1.9124,1.294975678,5.6255,0,5,5,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,7,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002,160.5962000000002]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965,160.59629999999981]",,4,"[80.73669999999973,126.2218999999999,135.37270000000018,161.52349999999998]","[80.73679999999982,126.222,135.3727999999998,161.52359999999962]",3,"[67.02560000000008,100.14340000000038,117.42810000000009]","[67.0257000000002,100.14349999999999,117.42820000000017]","[""scam_button""]",5.436679522,1.2971,2.288968563,1.1781,1.825655699,1.2131,0,6,6,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,8,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002,160.5962000000002,165.8955]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965,160.59629999999981,165.8955]",,4,"[80.73669999999973,126.2218999999999,135.37270000000018,161.52349999999998]","[80.73679999999982,126.222,135.3727999999998,161.52359999999962]",4,"[67.02560000000008,100.14340000000038,117.42810000000009,168.34729999999982]","[67.0257000000002,100.14349999999999,117.42820000000017,168.34740000000036]","[""legit_button""]",8.201429844,2.1601,3.889453411,1.1102,2.852253119,2.9781,0,7,7,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,9,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002,160.5962000000002,165.8955,177.93059999999963]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965,160.59629999999981,165.8955,177.9307000000002]",,5,"[80.73669999999973,126.2218999999999,135.37270000000018,161.52349999999998,178.92499999999998]","[80.73679999999982,126.222,135.3727999999998,161.52359999999962,178.92499999999998]",4,"[67.02560000000008,100.14340000000038,117.42810000000009,168.34729999999982]","[67.0257000000002,100.14349999999999,117.42820000000017,168.34740000000036]","[""scam_button""]",8.176022371,2.1102,5.151208242,1.7937,2.025938829,1.1596,0,8,8,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,10,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002,160.5962000000002,165.8955,177.93059999999963,194.6307000000002]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965,160.59629999999981,165.8955,177.9307000000002,194.6307000000002]",,6,"[80.73669999999973,126.2218999999999,135.37270000000018,161.52349999999998,178.92499999999998,195.47739999999942]","[80.73679999999982,126.222,135.3727999999998,161.52359999999962,178.92499999999998,195.4775]",4,"[67.02560000000008,100.14340000000038,117.42810000000009,168.34729999999982]","[67.0257000000002,100.14349999999999,117.42820000000017,168.34740000000036]","[""scam_button""]",8.08766524,1.8252,4.274856249,1.2485,0.899834633,1.0114,0,9,9,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,11,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002,160.5962000000002,165.8955,177.93059999999963,194.6307000000002,209.36609999999965]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965,160.59629999999981,165.8955,177.9307000000002,194.6307000000002,209.36629999999982]",,6,"[80.73669999999973,126.2218999999999,135.37270000000018,161.52349999999998,178.92499999999998,195.47739999999942]","[80.73679999999982,126.222,135.3727999999998,161.52359999999962,178.92499999999998,195.4775]",5,"[67.02560000000008,100.14340000000038,117.42810000000009,168.34729999999982,210.28290000000035]","[67.0257000000002,100.14349999999999,117.42820000000017,168.34740000000036,210.28290000000035]","[""legit_button""]",5.879058043,1.3805,2.716522614,0.9472,0.925706625,1.0763,0,10,10,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,12,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002,160.5962000000002,165.8955,177.93059999999963,194.6307000000002,209.36609999999965,220.51529999999983]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965,160.59629999999981,165.8955,177.9307000000002,194.6307000000002,209.36629999999982,220.51529999999983]",,7,"[80.73669999999973,126.2218999999999,135.37270000000018,161.52349999999998,178.92499999999998,195.47739999999942,221.4597999999998]","[80.73679999999982,126.222,135.3727999999998,161.52359999999962,178.92499999999998,195.4775,221.4597999999998]",5,"[67.02560000000008,100.14340000000038,117.42810000000009,168.34729999999982,210.28290000000035]","[67.0257000000002,100.14349999999999,117.42820000000017,168.34740000000036,210.28290000000035]","[""scam_button""]",6.69653813,2.5311,5.066601435,0.8327,2.477701108,0.9587,0,11,11,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,13,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002,160.5962000000002,165.8955,177.93059999999963,194.6307000000002,209.36609999999965,220.51529999999983,230.4685]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965,160.59629999999981,165.8955,177.9307000000002,194.6307000000002,209.36629999999982,220.51529999999983,230.4685]",,8,"[80.73669999999973,126.2218999999999,135.37270000000018,161.52349999999998,178.92499999999998,195.47739999999942,221.4597999999998,231.4115999999996]","[80.73679999999982,126.222,135.3727999999998,161.52359999999962,178.92499999999998,195.4775,221.4597999999998,231.4115999999996]",5,"[67.02560000000008,100.14340000000038,117.42810000000009,168.34729999999982,210.28290000000035]","[67.0257000000002,100.14349999999999,117.42820000000017,168.34740000000036,210.28290000000035]","[""scam_button""]",6.997909546,1.4685,3.247294426,1.14,1.238139073,1.0746,0,12,12,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,14,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002,160.5962000000002,165.8955,177.93059999999963,194.6307000000002,209.36609999999965,220.51529999999983,230.4685,247.28339999999946]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965,160.59629999999981,165.8955,177.9307000000002,194.6307000000002,209.36629999999982,220.51529999999983,230.4685,247.28339999999946]",,8,"[80.73669999999973,126.2218999999999,135.37270000000018,161.52349999999998,178.92499999999998,195.47739999999942,221.4597999999998,231.4115999999996]","[80.73679999999982,126.222,135.3727999999998,161.52359999999962,178.92499999999998,195.4775,221.4597999999998,231.4115999999996]",6,"[67.02560000000008,100.14340000000038,117.42810000000009,168.34729999999982,210.28290000000035,248.24049999999997]","[67.0257000000002,100.14349999999999,117.42820000000017,168.34740000000036,210.28290000000035,248.24049999999997]","[""legit_button""]",6.945741971,1.6914,4.661599795,1.2919,1.648038228,0.845,0,13,13,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,15,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002,160.5962000000002,165.8955,177.93059999999963,194.6307000000002,209.36609999999965,220.51529999999983,230.4685,247.28339999999946,258.45159999999964]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965,160.59629999999981,165.8955,177.9307000000002,194.6307000000002,209.36629999999982,220.51529999999983,230.4685,247.28339999999946,258.4517000000002]",,9,"[80.73669999999973,126.2218999999999,135.37270000000018,161.52349999999998,178.92499999999998,195.47739999999942,221.4597999999998,231.4115999999996,259.2290999999997]","[80.73679999999982,126.222,135.3727999999998,161.52359999999962,178.92499999999998,195.4775,221.4597999999998,231.4115999999996,259.2292000000002]",6,"[67.02560000000008,100.14340000000038,117.42810000000009,168.34729999999982,210.28290000000035,248.24049999999997]","[67.0257000000002,100.14349999999999,117.42820000000017,168.34740000000036,210.28290000000035,248.24049999999997]","[""scam_button""]",8.549980323,1.4944,4.864557584,0.9551,1.325923204,1.3733,0,14,14,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,16,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002,160.5962000000002,165.8955,177.93059999999963,194.6307000000002,209.36609999999965,220.51529999999983,230.4685,247.28339999999946,258.45159999999964,269.9177000000002]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965,160.59629999999981,165.8955,177.9307000000002,194.6307000000002,209.36629999999982,220.51529999999983,230.4685,247.28339999999946,258.4517000000002,269.9177000000002]",,10,"[80.73669999999973,126.2218999999999,135.37270000000018,161.52349999999998,178.92499999999998,195.47739999999942,221.4597999999998,231.4115999999996,259.2290999999997,270.46329999999983]","[80.73679999999982,126.222,135.3727999999998,161.52359999999962,178.92499999999998,195.4775,221.4597999999998,231.4115999999996,259.2292000000002,270.46339999999947]",6,"[67.02560000000008,100.14340000000038,117.42810000000009,168.34729999999982,210.28290000000035,248.24049999999997]","[67.0257000000002,100.14349999999999,117.42820000000017,168.34740000000036,210.28290000000035,248.24049999999997]","[""scam_button""]",8.043630123,1.5117,4.828487237,1.1474,0.967764854,1.2025,0,15,15,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,17,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002,160.5962000000002,165.8955,177.93059999999963,194.6307000000002,209.36609999999965,220.51529999999983,230.4685,247.28339999999946,258.45159999999964,269.9177000000002,276.68509999999964]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965,160.59629999999981,165.8955,177.9307000000002,194.6307000000002,209.36629999999982,220.51529999999983,230.4685,247.28339999999946,258.4517000000002,269.9177000000002,276.6852000000002]",,11,"[80.73669999999973,126.2218999999999,135.37270000000018,161.52349999999998,178.92499999999998,195.47739999999942,221.4597999999998,231.4115999999996,259.2290999999997,270.46329999999983,277.5982999999998]","[80.73679999999982,126.222,135.3727999999998,161.52359999999962,178.92499999999998,195.4775,221.4597999999998,231.4115999999996,259.2292000000002,270.46339999999947,277.59839999999946]",6,"[67.02560000000008,100.14340000000038,117.42810000000009,168.34729999999982,210.28290000000035,248.24049999999997]","[67.0257000000002,100.14349999999999,117.42820000000017,168.34740000000036,210.28290000000035,248.24049999999997]","[""scam_button""]",8.583500385,1.6752,4.739341736,1.0617,1.084335645,1.0267,0,16,16,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h27.35.815,SLSIC_O,2022.2.5,Linux x86_64,60.24096386,,,,,,,,,,,18,"[65.79059999999964,79.67469999999972,98.95959999999963,116.39309999999963,125.34339999999992,134.46200000000002,160.5962000000002,165.8955,177.93059999999963,194.6307000000002,209.36609999999965,220.51529999999983,230.4685,247.28339999999946,258.45159999999964,269.9177000000002,276.68509999999964,287.1860999999996]","[65.79059999999964,79.6747999999998,98.95979999999983,116.39329999999981,125.3435,134.46209999999965,160.59629999999981,165.8955,177.9307000000002,194.6307000000002,209.36629999999982,220.51529999999983,230.4685,247.28339999999946,258.4517000000002,269.9177000000002,276.6852000000002,287.1860999999996]",,12,"[80.73669999999973,126.2218999999999,135.37270000000018,161.52349999999998,178.92499999999998,195.47739999999942,221.4597999999998,231.4115999999996,259.2290999999997,270.46329999999983,277.5982999999998,287.84729999999985]","[80.73679999999982,126.222,135.3727999999998,161.52359999999962,178.92499999999998,195.4775,221.4597999999998,231.4115999999996,259.2292000000002,270.46339999999947,277.59839999999946,287.8473999999995]",6,"[67.02560000000008,100.14340000000038,117.42810000000009,168.34729999999982,210.28290000000035,248.24049999999997]","[67.0257000000002,100.14349999999999,117.42820000000017,168.34740000000036,210.28290000000035,248.24049999999997]","[""scam_button""]",9.559780757,1.8957,4.889248212,1.4293,1.552053293,1.0441,0,17,17,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
