bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,5,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238]",,3,"[111.477,200.12269999998807,258.58299999999997]","[111.47719999998807,200.12280000001186,258.5831000000238]",2,"[226.48059999996423,288.2370999999642]","[226.48080000001187,288.23719999998804]","[""legit_button""]",5.739366002,2.7178,6.025740453,1.3166,5.973672371,0.9094,0,4,4,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,6,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988]",,4,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805]",2,"[226.48059999996423,288.2370999999642]","[226.48080000001187,288.23719999998804]","[""scam_button""]",5.570144735,3.5777,2.901655533,3.0543,3.161995943,3.2034,0,5,5,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,7,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988,329.3331000000238]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988,329.3333000000119]",,4,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805]",3,"[226.48059999996423,288.2370999999642,330.27859999996423]","[226.48080000001187,288.23719999998804,330.2786999999881]","[""legit_button""]",8.004327568,2.2341,7.874157363,1.819,7.874157363,1.6903,0,6,6,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,8,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988,329.3331000000238,344.2848000000119]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988,329.3333000000119,344.28499999999997]",,4,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805]",4,"[226.48059999996423,288.2370999999642,330.27859999996423,345.21389999997615]","[226.48080000001187,288.23719999998804,330.2786999999881,345.214]","[""legit_button""]",6.988999969,2.074,4.997395833,1.9394,5.010412854,0.7806,0,7,7,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,9,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988,329.3331000000238,344.2848000000119,360.8063999999761]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988,329.3333000000119,344.28499999999997,360.80649999999997]",,4,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805]",5,"[226.48059999996423,288.2370999999642,330.27859999996423,345.21389999997615,362.3463000000119]","[226.48080000001187,288.23719999998804,330.2786999999881,345.214,362.3463000000119]","[""legit_button""]",6.286080863,1.8862,5.023429874,12.3905,4.997395833,1.3221,0,8,8,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,10,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988,329.3331000000238,344.2848000000119,360.8063999999761,385.1163000000119]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988,329.3333000000119,344.28499999999997,360.80649999999997,385.1163000000119]",,5,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805,386.03099999999995]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805,386.0311000000238]",5,"[226.48059999996423,288.2370999999642,330.27859999996423,345.21389999997615,362.3463000000119]","[226.48080000001187,288.23719999998804,330.2786999999881,345.214,362.3463000000119]","[""scam_button""]",7.106153154,2.9315,1.964430057,3.2027,1.964430057,0.4889,0,9,9,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,11,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988,329.3331000000238,344.2848000000119,360.8063999999761,385.1163000000119,400.03749999999997]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988,329.3333000000119,344.28499999999997,360.80649999999997,385.1163000000119,400.0376000000238]",,5,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805,386.03099999999995]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805,386.0311000000238]",6,"[226.48059999996423,288.2370999999642,330.27859999996423,345.21389999997615,362.3463000000119,401.04269999998803]","[226.48080000001187,288.23719999998804,330.2786999999881,345.214,362.3463000000119,401.04289999997616]","[""legit_button""]",8.004327568,1.6708,5.010412854,1.808,5.010412854,0.5064,0,10,10,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,12,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988,329.3331000000238,344.2848000000119,360.8063999999761,385.1163000000119,400.03749999999997,437.69369999998804]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988,329.3333000000119,344.28499999999997,360.80649999999997,385.1163000000119,400.0376000000238,437.6943000000119]",,5,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805,386.03099999999995]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805,386.0311000000238]",7,"[226.48059999996423,288.2370999999642,330.27859999996423,345.21389999997615,362.3463000000119,401.04269999998803,439.0228000000119]","[226.48080000001187,288.23719999998804,330.2786999999881,345.214,362.3463000000119,401.04289999997616,439.0228999999761]","[""legit_button""]",7.53571483,1.4542,7.874157363,1.7891,6.025740453,3.8857,0,11,11,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,13,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988,329.3331000000238,344.2848000000119,360.8063999999761,385.1163000000119,400.03749999999997,437.69369999998804,449.33230000001186]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988,329.3333000000119,344.28499999999997,360.80649999999997,385.1163000000119,400.0376000000238,437.6943000000119,449.33239999997613]",,6,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805,386.03099999999995,450.32840000003574]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805,386.0311000000238,450.32840000003574]",7,"[226.48059999996423,288.2370999999642,330.27859999996423,345.21389999997615,362.3463000000119,401.04269999998803,439.0228000000119]","[226.48080000001187,288.23719999998804,330.2786999999881,345.214,362.3463000000119,401.04289999997616,439.0228999999761]","[""scam_button""]",6.051774494,2.3896,3.956034194,2.6217,3.982068235,0.5729,0,12,12,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,14,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988,329.3331000000238,344.2848000000119,360.8063999999761,385.1163000000119,400.03749999999997,437.69369999998804,449.33230000001186,464.3828999999761]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988,329.3333000000119,344.28499999999997,360.80649999999997,385.1163000000119,400.0376000000238,437.6943000000119,449.33239999997613,464.3828999999761]",,7,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805,386.03099999999995,450.32840000003574,465.33490000003576]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805,386.0311000000238,450.32840000003574,465.33490000003576]",7,"[226.48059999996423,288.2370999999642,330.27859999996423,345.21389999997615,362.3463000000119,401.04269999998803,439.0228000000119]","[226.48080000001187,288.23719999998804,330.2786999999881,345.214,362.3463000000119,401.04289999997616,439.0228999999761]","[""scam_button""]",7.01503401,1.4721,2.953723615,2.5727,2.953723615,0.4881,0,13,13,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,15,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988,329.3331000000238,344.2848000000119,360.8063999999761,385.1163000000119,400.03749999999997,437.69369999998804,449.33230000001186,464.3828999999761,485.49630000001184]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988,329.3333000000119,344.28499999999997,360.80649999999997,385.1163000000119,400.0376000000238,437.6943000000119,449.33239999997613,464.3828999999761,485.4963999999761]",,8,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805,386.03099999999995,450.32840000003574,465.33490000003576,486.5993000000119]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805,386.0311000000238,450.32840000003574,465.33490000003576,486.59940000003576]",7,"[226.48059999996423,288.2370999999642,330.27859999996423,345.21389999997615,362.3463000000119,401.04269999998803,439.0228000000119]","[226.48080000001187,288.23719999998804,330.2786999999881,345.214,362.3463000000119,401.04289999997616,439.0228999999761]","[""scam_button""]",7.822089281,1.7212,2.953723615,2.8042,2.953723615,0.3229,0,14,14,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,16,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988,329.3331000000238,344.2848000000119,360.8063999999761,385.1163000000119,400.03749999999997,437.69369999998804,449.33230000001186,464.3828999999761,485.49630000001184,514.7843000000119]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988,329.3333000000119,344.28499999999997,360.80649999999997,385.1163000000119,400.0376000000238,437.6943000000119,449.33239999997613,464.3828999999761,485.4963999999761,514.7843999999761]",,8,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805,386.03099999999995,450.32840000003574,465.33490000003576,486.5993000000119]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805,386.0311000000238,450.32840000003574,465.33490000003576,486.59940000003576]",8,"[226.48059999996423,288.2370999999642,330.27859999996423,345.21389999997615,362.3463000000119,401.04269999998803,439.0228000000119,515.780300000012]","[226.48080000001187,288.23719999998804,330.2786999999881,345.214,362.3463000000119,401.04289999997616,439.0228999999761,515.7805]","[""legit_button""]",7.028051031,2.1869,6.975982949,1.2735,6.975982949,0.973,0,15,15,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,17,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988,329.3331000000238,344.2848000000119,360.8063999999761,385.1163000000119,400.03749999999997,437.69369999998804,449.33230000001186,464.3828999999761,485.49630000001184,514.7843000000119,562.7108000000119]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988,329.3333000000119,344.28499999999997,360.80649999999997,385.1163000000119,400.0376000000238,437.6943000000119,449.33239999997613,464.3828999999761,485.4963999999761,514.7843999999761,562.7108999999762]",,8,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805,386.03099999999995,450.32840000003574,465.33490000003576,486.5993000000119]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805,386.0311000000238,450.32840000003574,465.33490000003576,486.59940000003576]",9,"[226.48059999996423,288.2370999999642,330.27859999996423,345.21389999997615,362.3463000000119,401.04269999998803,439.0228000000119,515.780300000012,563.740199999988]","[226.48080000001187,288.23719999998804,330.2786999999881,345.214,362.3463000000119,401.04289999997616,439.0228999999761,515.7805,563.740199999988]","[""legit_button""]",6.793744662,1.3158,6.103842576,1.6879,4.112238439,1.5084,0,16,16,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h23.59.183,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,18,"[106.33519999998809,197.4615,225.6686000000238,257.5876000000238,287.3411000000238,298.146199999988,329.3331000000238,344.2848000000119,360.8063999999761,385.1163000000119,400.03749999999997,437.69369999998804,449.33230000001186,464.3828999999761,485.49630000001184,514.7843000000119,562.7108000000119,598.7358999999761]","[106.33530000001191,197.46160000002385,225.66869999998806,257.5878000000119,287.3411000000238,298.146199999988,329.3333000000119,344.28499999999997,360.80649999999997,385.1163000000119,400.0376000000238,437.6943000000119,449.33239999997613,464.3828999999761,485.4963999999761,514.7843999999761,562.7108999999762,598.7358999999761]",,8,"[111.477,200.12269999998807,258.58299999999997,298.87619999998805,386.03099999999995,450.32840000003574,465.33490000003576,486.5993000000119]","[111.47719999998807,200.12280000001186,258.5831000000238,298.87619999998805,386.0311000000238,450.32840000003574,465.33490000003576,486.59940000003576]",10,"[226.48059999996423,288.2370999999642,330.27859999996423,345.21389999997615,362.3463000000119,401.04269999998803,439.0228000000119,515.780300000012,563.740199999988,599.9533999999761]","[226.48080000001187,288.23719999998804,330.2786999999881,345.214,362.3463000000119,401.04289999997616,439.0228999999761,515.7805,563.740199999988,599.9535]","[""legit_button""]",6.858829765,1.7146,5.010412854,3.275,4.958344772,1.7376,0,17,17,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
