bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,6,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003]",,1,[164.19129999999703],[164.1915],5,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296]","[""legit_button""]",8.953871499,3.3575,8.986820428,1.8804,8.986820428,1.7983,0,5,5,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,7,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295]",,2,"[164.19129999999703,504.16219999998816]","[164.1915,504.162299999997]",5,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296]","[""scam_button""]",7.981878089,3.1537,5,1.3005,4.934102142,1.4085,0,6,6,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,8,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.5872000000029]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.587400000006]",,2,"[164.19129999999703,504.16219999998816]","[164.1915,504.162299999997]",6,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296,525.7530999999941]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296,525.7530999999941]","[""legit_button""]",9.925864909,37.3971,5.016474465,5.4108,8.871499176,3.7076,0,7,7,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,9,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.5872000000029,626.3982999999971]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.587400000006,626.3982999999971]",,2,"[164.19129999999703,504.16219999998816]","[164.1915,504.162299999997]",7,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296,525.7530999999941,627.579200000003]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296,525.7530999999941,627.579299999997]","[""legit_button""]",9.925864909,1.68,9.036243822,3.0365,9.975288303,3.8993,0,8,8,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,10,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.5872000000029,626.3982999999971,708.502099999994]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.587400000006,626.3982999999971,708.5022000000031]",,3,"[164.19129999999703,504.16219999998816,709.770099999994]","[164.1915,504.162299999997,709.770099999994]",7,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296,525.7530999999941,627.579200000003]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296,525.7530999999941,627.579299999997]","[""scam_button""]",8.887973641,3.8343,4.934102142,1.4636,0.008237232,1.7321,0,9,9,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,11,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.5872000000029,626.3982999999971,708.502099999994,739.8537999999969]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.587400000006,626.3982999999971,708.5022000000031,739.853900000006]",,4,"[164.19129999999703,504.16219999998816,709.770099999994,741.3555999999941]","[164.1915,504.162299999997,709.770099999994,741.3555999999941]",7,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296,525.7530999999941,627.579200000003]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296,525.7530999999941,627.579299999997]","[""scam_button""]",8.031301483,2.4708,4.934102142,2.2279,0.996705107,1.7926,0,10,10,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,12,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.5872000000029,626.3982999999971,708.502099999994,739.8537999999969,757.668900000006]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.587400000006,626.3982999999971,708.5022000000031,739.853900000006,757.6690000000001]",,4,"[164.19129999999703,504.16219999998816,709.770099999994,741.3555999999941]","[164.1915,504.162299999997,709.770099999994,741.3555999999941]",8,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296,525.7530999999941,627.579200000003,758.8855]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296,525.7530999999941,627.579299999997,758.885599999994]","[""legit_button""]",9.942339374,1.5662,9.991762768,3.5145,9.991762768,0.8336,0,11,11,16,1,resources/images/scam13.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,13,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.5872000000029,626.3982999999971,708.502099999994,739.8537999999969,757.668900000006,818.133]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.587400000006,626.3982999999971,708.5022000000031,739.853900000006,757.6690000000001,818.133]",,5,"[164.19129999999703,504.16219999998816,709.770099999994,741.3555999999941,819.935299999997]","[164.1915,504.162299999997,709.770099999994,741.3555999999941,819.9353999999911]",8,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296,525.7530999999941,627.579200000003,758.8855]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296,525.7530999999941,627.579299999997,758.885599999994]","[""scam_button""]",9.958813839,2.1222,5.032948929,5.3342,1.013179572,9.186,0,12,12,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,14,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.5872000000029,626.3982999999971,708.502099999994,739.8537999999969,757.668900000006,818.133,882.759599999994]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.587400000006,626.3982999999971,708.5022000000031,739.853900000006,757.6690000000001,818.133,882.759700000003]",,6,"[164.19129999999703,504.16219999998816,709.770099999994,741.3555999999941,819.935299999997,887.368299999997]","[164.1915,504.162299999997,709.770099999994,741.3555999999941,819.9353999999911,887.3683999999911]",8,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296,525.7530999999941,627.579200000003,758.8855]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296,525.7530999999941,627.579299999997,758.885599999994]","[""scam_button""]",8.13014827,2.2935,4.060955519,2.8127,0.057660626,2.9168,0,13,13,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,15,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.5872000000029,626.3982999999971,708.502099999994,739.8537999999969,757.668900000006,818.133,882.759599999994,922.7165]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.587400000006,626.3982999999971,708.5022000000031,739.853900000006,757.6690000000001,818.133,882.759700000003,922.7165999999941]",,6,"[164.19129999999703,504.16219999998816,709.770099999994,741.3555999999941,819.935299999997,887.368299999997]","[164.1915,504.162299999997,709.770099999994,741.3555999999941,819.9353999999911,887.3683999999911]",9,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296,525.7530999999941,627.579200000003,758.8855,924.417700000003]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296,525.7530999999941,627.579299999997,758.885599999994,924.417700000003]","[""legit_button""]",9.085667216,3.9725,7.998352554,1.8375,8.904448105,1.8779,0,14,14,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,16,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.5872000000029,626.3982999999971,708.502099999994,739.8537999999969,757.668900000006,818.133,882.759599999994,922.7165,960.0677999999973]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.587400000006,626.3982999999971,708.5022000000031,739.853900000006,757.6690000000001,818.133,882.759700000003,922.7165999999941,960.0679000000061]",,7,"[164.19129999999703,504.16219999998816,709.770099999994,741.3555999999941,819.935299999997,887.368299999997,963.1906999999883]","[164.1915,504.162299999997,709.770099999994,741.3555999999941,819.9353999999911,887.3683999999911,963.1907999999971]",9,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296,525.7530999999941,627.579200000003,758.8855,924.417700000003]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296,525.7530999999941,627.579299999997,758.885599999994,924.417700000003]","[""scam_button""]",8.953871499,3.0284,8.953871499,2.1441,0.140032949,5.3876,0,15,15,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,17,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.5872000000029,626.3982999999971,708.502099999994,739.8537999999969,757.668900000006,818.133,882.759599999994,922.7165,960.0677999999973,984.5175000000002]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.587400000006,626.3982999999971,708.5022000000031,739.853900000006,757.6690000000001,818.133,882.759700000003,922.7165999999941,960.0679000000061,984.5175000000002]",,8,"[164.19129999999703,504.16219999998816,709.770099999994,741.3555999999941,819.935299999997,887.368299999997,963.1906999999883,985.7181999999882]","[164.1915,504.162299999997,709.770099999994,741.3555999999941,819.9353999999911,887.3683999999911,963.1907999999971,985.7182999999973]",9,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296,525.7530999999941,627.579200000003,758.8855,924.417700000003]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296,525.7530999999941,627.579299999997,758.885599999994,924.417700000003]","[""scam_button""]",9.909390445,3.7553,4.934102142,1.7768,0.008237232,3.3363,0,16,16,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,18,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.5872000000029,626.3982999999971,708.502099999994,739.8537999999969,757.668900000006,818.133,882.759599999994,922.7165,960.0677999999973,984.5175000000002,1006.4605000000001]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.587400000006,626.3982999999971,708.5022000000031,739.853900000006,757.6690000000001,818.133,882.759700000003,922.7165999999941,960.0679000000061,984.5175000000002,1006.4605000000001]",,9,"[164.19129999999703,504.16219999998816,709.770099999994,741.3555999999941,819.935299999997,887.368299999997,963.1906999999883,985.7181999999882,1008.0121999999883]","[164.1915,504.162299999997,709.770099999994,741.3555999999941,819.9353999999911,887.3683999999911,963.1907999999971,985.7182999999973,1008.0121999999883]",9,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296,525.7530999999941,627.579200000003,758.8855,924.417700000003]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296,525.7530999999941,627.579299999997,758.885599999994,924.417700000003]","[""scam_button""]",9.958813839,28.6696,4.81878089,1.578,0.172981878,4.5826,0,17,17,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h29.15.118,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,19,"[148.20029999999701,209.599200000003,263.344799999997,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.5872000000029,626.3982999999971,708.502099999994,739.8537999999969,757.668900000006,818.133,882.759599999994,922.7165,960.0677999999973,984.5175000000002,1006.4605000000001,1080.176900000006]","[148.20040000000597,209.599200000003,263.34490000000596,333.568700000003,421.875099999994,459.460200000003,502.82770000000295,524.587400000006,626.3982999999971,708.5022000000031,739.853900000006,757.6690000000001,818.133,882.759700000003,922.7165999999941,960.0679000000061,984.5175000000002,1006.4605000000001,1080.1770000000001]",,9,"[164.19129999999703,504.16219999998816,709.770099999994,741.3555999999941,819.935299999997,887.368299999997,963.1906999999883,985.7181999999882,1008.0121999999883]","[164.1915,504.162299999997,709.770099999994,741.3555999999941,819.9353999999911,887.3683999999911,963.1907999999971,985.7182999999973,1008.0121999999883]",10,"[211.70129999999702,264.929,335.721,424.61229999999705,461.51220000000296,525.7530999999941,627.579200000003,758.8855,924.417700000003,1081.326700000003]","[211.70129999999702,264.929,335.721,424.612400000006,461.51220000000296,525.7530999999941,627.579299999997,758.885599999994,924.417700000003,1081.326700000003]","[""legit_button""]",7.932454695,2.3779,7.998352554,2.0307,7.981878089,3.1305,0,18,18,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
