bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,5,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615]",,3,"[143.01110000002382,193.01460000002385,264.514]","[143.01119999992846,193.01460000002385,264.5141999999285]",2,"[326.348,364.5702000000477]","[326.34810000002386,364.57030000007154]","[""legit_button""]",3.972222364,5.3722,8.027777495,4.29,0.009259471,6.5676,0,4,4,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,6,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285]",,3,"[143.01110000002382,193.01460000002385,264.514]","[143.01119999992846,193.01460000002385,264.5141999999285]",3,"[326.348,364.5702000000477,418.71139999997615]","[326.34810000002386,364.57030000007154,418.7115]","[""legit_button""]",2.046296155,2.8004,5.166666949,3.8276,3.962963246,4.6413,0,5,5,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,7,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384,457.33569999992847]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285,457.33569999992847]",,4,"[143.01110000002382,193.01460000002385,264.514,458.9828999999762]","[143.01119999992846,193.01460000002385,264.5141999999285,458.983]",3,"[326.348,364.5702000000477,418.71139999997615]","[326.34810000002386,364.57030000007154,418.7115]","[""scam_button""]",7.120370512,4.6899,5.990741165,2.6912,0.962963104,3.0362,0,6,6,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,8,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384,457.33569999992847,487.21689999997614]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285,457.33569999992847,487.21710000002383]",,5,"[143.01110000002382,193.01460000002385,264.514,458.9828999999762,489.67479999995237]","[143.01119999992846,193.01460000002385,264.5141999999285,458.983,489.6748999999762]",3,"[326.348,364.5702000000477,418.71139999997615]","[326.34810000002386,364.57030000007154,418.7115]","[""scam_button""]",5.731481623,2.385,0.453703845,3.8805,0.453703845,1.6446,0,7,7,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,9,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384,457.33569999992847,487.21689999997614,508.7706000000238]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285,457.33569999992847,487.21710000002383,508.7706000000238]",,5,"[143.01110000002382,193.01460000002385,264.514,458.9828999999762,489.67479999995237]","[143.01119999992846,193.01460000002385,264.5141999999285,458.983,489.6748999999762]",4,"[326.348,364.5702000000477,418.71139999997615,510.20120000004766]","[326.34810000002386,364.57030000007154,418.7115,510.2013000000715]","[""legit_button""]",9.037037602,2.4957,9.351851852,2.114,0.111111182,5.1414,0,8,8,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,10,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384,457.33569999992847,487.21689999997614,508.7706000000238,529.7266999999284]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285,457.33569999992847,487.21710000002383,508.7706000000238,529.7267999999523]",,6,"[143.01110000002382,193.01460000002385,264.514,458.9828999999762,489.67479999995237,531.1735]","[143.01119999992846,193.01460000002385,264.5141999999285,458.983,489.6748999999762,531.1736000000238]",4,"[326.348,364.5702000000477,418.71139999997615,510.20120000004766]","[326.34810000002386,364.57030000007154,418.7115,510.2013000000715]","[""scam_button""]",9.694444162,3.7524,7.222222222,2.3587,0,2.6424,0,9,9,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,11,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384,457.33569999992847,487.21689999997614,508.7706000000238,529.7266999999284,558.4575]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285,457.33569999992847,487.21710000002383,508.7706000000238,529.7267999999523,558.4575]",,6,"[143.01110000002382,193.01460000002385,264.514,458.9828999999762,489.67479999995237,531.1735]","[143.01119999992846,193.01460000002385,264.5141999999285,458.983,489.6748999999762,531.1736000000238]",5,"[326.348,364.5702000000477,418.71139999997615,510.20120000004766,560.4953999999763]","[326.34810000002386,364.57030000007154,418.7115,510.2013000000715,560.4955000000001]","[""legit_button""]",4.129629488,2.1434,8.981481481,3.7336,0.953703633,4.5226,0,10,10,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,12,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384,457.33569999992847,487.21689999997614,508.7706000000238,529.7266999999284,558.4575,579.0552999999524]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285,457.33569999992847,487.21710000002383,508.7706000000238,529.7267999999523,558.4575,579.0552999999524]",,7,"[143.01110000002382,193.01460000002385,264.514,458.9828999999762,489.67479999995237,531.1735,580.8521000000238]","[143.01119999992846,193.01460000002385,264.5141999999285,458.983,489.6748999999762,531.1736000000238,580.8521999999285]",5,"[326.348,364.5702000000477,418.71139999997615,510.20120000004766,560.4953999999763]","[326.34810000002386,364.57030000007154,418.7115,510.2013000000715,560.4955000000001]","[""scam_button""]",9.62962963,5.3443,9.62962963,1.5715,2.111111394,3.8053,0,11,11,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,13,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384,457.33569999992847,487.21689999997614,508.7706000000238,529.7266999999284,558.4575,579.0552999999524,604.1317999999524]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285,457.33569999992847,487.21710000002383,508.7706000000238,529.7267999999523,558.4575,579.0552999999524,604.1318999999761]",,7,"[143.01110000002382,193.01460000002385,264.514,458.9828999999762,489.67479999995237,531.1735,580.8521000000238]","[143.01119999992846,193.01460000002385,264.5141999999285,458.983,489.6748999999762,531.1736000000238,580.8521999999285]",6,"[326.348,364.5702000000477,418.71139999997615,510.20120000004766,560.4953999999763,605.6038999999762]","[326.34810000002386,364.57030000007154,418.7115,510.2013000000715,560.4955000000001,605.6038999999762]","[""legit_button""]",6.527777778,5.1642,9.351851852,3.274,2.935185609,2.8752,0,12,12,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,14,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384,457.33569999992847,487.21689999997614,508.7706000000238,529.7266999999284,558.4575,579.0552999999524,604.1317999999524,622.8308999999762]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285,457.33569999992847,487.21710000002383,508.7706000000238,529.7267999999523,558.4575,579.0552999999524,604.1318999999761,622.831]",,8,"[143.01110000002382,193.01460000002385,264.514,458.9828999999762,489.67479999995237,531.1735,580.8521000000238,624.2950000000001]","[143.01119999992846,193.01460000002385,264.5141999999285,458.983,489.6748999999762,531.1736000000238,580.8521999999285,624.2950000000001]",6,"[326.348,364.5702000000477,418.71139999997615,510.20120000004766,560.4953999999763,605.6038999999762]","[326.34810000002386,364.57030000007154,418.7115,510.2013000000715,560.4955000000001,605.6038999999762]","[""scam_button""]",6.537036896,3.1743,0.287037249,2.7615,0.287037249,1.0266,0,13,13,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,15,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384,457.33569999992847,487.21689999997614,508.7706000000238,529.7266999999284,558.4575,579.0552999999524,604.1317999999524,622.8308999999762,642.9456999999285]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285,457.33569999992847,487.21710000002383,508.7706000000238,529.7267999999523,558.4575,579.0552999999524,604.1318999999761,622.831,642.9456999999285]",,9,"[143.01110000002382,193.01460000002385,264.514,458.9828999999762,489.67479999995237,531.1735,580.8521000000238,624.2950000000001,645.2755000000001]","[143.01119999992846,193.01460000002385,264.5141999999285,458.983,489.6748999999762,531.1736000000238,580.8521999999285,624.2950000000001,645.2756000000239]",6,"[326.348,364.5702000000477,418.71139999997615,510.20120000004766,560.4953999999763,605.6038999999762]","[326.34810000002386,364.57030000007154,418.7115,510.2013000000715,560.4955000000001,605.6038999999762]","[""scam_button""]",3.03703732,2.5708,3.722222646,3.5111,1.074074286,3.5046,0,14,14,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,16,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384,457.33569999992847,487.21689999997614,508.7706000000238,529.7266999999284,558.4575,579.0552999999524,604.1317999999524,622.8308999999762,642.9456999999285,672.4013999999762]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285,457.33569999992847,487.21710000002383,508.7706000000238,529.7267999999523,558.4575,579.0552999999524,604.1318999999761,622.831,642.9456999999285,672.4013999999762]",,10,"[143.01110000002382,193.01460000002385,264.514,458.9828999999762,489.67479999995237,531.1735,580.8521000000238,624.2950000000001,645.2755000000001,674.1812999999523]","[143.01119999992846,193.01460000002385,264.5141999999285,458.983,489.6748999999762,531.1736000000238,580.8521999999285,624.2950000000001,645.2756000000239,674.1813999999762]",6,"[326.348,364.5702000000477,418.71139999997615,510.20120000004766,560.4953999999763,605.6038999999762]","[326.34810000002386,364.57030000007154,418.7115,510.2013000000715,560.4955000000001,605.6038999999762]","[""scam_button""]",4.972222646,5.3071,4.055555838,2.4915,1.046296226,2.6446,0,15,15,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,17,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384,457.33569999992847,487.21689999997614,508.7706000000238,529.7266999999284,558.4575,579.0552999999524,604.1317999999524,622.8308999999762,642.9456999999285,672.4013999999762,694.6137999999523]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285,457.33569999992847,487.21710000002383,508.7706000000238,529.7267999999523,558.4575,579.0552999999524,604.1318999999761,622.831,642.9456999999285,672.4013999999762,694.6137999999523]",,10,"[143.01110000002382,193.01460000002385,264.514,458.9828999999762,489.67479999995237,531.1735,580.8521000000238,624.2950000000001,645.2755000000001,674.1812999999523]","[143.01119999992846,193.01460000002385,264.5141999999285,458.983,489.6748999999762,531.1736000000238,580.8521999999285,624.2950000000001,645.2756000000239,674.1813999999762]",7,"[326.348,364.5702000000477,418.71139999997615,510.20120000004766,560.4953999999763,605.6038999999762,695.9947000000477]","[326.34810000002386,364.57030000007154,418.7115,510.2013000000715,560.4955000000001,605.6038999999762,695.9947000000477]","[""legit_button""]",7.944444727,3.0128,6.777778202,2.4598,4.000000424,3.9783,0,16,16,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h52.35.328,SLSIC_O,2022.2.5,Win32,59.52380952,,,,,,,,,,,18,"[140.11489999997616,184.34110000002383,262.31789999997613,324.09319999992846,362.54089999997615,416.89010000002384,457.33569999992847,487.21689999997614,508.7706000000238,529.7266999999284,558.4575,579.0552999999524,604.1317999999524,622.8308999999762,642.9456999999285,672.4013999999762,694.6137999999523,714.4791999999285]","[140.115,184.34110000002383,262.31789999997613,324.0932999999523,362.54089999997615,416.8901999999285,457.33569999992847,487.21710000002383,508.7706000000238,529.7267999999523,558.4575,579.0552999999524,604.1318999999761,622.831,642.9456999999285,672.4013999999762,694.6137999999523,714.4791999999285]",,10,"[143.01110000002382,193.01460000002385,264.514,458.9828999999762,489.67479999995237,531.1735,580.8521000000238,624.2950000000001,645.2755000000001,674.1812999999523]","[143.01119999992846,193.01460000002385,264.5141999999285,458.983,489.6748999999762,531.1736000000238,580.8521999999285,624.2950000000001,645.2756000000239,674.1813999999762]",8,"[326.348,364.5702000000477,418.71139999997615,510.20120000004766,560.4953999999763,605.6038999999762,695.9947000000477,717.2156000000239]","[326.34810000002386,364.57030000007154,418.7115,510.2013000000715,560.4955000000001,605.6038999999762,695.9947000000477,717.2157000000477]","[""legit_button""]",2.740740599,1.9523,3.305555979,3.6628,0.14814836,3.7547,0,17,17,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
