bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,5,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016]",,4,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024]",1,[234.5335],[234.5335],"[""scam_button""]",5.074074074,1.0858,4.916666667,0.8934,5,0.8597,0,4,4,14,1,resources/images/legit7-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,6,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998]",,5,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004]",1,[234.5335],[234.5335],"[""scam_button""]",9.675925926,1.4016,9.907407407,0.9741,0.037037037,1.7409,0,5,5,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,7,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007,427.3663999999999]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998,427.36660000000006]",,6,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987,429.8491]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004,429.84920000000017]",1,[234.5335],[234.5335],"[""scam_button""]",6.712962963,1.8425,6.925925926,1.9719,2.37037037,1.4586,0,6,6,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,8,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007,427.3663999999999,512.1419]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998,427.36660000000006,512.142]",,7,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987,429.8491,513.0479]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004,429.84920000000017,513.0481000000002]",1,[234.5335],[234.5335],"[""scam_button""]",7.851851852,1.2361,8.601851852,0.7461,0.351851852,1.6285,0,7,7,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,9,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007,427.3663999999999,512.1419,528.0802999999999]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998,427.36660000000006,512.142,528.0802999999999]",,8,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987,429.8491,513.0479,529.2921000000001]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004,429.84920000000017,513.0481000000002,529.2923000000003]",1,[234.5335],[234.5335],"[""scam_button""]",9.935185185,2.0305,0.287037037,1.9929,0.222222222,1.9064,0,8,8,4,1,resources/images/legit2.jpg,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,10,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007,427.3663999999999,512.1419,528.0802999999999,687.4131000000002]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998,427.36660000000006,512.142,528.0802999999999,687.4132999999999]",,8,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987,429.8491,513.0479,529.2921000000001]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004,429.84920000000017,513.0481000000002,529.2923000000003]",2,"[234.5335,688.6091000000001]","[234.5335,688.6091999999998]","[""legit_button""]",8.055555556,1.1973,8.12037037,0.9349,4.75,0.9954,0,9,9,13,1,resources/images/legit6.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,11,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007,427.3663999999999,512.1419,528.0802999999999,687.4131000000002,711.1990000000001]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998,427.36660000000006,512.142,528.0802999999999,687.4132999999999,711.1991000000002]",,8,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987,429.8491,513.0479,529.2921000000001]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004,429.84920000000017,513.0481000000002,529.2923000000003]",3,"[234.5335,688.6091000000001,712.3245000000001]","[234.5335,688.6091999999998,712.3246000000001]","[""legit_button""]",5.666666667,0.8554,5.712962963,0.6639,5.435185185,3.2996,0,10,10,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,12,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007,427.3663999999999,512.1419,528.0802999999999,687.4131000000002,711.1990000000001,728.6016000000002]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998,427.36660000000006,512.142,528.0802999999999,687.4132999999999,711.1991000000002,728.6017000000003]",,9,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987,429.8491,513.0479,529.2921000000001,737.6313000000004]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004,429.84920000000017,513.0481000000002,529.2923000000003,737.6314]",3,"[234.5335,688.6091000000001,712.3245000000001]","[234.5335,688.6091999999998,712.3246000000001]","[""scam_button""]",0.259259259,2.3576,5.074074074,2.4008,9.972222222,2.6302,0,11,11,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,13,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007,427.3663999999999,512.1419,528.0802999999999,687.4131000000002,711.1990000000001,728.6016000000002,982.1752000000002]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998,427.36660000000006,512.142,528.0802999999999,687.4132999999999,711.1991000000002,728.6017000000003,982.1755]",,9,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987,429.8491,513.0479,529.2921000000001,737.6313000000004]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004,429.84920000000017,513.0481000000002,529.2923000000003,737.6314]",4,"[234.5335,688.6091000000001,712.3245000000001,986.2776000000001]","[234.5335,688.6091999999998,712.3246000000001,986.2776999999998]","[""legit_button""]",4.888888889,1.4475,0.824074074,1.9811,0.064814815,1.3756,0,12,12,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,14,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007,427.3663999999999,512.1419,528.0802999999999,687.4131000000002,711.1990000000001,728.6016000000002,982.1752000000002,1135.9089000000004]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998,427.36660000000006,512.142,528.0802999999999,687.4132999999999,711.1991000000002,728.6017000000003,982.1755,1135.9089999999999]",,9,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987,429.8491,513.0479,529.2921000000001,737.6313000000004]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004,429.84920000000017,513.0481000000002,529.2923000000003,737.6314]",5,"[234.5335,688.6091000000001,712.3245000000001,986.2776000000001,1137.4036000000003]","[234.5335,688.6091999999998,712.3246000000001,986.2776999999998,1137.4039]","[""legit_button""]",4.87962963,3.0613,3.972222222,3.3414,0.055555556,1.9373,0,13,13,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,15,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007,427.3663999999999,512.1419,528.0802999999999,687.4131000000002,711.1990000000001,728.6016000000002,982.1752000000002,1135.9089000000004,1198.5400999999995]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998,427.36660000000006,512.142,528.0802999999999,687.4132999999999,711.1991000000002,728.6017000000003,982.1755,1135.9089999999999,1198.5403]",,9,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987,429.8491,513.0479,529.2921000000001,737.6313000000004]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004,429.84920000000017,513.0481000000002,529.2923000000003,737.6314]",6,"[234.5335,688.6091000000001,712.3245000000001,986.2776000000001,1137.4036000000003,1199.4004999999997]","[234.5335,688.6091999999998,712.3246000000001,986.2776999999998,1137.4039,1199.4007]","[""legit_button""]",3.518518519,2.2253,1.814814815,2.2267,0.240740741,1.8075,0,14,14,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,16,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007,427.3663999999999,512.1419,528.0802999999999,687.4131000000002,711.1990000000001,728.6016000000002,982.1752000000002,1135.9089000000004,1198.5400999999995,1337.9619000000002]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998,427.36660000000006,512.142,528.0802999999999,687.4132999999999,711.1991000000002,728.6017000000003,982.1755,1135.9089999999999,1198.5403,1337.962]",,9,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987,429.8491,513.0479,529.2921000000001,737.6313000000004]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004,429.84920000000017,513.0481000000002,529.2923000000003,737.6314]",7,"[234.5335,688.6091000000001,712.3245000000001,986.2776000000001,1137.4036000000003,1199.4004999999997,1339.2726999999998]","[234.5335,688.6091999999998,712.3246000000001,986.2776999999998,1137.4039,1199.4007,1339.2726999999998]","[""legit_button""]",8.351851852,0.9291,8.342592593,1.0899,8.490740741,1.4214,0,15,15,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,17,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007,427.3663999999999,512.1419,528.0802999999999,687.4131000000002,711.1990000000001,728.6016000000002,982.1752000000002,1135.9089000000004,1198.5400999999995,1337.9619000000002,1392.4919000000004]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998,427.36660000000006,512.142,528.0802999999999,687.4132999999999,711.1991000000002,728.6017000000003,982.1755,1135.9089999999999,1198.5403,1337.962,1392.492]",,10,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987,429.8491,513.0479,529.2921000000001,737.6313000000004,1393.2803999999999]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004,429.84920000000017,513.0481000000002,529.2923000000003,737.6314,1393.2805000000005]",7,"[234.5335,688.6091000000001,712.3245000000001,986.2776000000001,1137.4036000000003,1199.4004999999997,1339.2726999999998]","[234.5335,688.6091999999998,712.3246000000001,986.2776999999998,1137.4039,1199.4007,1339.2726999999998]","[""scam_button""]",8.420787084,2.3945,1.195761857,2.0933,0.26740666,0.8285,0,16,16,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_18h37.56.673,SLSIC_O,2022.2.5,Win32,60.24096386,,,,,,,,,,,18,"[63.30129999999982,132.15839999999992,191.5307999999998,233.273,378.17160000000007,412.12110000000007,427.3663999999999,512.1419,528.0802999999999,687.4131000000002,711.1990000000001,728.6016000000002,982.1752000000002,1135.9089000000004,1198.5400999999995,1337.9619000000002,1392.4919000000004,1404.3347999999999]","[63.30139999999991,132.1585,191.5311000000001,233.2733999999999,378.17170000000016,412.1212999999998,427.36660000000006,512.142,528.0802999999999,687.4132999999999,711.1991000000002,728.6017000000003,982.1755,1135.9089999999999,1198.5403,1337.962,1392.492,1404.3349000000003]",,11,"[65.63230000000027,134.08910000000012,192.72650000000002,379.44120000000015,413.41289999999987,429.8491,513.0479,529.2921000000001,737.6313000000004,1393.2803999999999,1405.7142]","[65.6323999999999,134.08910000000012,192.7267000000002,379.44130000000024,413.41310000000004,429.84920000000017,513.0481000000002,529.2923000000003,737.6314,1393.2805000000005,1405.7142]",7,"[234.5335,688.6091000000001,712.3245000000001,986.2776000000001,1137.4036000000003,1199.4004999999997,1339.2726999999998]","[234.5335,688.6091999999998,712.3246000000001,986.2776999999998,1137.4039,1199.4007,1339.2726999999998]","[""scam_button""]",9.672048436,1.8072,0.005045409,1.8947,0.005045409,0.3614,0,17,17,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
