bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,5,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845]",,3,"[46.564700000002986,89.34540000000595,126.31440000000595]","[46.56479999999702,89.34540000000595,126.31440000000595]",2,"[76.606,103.44990000000595]","[76.606,103.44990000000595]","[""scam_button""]",6.092592875,1.8349,2.370370229,1.7082,0.851851922,2.1684,0,4,4,19,1,resources/images/scam_11.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,6,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985]",,4,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892]",2,"[76.606,103.44990000000595]","[76.606,103.44990000000595]","[""scam_button""]",3.314815097,1.3578,1.435185185,2.6407,1.277777707,2.5203,0,5,5,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,7,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146]",,4,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892]",3,"[76.606,103.44990000000595,201.26790000000594]","[76.606,103.44990000000595,201.26790000000594]","[""legit_button""]",5.472222081,1.387,1.675926138,1.7679,0.972222222,1.4857,0,6,6,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,8,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106,209.36329999999703]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146,209.36329999999703]",,5,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298]",3,"[76.606,103.44990000000595,201.26790000000594]","[76.606,103.44990000000595,201.26790000000594]","[""scam_button""]",9.611111394,1.1119,3.370370512,2.0001,0.999999929,1.5675,0,7,7,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,9,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106,209.36329999999703,220.854]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146,209.36329999999703,220.854]",,6,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68440000000595]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68449999999999]",3,"[76.606,103.44990000000595,201.26790000000594]","[76.606,103.44990000000595,201.26790000000594]","[""scam_button""]",9.444444444,1.2519,1.138888818,8.9702,0.814814744,1.9741,0,8,8,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,10,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106,209.36329999999703,220.854,271.777700000003]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146,209.36329999999703,220.854,271.777700000003]",,6,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68440000000595]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68449999999999]",4,"[76.606,103.44990000000595,201.26790000000594,273.274100000009]","[76.606,103.44990000000595,201.26790000000594,273.274100000009]","[""legit_button""]",2.898148431,1.2191,1.268518589,10.8547,0.842592805,1.7007,0,9,9,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,11,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106,209.36329999999703,220.854,271.777700000003,311.810700000003]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146,209.36329999999703,220.854,271.777700000003,311.810700000003]",,7,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68440000000595,313.191]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68449999999999,313.191]",4,"[76.606,103.44990000000595,201.26790000000594,273.274100000009]","[76.606,103.44990000000595,201.26790000000594,273.274100000009]","[""scam_button""]",7.52777806,1.9172,0.250000071,3.0753,0.194444656,1.3174,0,10,10,20,1,resources/images/scam12.jpg,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,12,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885]",,7,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68440000000595,313.191]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68449999999999,313.191]",5,"[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03550000000007]","[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03560000000897]","[""legit_button""]",5.953703986,1.1842,1.351852064,8.7974,1.759259259,2.2456,0,11,11,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,13,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703]",,8,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68440000000595,313.191,368.70010000000894]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68449999999999,313.191,368.70010000000894]",5,"[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03550000000007]","[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03560000000897]","[""scam_button""]",8.657407407,1.5885,1.490740953,1.7881,0.425926138,2.3224,0,12,12,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,14,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703,381.83500000000004]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703,381.83500000000004]",,8,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68440000000595,313.191,368.70010000000894]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68449999999999,313.191,368.70010000000894]",6,"[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03550000000007,382.73220000000305]","[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03560000000897,382.73220000000305]","[""legit_button""]",8.962963246,1.2143,7.074074215,3.0673,4.833333757,2.2005,0,13,13,15,1,resources/images/legit8.png,legit,0.8,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,15,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703,381.83500000000004,392.42629999999707]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703,381.83500000000004,392.42629999999707]",,9,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68440000000595,313.191,368.70010000000894,393.27340000000595]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68449999999999,313.191,368.70010000000894,393.2735]",6,"[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03550000000007,382.73220000000305]","[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03560000000897,382.73220000000305]","[""scam_button""]",9.055555838,1.3682,4.296296438,3.8266,0.351851781,2.2618,0,14,14,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,16,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703,381.83500000000004,392.42629999999707,412.40950000000004]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703,381.83500000000004,392.42629999999707,412.40950000000004]",,9,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68440000000595,313.191,368.70010000000894,393.27340000000595]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68449999999999,313.191,368.70010000000894,393.2735]",7,"[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03550000000007,382.73220000000305,413.172900000006]","[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03560000000897,382.73220000000305,413.172900000006]","[""legit_button""]",7.5,1.3687,2.750000424,4.0423,3.129629912,2.2087,0,15,15,8,1,resources/images/legit9-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,17,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703,381.83500000000004,392.42629999999707,412.40950000000004,452.57589999999107]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703,381.83500000000004,392.42629999999707,412.40950000000004,452.57589999999107]",,9,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68440000000595,313.191,368.70010000000894,393.27340000000595]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68449999999999,313.191,368.70010000000894,393.2735]",8,"[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03550000000007,382.73220000000305,413.172900000006,457.73600000000005]","[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03560000000897,382.73220000000305,413.172900000006,457.73600000000005]","[""legit_button""]",4.342592734,2.6168,5.194444303,3.1354,2.342592875,2.8997,0,16,16,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,18,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703,381.83500000000004,392.42629999999707,412.40950000000004,452.57589999999107,476.87429999999705]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703,381.83500000000004,392.42629999999707,412.40950000000004,452.57589999999107,476.8743999999911]",,10,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68440000000595,313.191,368.70010000000894,393.27340000000595,477.485799999997]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68449999999999,313.191,368.70010000000894,393.2735,477.485799999997]",8,"[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03550000000007,382.73220000000305,413.172900000006,457.73600000000005]","[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03560000000897,382.73220000000305,413.172900000006,457.73600000000005]","[""scam_button""]",9.703703986,1.2578,0.731481623,2.7452,0.129629771,1.0396,0,17,17,6,1,resources/images/scam4.png,scam,0.8,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_20h03.04.803,SLSIC_O,2022.2.5,Win32,60.97560976,,,,,,,,,,,19,"[45.58429999999702,75.39250000000001,88.54789999999107,102.42020000000298,124.9845,167.49839999999105,197.14589999999106,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703,381.83500000000004,392.42629999999707,412.40950000000004,452.57589999999107,476.87429999999705,497.22120000000297]","[45.58429999999702,75.39259999999405,88.54789999999107,102.42020000000298,124.9845,167.4985,197.146,209.36329999999703,220.854,271.777700000003,311.810700000003,338.0885,367.71879999999703,381.83500000000004,392.42629999999707,412.40950000000004,452.57589999999107,476.8743999999911,497.22129999999703]",,10,"[46.564700000002986,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68440000000595,313.191,368.70010000000894,393.27340000000595,477.485799999997]","[46.56479999999702,89.34540000000595,126.31440000000595,168.36210000000892,210.39370000000298,221.68449999999999,313.191,368.70010000000894,393.2735,477.485799999997]",9,"[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03550000000007,382.73220000000305,413.172900000006,457.73600000000005,498.335700000003]","[76.606,103.44990000000595,201.26790000000594,273.274100000009,339.03560000000897,382.73220000000305,413.172900000006,457.73600000000005,498.335700000003]","[""legit_button""]",8.250000565,0.8171,4.73148134,2.024,3.722222646,2.1998,0,18,18,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
