bruinID.text,button.numClicks,button.timesOn,button.timesOff,mouseLogIn.x,mouseLogIn.y,mouseLogIn.leftButton,mouseLogIn.midButton,mouseLogIn.rightButton,mouseLogIn.time,mouseLogIn.clicked_name,session,date,expName,psychopyVersion,OS,frameRate,key_resp_6.keys,key_resp_6.rt,key_resp_5.keys,key_resp_5.rt,subjage_slider.response,subjage_slider.rt,confidence_scale.response,confidence_scale.rt,key_resp_7.keys,key_resp_7.rt,button_2.numClicks,button_2.timesOn,button_2.timesOff,email_type,scam_button.numClicks,scam_button.timesOn,scam_button.timesOff,legit_button.numClicks,legit_button.timesOn,legit_button.timesOff,button_selections_1,confidence_scale_email.response,confidence_scale_email.rt,personal_rel_scale.response,personal_rel_scale.rt,curiosity_scale.response,curiosity_scale.rt,email_loop.thisRepN,email_loop.thisTrialN,email_loop.thisN,email_loop.thisIndex,email_loop.ran,emails,type,xsize,ysize,xpos,ypos,key_resp_8.keys,key_resp_8.rt,button_3.numClicks,button_3.timesOn,button_3.timesOff,button_4.numClicks,button_4.timesOn,button_4.timesOff,button_5.numClicks,button_5.timesOn,button_5.timesOff,email_loops2.thisRepN,email_loops2.thisTrialN,email_loops2.thisN,email_loops2.thisIndex,email_loops2.ran,key_resp_3.keys,key_resp_3.rt,slider1_2.response,slider1_2.rt,trust_question,loop_GT.thisRepN,loop_GT.thisTrialN,loop_GT.thisN,loop_GT.thisIndex,loop_GT.ran,Phrases,instructionresp_2.keys,instructionresp_2.rt,key_resp_13.keys,key_resp_13.rt,gen_question,loop_G.thisRepN,loop_G.thisTrialN,loop_G.thisN,loop_G.thisIndex,loop_G.ran,Questions,instructionresp.keys,instructionresp.rt,key_resp_2.keys,key_resp_2.rt,lonely_question,loop_LS.thisRepN,loop_LS.thisTrialN,loop_LS.thisN,loop_LS.thisIndex,loop_LS.ran,key_resp_4.keys,key_resp_4.rt,rating.response,rating.rt,dementia_question,loop_dm.thisRepN,loop_dm.thisTrialN,loop_dm.thisN,loop_dm.thisIndex,loop_dm.ran,Items,key_resp.keys,key_resp.rt,slider1.response,slider1.rt,ss_question,loop_SS.thisRepN,loop_SS.thisTrialN,loop_SS.thisN,loop_SS.thisIndex,loop_SS.ran,Statements,slider.response,slider.rt,Gender,textboxAge.text,textboxBirthday.text,Education Level,Ethnicity,English Fluency,textboxAge_2.text,textboxCountry.text,FQ1textbox.text,textboxQuestion2.text,textboxQuestion3.text,FQ4 selection,Finish.numClicks,Finish.timesOn,Finish.timesOff
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,5,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285]",,5,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385]",0,[],[],"[""scam_button""]",9.006506723,5.3823,1.038951779,2.6135,1.038951779,0.7246,0,4,4,9,1,resources/images/scam6.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,6,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285]",,6,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384]",0,[],[],"[""scam_button""]",9.199728455,4.6075,1.118513669,2.1636,0.106941073,2.9831,0,5,5,18,1,resources/images/legit10-EDIT.png,legit,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,7,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005,399.17619999992854]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285,399.17619999992854]",,7,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575,400.1408000000715]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384,400.141]",0,[],[],"[""scam_button""]",8.858748928,1.6474,0.845730048,1.061,0.902559969,1.0418,0,6,6,7,1,resources/images/scam5.jpg,scam,0.7,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,8,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005,399.17619999992854,415.9348999999762]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285,399.17619999992854,415.9348999999762]",,8,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575,400.1408000000715,417.5833000000715]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384,400.141,417.58339999997617]",0,[],[],"[""scam_button""]",8.915578849,1.6836,2.06189036,1.4263,2.095988313,1.8341,0,7,7,2,1,resources/images/scam3.png,scam,1.2,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,9,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005,399.17619999992854,415.9348999999762,443.89250000000004]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285,399.17619999992854,415.9348999999762,443.8925999999047]",,9,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575,400.1408000000715,417.5833000000715,453.9908999999762]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384,400.141,417.58339999997617,453.991]",0,[],[],"[""scam_button""]",8.870114912,1.9582,1.186709574,1.1588,1.186709574,0.3905,0,8,8,1,1,resources/images/scam_2.png,scam,0.9,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,10,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005,399.17619999992854,415.9348999999762,443.89250000000004,470.30950000000007]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285,399.17619999992854,415.9348999999762,443.8925999999047,470.30959999990466]",,10,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575,400.1408000000715,417.5833000000715,453.9908999999762,471.3753999999762]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384,400.141,417.58339999997617,453.991,471.3755]",0,[],[],"[""scam_button""]",8.642795227,1.389,1.834570675,1.1252,0.868462016,0.722,0,9,9,12,1,resources/images/legit5-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,11,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005,399.17619999992854,415.9348999999762,443.89250000000004,470.30950000000007,476.3927999999524]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285,399.17619999992854,415.9348999999762,443.8925999999047,470.30959999990466,476.3928999999762]",,11,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575,400.1408000000715,417.5833000000715,453.9908999999762,471.3753999999762,477.9573999999762]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384,400.141,417.58339999997617,453.991,471.3755,477.95750000000004]",0,[],[],"[""scam_button""]",8.745089085,1.2783,1.038951779,1.09,1.050317764,0.314,0,10,10,11,1,resources/images/legit4-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,12,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005,399.17619999992854,415.9348999999762,443.89250000000004,470.30950000000007,476.3927999999524,497.22600000000006]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285,399.17619999992854,415.9348999999762,443.8925999999047,470.30959999990466,476.3928999999762,497.22609999990465]",,12,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575,400.1408000000715,417.5833000000715,453.9908999999762,471.3753999999762,477.9573999999762,498.0072000000477]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384,400.141,417.58339999997617,453.991,471.3755,477.95750000000004,498.0072000000477]",0,[],[],"[""scam_button""]",9.097434597,4.9072,0.788900126,1.7175,0.857096032,0.1815,0,11,11,0,1,resources/images/scam_1.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,13,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005,399.17619999992854,415.9348999999762,443.89250000000004,470.30950000000007,476.3927999999524,497.22600000000006,525.5597999999524]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285,399.17619999992854,415.9348999999762,443.8925999999047,470.30959999990466,476.3928999999762,497.22609999990465,525.5600999999047]",,13,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575,400.1408000000715,417.5833000000715,453.9908999999762,471.3753999999762,477.9573999999762,498.0072000000477,527.0738999999762]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384,400.141,417.58339999997617,453.991,471.3755,477.95750000000004,498.0072000000477,527.0741000000239]",0,[],[],"[""scam_button""]",6.937897593,2.1782,1.061683748,0.8751,1.061683748,0.4636,0,12,12,5,1,resources/images/legit3.jpg,legit,1,0.73,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,14,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005,399.17619999992854,415.9348999999762,443.89250000000004,470.30950000000007,476.3927999999524,497.22600000000006,525.5597999999524,550.5267999999523]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285,399.17619999992854,415.9348999999762,443.8925999999047,470.30959999990466,476.3928999999762,497.22609999990465,525.5600999999047,550.527]",,14,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575,400.1408000000715,417.5833000000715,453.9908999999762,471.3753999999762,477.9573999999762,498.0072000000477,527.0738999999762,551.5408000000716]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384,400.141,417.58339999997617,453.991,471.3755,477.95750000000004,498.0072000000477,527.0741000000239,551.5408999999762]",0,[],[],"[""scam_button""]",9.165630502,1.4227,1.504957133,0.7304,1.459493196,0.2978,0,13,13,23,1,resources/images/scam14-EDIT.png,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,15,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005,399.17619999992854,415.9348999999762,443.89250000000004,470.30950000000007,476.3927999999524,497.22600000000006,525.5597999999524,550.5267999999523,563.3595999999046]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285,399.17619999992854,415.9348999999762,443.8925999999047,470.30959999990466,476.3928999999762,497.22609999990465,525.5600999999047,550.527,563.3596999999285]",,15,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575,400.1408000000715,417.5833000000715,453.9908999999762,471.3753999999762,477.9573999999762,498.0072000000477,527.0738999999762,551.5408000000716,564.2333999999762]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384,400.141,417.58339999997617,453.991,471.3755,477.95750000000004,498.0072000000477,527.0741000000239,551.5408999999762,564.2333999999762]",0,[],[],"[""scam_button""]",9.574805934,1.3313,0.686606268,0.8436,0.697972253,1.0428,0,14,14,17,1,resources/images/scam10.jpg,scam,1,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,16,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005,399.17619999992854,415.9348999999762,443.89250000000004,470.30950000000007,476.3927999999524,497.22600000000006,525.5597999999524,550.5267999999523,563.3595999999046,576.4762999999523]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285,399.17619999992854,415.9348999999762,443.8925999999047,470.30959999990466,476.3928999999762,497.22609999990465,525.5600999999047,550.527,563.3596999999285,576.4765]",,16,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575,400.1408000000715,417.5833000000715,453.9908999999762,471.3753999999762,477.9573999999762,498.0072000000477,527.0738999999762,551.5408000000716,564.2333999999762,578.0311000000239]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384,400.141,417.58339999997617,453.991,471.3755,477.95750000000004,498.0072000000477,527.0741000000239,551.5408999999762,564.2333999999762,578.0313000000716]",0,[],[],"[""scam_button""]",9.165630502,1.4003,1.607250991,0.6068,1.595885007,0.3402,0,15,15,10,1,resources/images/scam7.png,scam,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,17,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005,399.17619999992854,415.9348999999762,443.89250000000004,470.30950000000007,476.3927999999524,497.22600000000006,525.5597999999524,550.5267999999523,563.3595999999046,576.4762999999523,583.4095]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285,399.17619999992854,415.9348999999762,443.8925999999047,470.30959999990466,476.3928999999762,497.22609999990465,525.5600999999047,550.527,563.3596999999285,576.4765,583.4095]",,17,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575,400.1408000000715,417.5833000000715,453.9908999999762,471.3753999999762,477.9573999999762,498.0072000000477,527.0738999999762,551.5408000000716,564.2333999999762,578.0311000000239,584.1071000000239]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384,400.141,417.58339999997617,453.991,471.3755,477.95750000000004,498.0072000000477,527.0741000000239,551.5408999999762,564.2333999999762,578.0313000000716,584.1071000000239]",0,[],[],"[""scam_button""]",8.949676802,1.0934,8.961042786,4.9129,1.25490548,0.9641,0,16,16,3,1,resources/images/legit1.png,legit,1,0.72,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,001,2025-05-08_19h23.41.554,SLSIC_O,2022.2.5,Win32,59.88023952,,,,,,,,,,,18,"[239.69339999997615,267.04329999995235,286.00959999990465,306.8760999999047,336.77650000000006,370.24300000000005,399.17619999992854,415.9348999999762,443.89250000000004,470.30950000000007,476.3927999999524,497.22600000000006,525.5597999999524,550.5267999999523,563.3595999999046,576.4762999999523,583.4095,607.8592000000476]","[239.69359999990465,267.04350000000005,286.00959999990465,306.87619999992853,336.7766999999285,370.2431999999285,399.17619999992854,415.9348999999762,443.8925999999047,470.30959999990466,476.3928999999762,497.22609999990465,525.5600999999047,550.527,563.3596999999285,576.4765,583.4095,607.8593999998569]",,18,"[243.50680000007156,268.2073999999762,287.0905,307.8738999999762,337.68239999997616,371.7575,400.1408000000715,417.5833000000715,453.9908999999762,471.3753999999762,477.9573999999762,498.0072000000477,527.0738999999762,551.5408000000716,564.2333999999762,578.0311000000239,584.1071000000239,608.7991999999285]","[243.50680000007156,268.20760000002383,287.09060000002387,307.8738999999762,337.68260000002385,371.75760000002384,400.141,417.58339999997617,453.991,471.3755,477.95750000000004,498.0072000000477,527.0741000000239,551.5408999999762,564.2333999999762,578.0313000000716,584.1071000000239,608.7993000000716]",0,[],[],"[""scam_button""]",8.995140738,2.587,8.995140738,0.4879,0.948023906,3.3072,0,17,17,22,1,resources/images/legit17-EDIT.png,legit,0.65,0.65,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
